datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-10-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1885500000,13.4662,14.6162,13.4662,14.4691,14.4691,23742487.0,23742487.0,1.23,2.2305,14.159485
2017-11-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1913782500,14.3867,15.3213,13.6376,14.6862,14.6862,9810600.0,9810600.0,0.32010000000000005,0.12695238095238093,14.507643333333332
2017-12-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,2154707500,14.684,17.375,14.0105,16.535,16.535,6146100.0,6146100.0,2.7589999999999995,0.9082000000000001,14.839132500000002
2018-01-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,2182990000,16.4679,18.6943,15.7179,16.8946,16.8946,5078900.0,5078900.0,1.2459999999999998,0.39523809523809544,17.05044619047619
2018-02-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1996535000,16.5761,17.6161,14.9164,15.4516,15.4516,2644600.0,2644600.0,-2.4400000000000004,-0.7412105263157895,16.255567894736846
2018-03-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1868740000,15.3269,17.3134,13.5165,14.4625,14.4625,3566700.0,3566700.0,-2.2399999999999998,-0.6588095238095237,15.165428571428574
2018-04-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1987107500,14.4385,15.9949,13.5718,15.6031,15.6031,5073500.0,5073500.0,-0.28,-0.08752380952380946,14.594534761904768
2018-05-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,2238721200,15.4621,18.108,15.0721,17.5772,17.5772,5114800.0,5114800.0,2.5799999999999996,0.7320000000000001,16.80007681818182
2018-06-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,2198912400,17.6157,19.1588,16.019,17.2646,17.2646,5676300.0,5676300.0,-1.8399999999999999,-0.4483333333333333,17.62901619047619
2018-07-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,2172722400,17.0751,18.5236,16.2795,17.2849,17.2849,3532100.0,3532100.0,-0.3099999999999999,-0.05004761904761908,17.45902142857143
2018-08-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,2066895070,17.4849,18.3449,15.9415,16.4432,16.4432,2695700.0,2695700.0,-2.12,-0.5268695652173914,17.172272608695653
2018-09-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1969469200,16.4765,17.2515,14.6864,15.6681,15.6681,3901800.0,3901800.0,-1.235,-0.3925263157894736,15.854504210526317
2018-10-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1911851750,15.6781,16.3481,14.6097,15.4545,15.4545,6445000.0,6445000.0,-0.765,-0.1882173913043479,15.656895652173917
2018-11-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1767301200,15.4954,15.7845,13.0577,14.2859,14.2859,3450200.0,3450200.0,-1.8899000000000004,-0.5640952380952381,14.327569047619049
2018-12-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1627970400,14.426,14.9051,12.039,13.1597,13.1597,5431300.0,5431300.0,-1.4199999999999997,-0.4766842105263158,13.606065263157895
2019-01-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1645779600,13.0161,14.8267,13.0161,13.5534,13.5534,3625200.0,3625200.0,-0.2561000000000001,-0.05795238095238098,14.026802857142854
2019-02-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1717180300,13.5253,15.03,13.3132,14.14,14.14,4500700.0,4500700.0,0.27000000000000013,0.1318947368421052,14.09103052631579
2019-03-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1516021900,14.2091,14.2591,12.1285,12.4836,12.4836,6404700.0,6404700.0,-2.22,-0.7805714285714287,12.88395761904762
2019-04-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1514974200,12.4918,13.4316,12.2342,12.7418,12.7418,7559400.0,7559400.0,-0.79,-0.2733333333333333,12.90128238095238
2019-05-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1527984000,13.2803,13.733,12.1459,12.8475,12.8475,6123800.0,6123800.0,-0.2200000000000002,-0.048999999999999974,12.84211227272727
2019-06-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1622304000,12.9572,13.6701,12.4572,13.6406,13.6406,5944500.0,5944500.0,-0.2601,-0.09459999999999995,13.252984999999999
2019-07-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1678896000,13.665,14.6396,13.1698,14.4019,14.4019,3897400.0,3897400.0,0.13999999999999999,0.058045454545454504,14.073985454545458
2019-08-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1557328000,14.4413,14.5263,12.5046,13.359,13.359,7203400.0,7203400.0,-1.8499999999999996,-0.5942727272727272,13.270490909090908
2019-09-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1530080000,13.3001,14.1757,12.7141,13.1253,13.1253,5162900.0,5162900.0,-1.06,-0.3873000000000001,13.239602
2019-10-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1545800000,13.1325,13.8559,12.7723,13.5642,13.5642,4074600.0,4074600.0,-0.12000000000000001,-0.025652173913043502,13.182466521739128
2019-11-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1530080000,13.5614,14.6021,12.9515,13.4263,13.4263,5422200.0,5422200.0,-0.4600000000000001,-0.15254999999999996,13.643440000000002
2019-12-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1635928000,13.562,14.7486,13.0774,14.3551,14.3551,5721900.0,5721900.0,0.7099999999999999,0.269,13.824903333333333
2020-01-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1512264000,14.4693,15.7382,13.5198,13.5798,13.5798,6051600.0,6051600.0,-0.37,-0.12080952380952382,14.752760000000002
2020-02-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1395936000,13.6322,13.831,11.3852,12.5352,12.5352,6448700.0,6448700.0,-1.0699999999999998,-0.3805263157894737,13.195815263157897
2020-03-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,975688000,12.6205,12.7205,6.0041,8.7615,8.7615,17607400.0,17607400.0,-2.7700000000000005,-0.9182272727272728,8.758248181818182
2020-04-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1198912000,8.6021,12.3586,7.8392,11.0886,11.0886,10250800.0,10250800.0,0.30000000000000004,0.1582380952380952,9.717332857142857
2020-05-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1311048000,10.9621,12.5056,10.274,12.1258,12.1258,5269200.0,5269200.0,-0.4700000000000001,-0.11064999999999987,11.397536999999998
2020-06-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1202056000,12.0781,13.2146,10.7326,11.1177,11.1177,5274900.0,5274900.0,-1.94,-0.686590909090909,11.776088181818183
2020-07-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1142320000,11.1516,11.5186,9.6039,10.9,10.9,3463865.0,3463865.0,-1.1725000000000003,-0.4593181818181817,10.704649545454545
2020-08-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1235592000,10.93,12.19,10.2,11.79,11.79,5501554.0,5501554.0,-0.09999999999999996,-0.002476190476190417,11.363491428571427
2020-09-01,BPMP,BP Midstream Partners LP representing Limited Partner Interests,NYSE,2017-10-26,1106688000,11.79,11.91,10.39,10.56,10.56,2363800.0,2363800.0,-1.01,-0.8855000000000001,11.045334
