,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-07-31,CMTL,2020-09-29,2020-09-29 16:08:14,FY,616715000,389882000,226833000,0.367808,52180000,117130000,0.0,0.0,211659000.00000006,601541000,-5864000.0,32156000,35602000,0.057728,15174000,0.024605,-190000.0,9310000.0,0.015096,2290000.0,7020000.0,0.011383,0.28309,0.28309,24798000,24798000,https://www.sec.gov/Archives/edgar/data/23197/000002319720000127/0000023197-20-000127-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319720000127/cmtl-20200731.htm
0,2019-07-31,CMTL,2019-09-24,2019-09-24 16:13:01,FY,671797000,424357000,247440000,0.3683255507244004,56407000,128639000,0.0,20987000,209249999.99999994,633606999.9999999,9245000.0,30247000,68402000,0.101819,38190000,0.056848,35000.0,28910000,0.043034,3869000.0,25041000,0.037275,1.03041,1.03041,24124000,24124000,https://www.sec.gov/Archives/edgar/data/23197/000002319719000075/0000023197-19-000075-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319719000075/cmtl0731201910k.htm
0,2018-07-31,CMTL,2018-09-26,2018-09-26 16:35:23,FY,570589000,346648000,223941000,0.3924733915305062,53869000,113922000,0.0,21075000,188866000,535514000,10195000,34730000,69551000,0.121893,35075000,0.061472,254.0,24626000,0.043159,-5143000.0,29769000,0.052172,1.23831,1.23831,23825.0,23825.0,https://www.sec.gov/Archives/edgar/data/23197/000002319718000076/0000023197-18-000076-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319718000076/cmtl0731201810k.htm
0,2017-07-31,CMTL,2017-09-27,2017-09-27 16:07:45,FY,550368000,332183000,218185000,0.39643474911332055,54260000,116080000,0.0,10803000,181143000.00000003,513326000.00000006,11629000,37177000,74287000,0.134977,37042000,0.067304,-68000000,25481000,0.046298,9654000.0,15827000,0.028757,0.6738,0.6738,23433000000,23433000000,https://www.sec.gov/Archives/edgar/data/23197/000002319717000069/0000023197-17-000069-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319717000069/cmtl0731201710k.htm
0,2016-07-31,CMTL,2016-10-06,2016-10-06 17:06:47,FY,411004000,239767000,171237000,0.41663098169360885,42190000,94932000,0.0,34691000,171813000,411580000,7750000.0,23244999.999999996,22802999.999999996,0.055481,-576000.0,-0.001401,-134000000,-8192000.0,-0.019932,-454000.0,-7738000.0,-0.018827,-0.45593,-0.45593,16972000000,16972000000,https://www.sec.gov/Archives/edgar/data/23197/000002319716000074/0000023197-16-000074-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319716000074/cmtl0731201610k.htm
0,2015-07-31,CMTL,2015-09-28,2015-10-01 15:07:57,FY,307289000,168405000,138884000,0.45196541366596266,35916000,62680000,0.0,6211000.0,104806999.99999999,273212000,479000.0,12736000,47218000,0.15366,34077000,0.110896,-405.0,34003000,0.110655,10758000,23245000,0.075645,1.41582,1.41582,16203.0,16203.0,https://www.sec.gov/Archives/edgar/data/23197/000002319715000039/0000023197-15-000039-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319715000039/cmtl0731201510k.htm
0,2014-07-31,CMTL,2014-10-09,2014-10-09 16:03:20,FY,347200000,195700000,151500000,0.4363479262672811,34100000,67100000,0.0,6285000.0,107600000.00000001,303300000,6304000.0,13000000,57860000,0.166647,43900000,0.12644,-913.0,38500000,0.110887,13356000,25200000,0.072581,1.20574,1.20574,15943.0,15943.0,https://www.sec.gov/Archives/edgar/data/23197/000002319714000024/0000023197-14-000024-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319714000024/cmtl0731201410k.htm
0,2013-07-31,CMTL,2013-10-03,2013-10-03 16:09:01,FY,319800000,179000000,140800000,0.44027517198248906,36700000,62800000,0.0,6328000.0,106300000.00000001,285300000,8163000.0,14100000,49748000,0.15556,34500000,0.10788,-1167.0,27500000,0.085991,9685000.0,17800000,0.05566,0.77056,0.77056,16963.0,16963.0,https://www.sec.gov/Archives/edgar/data/23197/000002319713000023/0000023197-13-000023-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319713000023/cmtl0731201310k.htm
0,2012-07-31,CMTL,2012-09-26,2012-09-26 16:03:01,FY,425100000,241600000,183500000,0.43166313808515644,38500000,87100000,0.0,6637000.0,132200000.00000001,373800000,8832000.0,16799999.999999996,69656000,0.163858,51300000,0.120677,-1595.0,44000000,0.103505,11624000,32400000,0.076217,1.24615,1.24615,25991.0,25991.0,https://www.sec.gov/Archives/edgar/data/23197/000002319712000020/0000023197-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319712000020/cmtl0731201210k.htm
0,2011-07-31,CMTL,2011-09-27,2011-09-27 16:12:32,FY,612400000,371300000,241100000,0.3936969301110385,43500000,94100000,0.0,0.0,133300000,504600000,8415000.0,22400000,132624000,0.216564,107800000,0.176029,-2421.0,101800000,0.166231,33909000,67900000,0.110875,2.08282,2.08282,26842.0,26842.0,https://www.sec.gov/Archives/edgar/data/23197/000002319711000023/0000023197-11-000023-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319711000023/form10-k.htm
0,2010-07-31,CMTL,2010-09-23,2010-09-23 16:11:08,FY,778200000,507600000,270600000,0.34772552043176563,46200000,99900000,0.0,0.0,166600000.00000003,674200000,-7888000.0,19100000,108484000,0.139404,104000000,0.133642,-1210.0,97300000,0.125032,36672000,60600000,0.077872,1.77713,1.77713,28270.0,28270.0,https://www.sec.gov/Archives/edgar/data/23197/000002319710000054/0000023197-10-000054-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319710000054/form10-k.htm
0,2009-07-31,CMTL,2009-09-23,2009-09-23 16:29:41,FY,586400000,345500000,240900000,0.4108117326057299,50000000,100200000,0.0,0.0,163899999.99999997,509400000,-3167000.0,20100000,93473000,0.159401,76900000,0.131139,-2738000.0,76500000,0.130457,26940000,49600000,0.084584,1.66443,1.66443,26321000,26321000,https://www.sec.gov/Archives/edgar/data/23197/000002319709000063/0000023197-09-000063-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319709000063/form10-k.htm
0,2008-07-31,CMTL,2008-09-17,2008-09-17 16:23:32,FY,531600000,296700000,234900000,0.44187358916478553,40500000,86000000,0.0,0.0,128100000.00000001,424800000,-2683000.0,10899999.999999998,126357000,0.237692,106800000,0.200903,-14065.0,118200000,0.222348,41740000,76400000,0.143717,2.69965,2.69965,24138.0,24138.0,https://www.sec.gov/Archives/edgar/data/23197/000002319708000029/0000023197-08-000029-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000002319708000029/form10-k.htm
0,2007-07-31,CMTL,2007-09-19,2007-09-19 16:05:44,FY,445700000,252400000,193300000,0.433699798070451,32500000,73300000,0.0,0.0,108400000,360800000,-2731000.0,10100000,103755000,0.232791,84900000,0.190487,-14208.0,96400000,0.216289,31186000,65200000,0.146287,2.36232,2.36232,23178.0,23178.0,https://www.sec.gov/Archives/edgar/data/23197/000116923207003695/0001169232-07-003695-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000116923207003695/d72705_10-k.htm
0,2006-07-31,CMTL,2006-09-20,2006-09-20 16:03:11,FY,391500000,232200000,159300000,0.4068965517241379,25800000,67100000,0.0,0.0,95400000.00000003,327600000.00000006,-2687000.0,8700000.0,76531000,0.195481,63900000,0.163218,0.0,70500000,0.180077,25218000,45300000,0.115709,1.65934,1.65934,22753.0,22753.0,https://www.sec.gov/Archives/edgar/data/23197/000116923206003817/0001169232-06-003817-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000116923206003817/d69319_10-k.htm
0,2005-07-31,CMTL,2005-09-22,2005-09-22 09:02:13,FY,307900000,180500000,127400000,0.41377070477427735,21200000,51800000,0.0,0.0,75300000.00000001,255800000,-2679000.0,7600000.0,58423000,0.189747,52100000,0.169211,0.0,53500000,0.173758,16802000,36700000,0.119195,1.35424,1.35424,21673.0,21673.0,https://www.sec.gov/Archives/edgar/data/23197/000116923205004655/0001169232-05-004655-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000116923205004655/d65355_10k.htm
0,2004-07-31,CMTL,2004-09-22,2004-09-22 09:56:11,FY,223400000,135900000,87500000,0.39167412712623095,15900000,36000000,0.0,0.0,54900000.00000001,190800000,-1425000.0,6500000.0,37146000,0.166276,32600000,0.145927,0.0,32100000,0.143688,10271000,21800000,0.097583,0.87903,0.87903,14119.0,14119.0,https://www.sec.gov/Archives/edgar/data/23197/000095011704003364/0000950117-04-003364-index.htm,https://www.sec.gov/Archives/edgar/data/23197/000095011704003364/a38383.htm
0,2003-07-31,CMTL,,,FY,174000000,114300000,59700000,0.343103,12800000,28000000,0.0,0.0,42899999.99999999,157200000,-2500000.0,6300000.0,18100000,0.104023,16800000,0.096552,0.0,14300000,0.082184,4600000.0,9700000.0,0.055747,0.53005,0.53005,18300000,18300000,,
0,2002-07-31,CMTL,2002-10-16 00:00:00,2002-10-16 08:02:10,FY,119400000,78800000,40600000,0.340034,11000000,22500000,0.0,0.0,37200000,116000000,-2600000.0,5200000.0,3300000.0,0.027638,3400000.0,0.028476,0.0,800000.0,0.0067,-400000.0,1100000.0,0.009213,0.0625,0.0625,17600000,17600000,https://www.sec.gov/Archives/edgar/data/23197/000116923202002122/0001169232-02-002122-index.html,https://www.sec.gov/Archives/edgar/data/23197/000116923202002122/d52183_10k.txt
0,2001-07-31,CMTL,,,FY,135900000,87300000,48600000,0.357616,10200000,22700000,0.0,0.0,35500000,122800000,-1700000.0,6600000.0,15500000,0.114054,13200000,0.09713,-800000.0,10600000,0.077999,3900000.0,6700000.0,0.049301,0.3764,0.3764,17800000,17800000,,
0,2000-07-31,CMTL,,,FY,66400000,45900000,20500000,0.308735,2600000.0,12100000,0.0,0.0,25199999.999999996,71100000,1100000.0,2100000.0,-600000.0,-0.009036,-4600000.0,-0.069277,-200000.0,-3700000.0,-0.055723,100000.0,-3900000.0,-0.058735,-0.30709,-0.30709,12700000,12700000,,
0,1999-07-31,CMTL,,,FY,37900000,26400000,11500000,0.30343,2000000.0,6600000.0,0.0,0.0,8700000.000000004,35100000,-100000.0,1500000.0,2900000.0,0.076517,2800000.0,0.073879,0.0,2700000.0,0.07124,-3800000.0,5300000.0,0.139842,0.51456,0.51456,10300000,10300000,,
0,1998-07-31,CMTL,,,FY,30100000,21300000,8800000.0,0.292359,1300000.0,6000000.0,0.0,0.0,7399999.999999999,28700000,-200000.0,1200000.0,2300000.0,0.076412,1500000.0,0.049834,0.0,1300000.0,0.043189,200000.0,1100000.0,0.036545,0.11702,0.11702,9400000.0,9400000.0,,
0,1997-07-31,CMTL,,,FY,24700000,17700000,7100000.0,0.287449,1000000.0,5400000.0,0.0,0.0,6400000.000000002,24100000.000000004,-300000.0,1100000.0,1400000.0,0.05668,600000.0,0.024291,200000.0,500000.0,0.020243,100000.0,500000.0,0.020243,0.05682,0.05682,8800000.0,8800000.0,,
0,1996-07-31,CMTL,1996-10-30 00:00:00,1996-10-30 00:00:00,FY,20900000,14800000,6100000.0,0.291866,700000.0,5000000.0,0.0,0.0,5800000.000000001,20600000,-200000.0,1000000.0,900000.0,0.043062,300000.0,0.014354,0.0,100000.0,0.004785,0.0,100000.0,0.004785,0.01111,0.01111,9000000.0,9000000.0,https://www.sec.gov/Archives/edgar/data/23197/000095013096004122/0000950130-96-004122-index.html,https://www.sec.gov/Archives/edgar/data/23197/0000950130-96-004122.txt
0,1995-07-31,CMTL,,,FY,16500000,12100000,4400000.0,0.266667,1000000.0,4700000.0,0.0,0.0,5700000.000000001,17800000,-200000.0,800000.0,-900000.0,-0.054545,-1300000.0,-0.078788,0.0,-1500000.0,-0.090909,0.0,-1500000.0,-0.090909,-0.17241,-0.17241,8700000.0,8700000.0,,
