,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,IPL.TO,2020-09-30,2020-09-30,Q3,38700000,118200000,20000000,0.0,-7800000.0,0.0,0.0,0.0,0.0,11800000,188200000,0.0,0.0,0.0,0.0,-36600000,0.0,-5200000.0,0.0,0.0,-51500000,-100000.0,0.0,0.0,0.0,62600000,288500000,188200000,-222800000,-34600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,IPL.TO,2020-06-30,2020-06-30,Q2,62500000,88200000,21100000,0.0,36200000,0.0,0.0,0.0,0.0,5400000.0,220600000,0.0,0.0,0.0,0.0,-81200000,0.0,-4600000.0,0.0,0.0,-18200000,-53500000,0.0,0.0,0.0,288500000,32000000,220600000,-283300000,-62700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,IPL.TO,2020-03-31,2020-03-31,Q1,89100000,85500000,32700000,0.0,-16500000,0.0,0.0,0.0,0.0,-6300000.0,191000000,0.0,0.0,0.0,0.0,44800000,0.0,-5900000.0,0.0,0.0,-88700000,1400000.0,0.0,0.0,0.0,32000000,32600000,191000000,-316500000,-125500000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,IPL.TO,2019-12-31,2019-12-31,Q4,100500000,83600000,27900000,0.0,-4700000.0,0.0,0.0,0.0,0.0,2000000.0,212100000,0.0,0.0,0.0,0.0,-98100000,0.0,-5600000.0,0.0,0.0,-90100000,-7300000.0,0.0,0.0,0.0,32600000,44000000,212100000,-440300000,-228200000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,IPL.TO,2019-09-30,2019-09-30,Q3,79900000,115500000,15100000,0.0,18600000,0.0,0.0,0.0,0.0,6100000.0,223000000,0.0,0.0,0.0,0.0,111500000,0.0,-5000000.0,0.0,0.0,-84300000,600000.0,0.0,0.0,0.0,44000000,45500000,223000000,-442200000,-219200000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,IPL.TO,2019-06-30,2019-06-30,Q2,260300000,77600000,-103000000,0.0,-15300000,0.0,0.0,0.0,0.0,3400000.0,224900000,0.0,0.0,0.0,0.0,63500000,0.0,-4800000.0,0.0,0.0,-87800000,400000.0,0.0,0.0,0.0,45500000,32900000,224900000,-382600000,-157700000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,IPL.TO,2019-03-31,2019-03-31,Q1,98300000,79700000,36300000,0.0,-30400000,0.0,0.0,0.0,0.0,-3200000.0,181100000,0.0,0.0,0.0,0.0,47300000,0.0,-900000.0,0.0,0.0,-85100000,-4800000.0,0.0,0.0,0.0,32900000,46200000,181100000,-328500000,-147400000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,IPL.TO,2018-12-31,2018-12-31,Q4,144300000,68900000,54100000,0.0,-17700000,0.0,0.0,0.0,0.0,3200000.0,255600000,0.0,0.0,0.0,0.0,24100000,0.0,0.0,0.0,0.0,-84100000,-7500000.0,0.0,0.0,0.0,46200000,23500000,255600000,-341100000,-85500000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,IPL.TO,2018-09-30,2018-09-30,Q3,169400000,66300000,60500000,0.0,-21600000,0.0,0.0,0.0,0.0,2900000.0,278100000,0.0,0.0,0.0,0.0,100600000,0.0,0.0,0.0,0.0,-80700000,500000.0,0.0,0.0,0.0,23500000,24300000,278100000,-251500000,26600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,IPL.TO,2018-06-30,2018-06-30,Q2,136100000,69700000,48500000,0.0,18000000,0.0,0.0,0.0,0.0,7000000.0,279500000,0.0,0.0,0.0,0.0,7800000.0,0.0,0.0,0.0,0.0,-81400000,600000.0,0.0,0.0,0.0,24300000,23300000,279500000,-196000000,83500000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-03-31,IPL.TO,2018-03-31,2018-03-31,Q1,142700000,68800000,50000000,0.0,10700000,0.0,0.0,0.0,0.0,-8600000.0,264900000,0.0,0.0,0.0,0.0,30000000,0.0,0.0,0.0,0.0,-81600000,400000.0,0.0,0.0,0.0,23300000,26900000,264900000,-155800000,109100000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,IPL.TO,2017-12-31,2017-12-31,Q4,141900000,66100000,50300000,0.0,34800000,0.0,0.0,0.0,0.0,5100000.0,302600000,0.0,0.0,0.0,0.0,28900000,0.0,0.0,0.0,0.0,-79600000,1700000.0,0.0,0.0,0.0,26900000,27500000,302600000,-120400000,182200000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Inter Pipeline Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
