,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-10-31,NA.TO,2019-10-31,2019-10-31,FY,2322000000,328000000,-207000000,11000000,5584000000,0,0,0,11805000000,45000000,8280000000,0,0,-16371000000,10434000000,0,0,0,152000000,-281000000,-992000000,-140000000,0,0,0,13698000000,12756000000,8280000000,-503000000,7777000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-10-31,NA.TO,2018-10-31,2018-10-31,FY,2232000000,302000000,24000000,12000000,3076000000,0,0,0,12236000000,0,5864000000,0,0,-7790000000,6682000000,0,0,0,103000000,-1067000000,-918000000,-113000000,0,0,0,12756000000,8802000000,5864000000,-420000000,5444000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-10-31,NA.TO,2017-10-31,2017-10-31,FY,2024000000,351000000,-13000000,11000000,-904000000,0,0,0,8234000000,0,1521000000,0,0,-9546000000,10039000000,0,0,-1000000000,116000000,-115000000,-846000000,-90000000,0,0,0,8802000000,8183000000,1521000000,-268000000,1253000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-10-31,NA.TO,2016-10-31,2016-10-31,FY,1256000000,417000000,-136000000,12000000,3322000000,400000000,0,0,16605000000,0,5438000000,0,0,-10246000000,6141000000,0,0,-500000000,25000000,-176000000,-600000000,-82000000,0,0,0,8183000000,7567000000,5438000000,-268000000,5170000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-10-31,NA.TO,2015-10-31,2015-10-31,FY,1619000000,301000000,8000000,20000000,4294000000,321000000,0,0,10849000000,0,6375000000,0,0,-9140000000,5309000000,-1442000000,0,-350000000,316000000,-200000000,-717000000,-75000000,0,1000000,0,7567000000,8086000000,6375000000,-345000000,6030000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-10-31,NA.TO,2014-10-31,2014-10-31,FY,1538000000,167000000,2000000,15000000,2257000000,131000000,0,0,9379000000,0,4147000000,0,0,-6426000000,6406000000,0,0,-525000000,120000000,-104000000,-795000000,-58000000,0,1000000,0,8086000000,3596000000,4147000000,-247000000,3900000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-10-31,NA.TO,2013-10-31,2013-10-31,FY,1554000000,150000000,23000000,16000000,-1192000000,1043000000,0,0,3792000000,0,690000000,0,0,-5876000000,6519000000,0,0,0,93000000,-285000000,-581000000,-117000000,0,1000000,0,3596000000,3249000000,690000000,-273000000,417000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-10-31,NA.TO,2012-10-31,2012-10-31,FY,1634000000,143000000,0,15000000,517000000,0,0,0,3068000000,33000000,2177000000,0,0,-7468000000,6355000000,0,0,-501000000,85000000,-75000000,-528000000,-388000000,0,0,0,3249000000,2851000000,2177000000,-367000000,1810000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-10-31,NA.TO,2011-10-31,2011-10-31,FY,1213000000,127000000,58000000,0,4825000000,-124000000,0,71000000,5616000000,16000000,5993000000,0,0,-21603000000,21032000000,-184000000,0,-10000000,97000000,-834000000,-490000000,-300000000,0,-1000000,0,2409000000,2031000000,5993000000,-270000000,5723000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-10-31,NA.TO,2010-10-31,2010-10-31,FY,1034000000,122000000,2000000,0,-6446000000,0,0,-73000000,316000000,146000000,-5477000000,0,0,-17565000000,24022000000,0,0,0,68000000,0,-393000000,393000000,0,-3000000,0,2031000000,2170000000,-5477000000,-226000000,-5703000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=National Bank of Canada&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
