,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-10-31,CODA,2020-01-28 00:00:00,2020-01-28 06:02:27,FY,11721680,0.0,11721680,6711330.0,5350510.0,496340.0,24279860,5986810.0,0.0,3612890.0,3612890.0,0.0,0.0,631680.0,10231380,929870.0,34511240,1273490.0,0.0,0.0,830148.0,830150.0,3167450.0,572430.0,143587.0,143587.0,143590.0,716020.0,143590.0,3883470.0,10720.0,-26769210,-4270820.0,-2135410.0,30627770,34511240,2477502.0,1059570.0,-10662110,https://www.sec.gov/Archives/edgar/data/1334325/000149315220001193/0001493152-20-001193-index.html,https://www.sec.gov/Archives/edgar/data/1334325/000149315220001193/form10-k.htm
0,2018-10-31,CODA,2019-02-01,2019-02-01 06:02:30,FY,7512420.0,0.0,7512420.0,6339740.0,3823240.0,446910.0,18122310,5246180.0,0.0,3613950.0,3613950.0,0.0,0.0,1754170.0,10614300,1973590.0,28736610,988150.0,0.0,0.0,602914.0,602910.0,3241210.0,1059540.0,48906.0,1754169.0,48910.0,1108450.0,48910.0,4349660.0,10640.0,-31994410,-4457320.0,-2228660.0,24386950,28736610,3240595.0,2024240.0,-5488180.0,https://www.sec.gov/Archives/edgar/data/1334325/000149315219001229/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1334325/000149315219001229/form10-k.htm
0,2017-10-31,CODA,2018-01-30 00:00:00,2018-01-30 17:02:41,FY,6851540.0,0.0,6851540.0,4141290.0,3652250.0,612430.0,15257510,5213280.0,0.0,3589280.0,3589280.0,0.0,0.0,0.0,8802560.0,320810.0,24060070,981990.0,0.0,0.0,402955.0,402960.0,4117110.0,6066400.0,49143.0,4172200.0,49140.0,6115540.0,49140.0,10232650,9140.0,-36982940,-4076860.0,-2038430.0,13827420,24060070,3014795.0,8279350.0,1427810.0,https://www.sec.gov/Archives/edgar/data/1334325/000149315218001259/0001493152-18-001259-index.html,https://www.sec.gov/Archives/edgar/data/1334325/000149315218001259/form10-k.htm
0,2016-10-31,CODA,,,FY,5601770.0,0.0,5601770.0,6680900.0,2598930.0,267520.0,15149120,3840500.0,0.0,3749530.0,3749530.0,0.0,0.0,96370.0,7686400.0,251020.0,22835520,1396480.0,0.0,0.0,0.0,464540.0,3502080.0,9178930.0,0.0,0.0,0.0,9178930.0,0.0,12681010,9090.0,-40322600,-4674880.0,-2337440.0,10154510,22835520,0.0,10025920,4424150.0,,
0,2015-10-31,CODA,,,FY,6310690.0,0.0,6310690.0,3543170.0,3781310.0,445990.0,14081160,3935520.0,0.0,3849660.0,3849660.0,0.0,35960.0,13890.0,7799070.0,333370.0,21880230,1032670.0,0.0,0.0,0.0,495570.0,4285100.0,13302120,0.0,0.0,0.0,13338080,0.0,17623180,94020.0,-45253150,747040.0,373520.0,4257050.0,21880230,0.0,15353050,9042360.0,,
0,2014-10-31,CODA,,,FY,5290000.0,0.0,5300000.0,5260000.0,4060000.0,410000.0,15030000,2180000.0,0.0,3840000.0,3840000.0,0.0,0.0,150000.0,6160000.0,370000.0,21190000,1390000.0,240000.0,0.0,0.0,530000.0,3440000.0,15050000,0.0,0.0,0.0,15050000,0.0,18490000,90000.0,-46320000,-200000.0,-100000.0,2700000.0,21190000,0.0,15760000,10470000,,
0,2013-10-31,CODA,,,FY,8250000.0,10000.0,8260000.0,3030000.0,3090000.0,580000.0,14960000,1330000.0,3380000.0,310000.0,3690000.0,0.0,0.0,130000.0,5150000.0,510000.0,20110000,1130000.0,220000.0,0.0,0.0,490000.0,3350000.0,15850000,0.0,0.0,0.0,15860000,0.0,19210000,90000.0,-47950000,-540000.0,-270000.0,900000.0,20110000,10000.0,16790000,8540000.0,,
0,2012-10-31,CODA,,,FY,5180000.0,0.0,5180000.0,3470000.0,2380000.0,2010000.0,13040000,250000.0,3380000.0,380000.0,3760000.0,0.0,0.0,0.0,4010000.0,500000.0,17050000,1830000.0,820000.0,0.0,0.0,3130000.0,7500000.0,15020000,0.0,0.0,0.0,15030000,0.0,22530000,90000.0,-53270000,-1540000.0,-770000.0,-5480000.0,17050000,0.0,16090000,10910000,,
0,2011-10-31,CODA,,,FY,1400000.0,0.0,1400000.0,4170000.0,2000000.0,330000.0,7900000.0,140000.0,3380000.0,470000.0,3850000.0,0.0,0.0,0.0,3990000.0,100000.0,11890000,2250000.0,1730000.0,0.0,0.0,3280000.0,23560000,0.0,0.0,0.0,0.0,0.0,0.0,23560000,70000.0,-58190000,-1980000.0,-990000.0,-11670000,11890000,0.0,16480000,15080000,,
0,2010-10-31,CODA,2016-08-19,2016-08-19 15:21:56,FY,220000.0,10000.0,230000.0,2550000.0,1780000.0,1130000.0,5690000.0,110000.0,3410000.0,510000.0,3920000.0,0.0,0.0,0.0,4030000.0,910000.0,9720000.0,2040000.0,450000.0,0.0,1214183000,2080000.0,22760000,0.0,0.0,0.0,0.0,0.0,0.0,22760000,60000.0,-59290000,-1960000.0,-980000.0,-13040000,9720000.0,10000.0,14580000,14360000,https://www.sec.gov/Archives/edgar/data/1334325/000149315216012682/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1334325/000149315216012682/form10-k.htm
