,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ALFIL.PA,2019-12-31,2019-12-31,FY,3632099.0,1615979.0,2016120.0,0.5550839886247594,0.0,0.0,0.0,0.0,-456362.0,3326528.0,111216.0,882469.0,1192916.0,0.3284370827997805,305571.0,-0.09042347138665549,0.0,-328427.0,-0.09042347138665549,-344132.0,15708.0,0.0043247719844640795,0.00910420278238069,0.00910420278238069,1725357.0,1725357.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2018-12-31,ALFIL.PA,2018-12-31,2018-12-31,FY,3037744.0,1930252.0,1107492.0,0.3645771335570081,0.0,0.0,0.0,0.0,112452.0,4850636.0,29999.0,1306104.0,-493518.0,-0.16246201128205667,-1812892.0,-0.6022959801747613,0.0,-1829621.0,-0.6022959801747613,-612181.0,-1330155.0,-0.43787593687947374,-0.770945,-0.770945,1725357.0,1725357.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2017-12-31,ALFIL.PA,2017-12-31,2017-12-31,FY,2426767.0,2125709.0,301058.0,0.1240572333479069,0.0,0.0,0.0,0.0,98554.0,3666525.0,37533.0,730541.0,-417120.0,-0.1718830031890165,-1239758.0,-0.4883839280820944,0.0,-1185194.0,-0.4883839280820944,-281586.0,-906497.0,-0.3735410115598242,-0.525397,-0.525397,1725357.0,1725357.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2016-12-31,ALFIL.PA,2016-12-31,2016-12-31,FY,1991993.0,2108336.0,-116343.0,-0.05840532572152613,0.0,0.0,0.0,0.0,-200807.0,3094673.0,46159.0,405701.0,-370028.0,-0.1857576808753846,-1102680.0,-0.4125958273949758,0.0,-821888.0,-0.4125958273949758,-238762.0,-538209.0,-0.2701861904133197,-0.311941,-0.311941,1725357.0,1725357.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2015-12-31,ALFIL.PA,2015-12-31,2015-12-31,FY,5792620.0,5130874.0,661746.0,0.11423949784380816,0.0,0.0,0.0,0.0,140966.0,7016372.0,53384.0,461120.0,-562212.0,-0.09705659960432413,-1223752.0,-0.2016372556805038,0.0,-1168008.0,-0.2016372556805038,-105514.0,1221843.0,0.21093097769230504,0.695478,0.695478,1756839.0,1756839.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2014-12-31,ALFIL.PA,2014-12-31,2014-12-31,FY,8968486.0,6612101.0,2356385.0,0.26274055620982184,0.0,0.0,0.0,0.0,84022.0,8986423.0,24079.0,545437.0,661925.0,0.07380565682992647,-17937.0,0.010303745805033314,0.0,92409.0,0.010303745805033314,-146155.0,169683.0,0.018919915802957155,0.096799,0.096799,1752939.0,1752939.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2013-12-31,ALFIL.PA,2013-12-31,2013-12-31,FY,9449879.0,6594437.0,2855442.0,0.3021670436203469,0.0,0.0,0.0,0.0,149784.0,9305439.0,0.0,417362.0,589330.0,0.06236376148308354,144440.0,0.02135254853527754,0.0,201779.0,0.02135254853527754,-176116.0,465448.0,0.049254387278397954,0.265524,0.265524,1752939.0,1752939.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2012-12-31,ALFIL.PA,2012-12-31,2012-12-31,FY,11187987,8064537.0,3123450.0,0.27917890859186734,0.0,0.0,0.0,0.0,139750.0,10827748,27513.0,416356.0,866949.0,0.07748927488028007,360239.0,0.0378155605650954,0.0,423080.0,0.0378155605650954,-58146.0,354086.0,0.03164876755755973,0.2,0.2,1770430.0,1770430.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2011-12-31,ALFIL.PA,2011-12-31,2011-12-31,FY,11461628,9152504.0,2309124.0,0.20146562076521765,0.0,0.0,0.0,-714.0,901311.0,11940812,47065.0,358241.0,-29905.0,-0.002609140691008293,-479184.0,-0.03839053230483488,0.0,-440018.0,-0.03839053230483488,-69753.0,-408401.0,-0.035632023653184346,-0.23338,-0.23338,1749939.0,1749939.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
0,2010-12-31,ALFIL.PA,2010-12-31,2010-12-31,FY,11586181,6143559.0,5442622.0,0.46975116304501024,0.0,0.0,0.0,1086.0,3563399.0,12671715,55874.0,308093.0,-709999.0,-0.06127981256291439,-1085534.0,-0.09254930507300033,0.0,-1072293.0,-0.09254930507300033,-73430.0,-998863.0,-0.08621158257410272,-0.572467,-0.572467,1744839.0,1744839.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.I.L#phrase=A.L.F.I.L
