datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,87444000.0,2441.25,2646.0,1811.25,2186.1001,2186.1001,6500.0,6500.0,-1023.7498,-1.5846956521739137,2321.6413178260873
2007-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,102816000.0,2031.75,2756.25,1968.75,2570.3999,2570.3999,5600.0,5600.0,-708.7504999999999,-1.522578947368421,2320.2236789473686
2007-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,92988000.0,2664.8999,3616.2,1524.6,2324.7,2324.7,16300.0,16300.0,-548.0997999999998,-0.16524561403508772,2599.634208421053
2007-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,51660000.0,2346.75,2475.8999,1168.65,1291.5,1291.5,6900.0,6900.0,-1171.8001,-1.266717391304348,1787.0315132608698
2008-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,63756000.0,1323.0,2296.3501,1008.0,1593.9,1593.9,8200.0,8200.0,157.5000999999999,0.8199117647058825,1595.5367667647056
2008-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,37957500.0,1612.8,1691.55,740.25,759.15,759.15,5500.0,5500.0,-1143.45,-2.839777777777778,1224.2124999999999
2008-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,28507500.0,762.3,1039.5,516.6,570.15,570.15,1800.0,1800.0,-236.25,-1.6949333333333327,781.83
2008-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,22522500.0,607.95,611.1,85.05,450.45,450.45,6800.0,6800.0,-519.75,-2.4265238095238097,276.5250000000001
2009-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,19845000.0,463.05,598.5,226.8,396.9,396.9,3200.0,3200.0,-444.15000000000003,-4.431954545454545,405.4431818181819
2009-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,64260000.0,374.85,1811.25,315.0,1071.0,1071.0,222900.0,222900.0,75.59999999999991,1.5454772727272728,856.2511363636363
2009-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,53581500.0,1086.75,1102.5,585.9,765.45,765.45,83700.0,83700.0,-973.35,-1.6864218750000006,818.3437499999997
2009-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,46116000.0,759.15,768.6,422.1,576.45,576.45,36000.0,36000.0,-233.1,-0.4527656250000001,591.46171875
2010-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,53424000.0,582.75,1008.0,519.75,667.8,667.8,69600.0,69600.0,-466.19999999999993,-0.9728793103448274,642.5818965517244
2010-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,51408000.0,667.8,762.3,551.25,642.6,642.6,12200.0,12200.0,-195.30000000000004,-0.3884999999999999,671.0043103448273
2010-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,37296000.0,642.6,645.75,444.15,466.2,466.2,7000.0,7000.0,-170.10000000000005,-0.7311621621621625,555.8756756756757
2010-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,42588000.0,472.5,595.35,444.15,532.35,532.35,10200.0,10200.0,-18.90000000000001,-0.01289999999999999,529.452
2011-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,56983500.0,538.65,834.75,532.35,633.15,633.15,27500.0,27500.0,-368.5500000000002,-0.9790566037735849,643.1547169811322
2011-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,46368000.0,630.0,693.0,488.25,579.6,579.6,10200.0,10200.0,75.60000000000001,0.2897843137254902,581.370588235294
2011-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,42808500.0,567.0,582.75,305.55,475.65,475.65,11400.0,11400.0,47.24999999999999,0.8602682926829267,468.8378048780488
2011-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,29767500.0,475.65,535.5,299.25,330.75,330.75,13600.0,13600.0,-138.59999999999997,-0.5926938775510205,454.07142857142856
2012-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,37705500.0,346.5,456.75,261.45,418.95,418.95,22100.0,22100.0,-40.95000000000002,0.0010909090909090717,369.84818181818184
2012-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,23310000.0,425.25,425.25,189.0,233.1,233.1,11100.0,11100.0,-214.2,-1.4458043478260874,280.7380434782609
2012-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,29610000.0,223.65,315.0,192.15,296.1,296.1,11000.0,11000.0,-116.55000000000003,-0.9528536585365853,273.38414634146346
2012-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,21136500.0,283.5,296.1,157.5,192.15,192.15,10100.0,10100.0,-113.39999999999998,-0.8672,233.72999999999993
2013-01-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,16632000.0,204.75,267.75,119.7,138.6,138.6,50100.0,50100.0,-69.3,-0.5037758620689654,194.1956896551724
2013-04-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,17415000.0,141.3,289.35,105.3,116.1,116.1,206600.0,206600.0,-28.350000000000026,-0.06726562500000004,178.51874999999993
2013-07-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,18495000.0,116.1,140.4,101.25,123.3,123.3,60200.0,60200.0,-28.8,-0.2808750000000001,121.50703124999998
2013-10-01,SNOA,Sonoma Pharmaceuticals Inc.,NASDAQ,2007-01-25,23490000.0,124.2,324.45,99.0,156.6,156.6,647900.0,647900.0,-152.55,-1.2176874999999998,134.12578125
