,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CEVA,2020-11-06,2020-11-06 16:05:53,Q3,24960000,2503000.0,22457000,0.8997195512820513,15603000,3566000.0,2711000.0,575000.0,22455000,24958000,0.0,776000.0,-891000.0,-0.03569711538461538,-1667000.0,-0.06678685897435897,0.0,1022000.0,0.04094551282051282,2533000.0,-739000.0,-0.029607371794871794,-0.03356497252123359,-0.03356497252123359,22017000,22017000,https://www.sec.gov/Archives/edgar/data/1173489/000143774920022998/0001437749-20-022998-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774920022998/ceva20200930_10q.htm
0,2020-06-30,CEVA,2020-08-10,2020-08-10 16:02:39,Q2,23606000,3005000.0,20601000,0.8727018554604762,14979000,6556000.0,2893000.0,575000.0,22110000,25115000,838000.0,1458000.0000000002,1625000.0000000002,0.068838,-1509000.0,-0.063924,0.0,-671000.0,-0.028425,419000.0,-1090000.0,-0.046175,-0.04951,-0.04951,22017000,22017000,https://www.sec.gov/Archives/edgar/data/1173489/000143774920017321/0001437749-20-017321-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774920017321/ceva20200630_10q.htm
0,2020-03-31,CEVA,2020-05-11,2020-05-11 16:10:18,Q1,23615000,2751000.0,20864000,0.8835062460300657,15113000,6832000.0,3168000.0,582000.0,22526999.999999996,25277999.999999996,831000.0,1462000.0000000002,1461000.0000000002,0.061867,-1663000.0,-0.070421,0.0,-832000.0,-0.035232,353000.0,-1185000.0,-0.05018,-0.05285,-0.05285,22421000,22421000,https://www.sec.gov/Archives/edgar/data/1173489/000143774920010290/0001437749-20-010290-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774920003932/ceva20191231_10k.htm
0,2019-12-31,CEVA,2020-02-28,2020-02-28 16:30:57,Q4,28312000,2823000.0,25489000,0.9002896298389376,14250000,7035000.0,3554000.0,746000.0,22031000,24854000,992000.0,1583000.0000000002,7025000.0,0.248128,3458000.0,0.122139,0.0,4450000.0,0.157177,1388000.0,3062000.0,0.108152,0.13039,0.13039,23484000,23484000,https://www.sec.gov/Archives/edgar/data/1173489/000143774920003932/0001437749-20-003932-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774920003932/ceva20191231_10k.htm
0,2019-09-30,CEVA,2019-11-12,2019-11-12 16:03:26,Q3,23471000,2767000.0,20704000,0.8821098376720208,13873000,6341000.0,2832000.0,757000.0,20971000,23738000,603000.0,1670000.0,2609000.0,0.111158,-267000.0,-0.011376,0.0,336000.0,0.014316,-439000.0,775000.0,0.033019,0.03459,0.03459,22404000,22404000,https://www.sec.gov/Archives/edgar/data/1173489/000143774919022449/0001437749-19-022449-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774919022449/ceva20190930_10q.htm
0,2019-06-30,CEVA,2019-08-09,2019-08-09 16:06:50,Q2,18400000,2493000.0,15907000,0.8645108695652174,12390000,5490000.0,2956000.0,210000.0,18090000,20583000,896000.0,1025000.0,634000.0,0.034457,-2183000.0,-0.118641,0.0,-1287000.0,-0.069946,225000.0,-1512000.0,-0.082174,-0.06893,-0.06893,21936000,21936000,https://www.sec.gov/Archives/edgar/data/1173489/000143774919016236/0001437749-19-016236-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774919016236/ceva20190630_10q.htm
0,2019-03-31,CEVA,2019-05-10,2019-05-10 16:04:37,Q1,16969000,2023000.0,14946000,0.8807826035712181,12330000,5338000.0,3021000.0,210000.0,17878000,19901000,800000.0,990999.9999999999,-341000.0000000001,-0.020095,-2932000.0,-0.172786,0.0,-2132000.0,-0.125641,165000.0,-2297000.0,-0.135364,-0.1048,-0.1048,21917000,21917000,https://www.sec.gov/Archives/edgar/data/1173489/000143774919009480/0001437749-19-009480-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774919003949/ceva20181231_10k.htm
0,2018-12-31,CEVA,2019-03-04,2019-03-04 16:54:21,Q4,21401000,1985000.0,19416000,0.9072473248913602,11999000,5020000.0,2859000.0,225000.0,18114000,20099000,883000.0,1305000.0000000002,4373000.0,0.204336,1302000.0,0.060838,0.0,2185000.0,0.102098,-118000.0,2303000.0,0.107612,0.09701,0.09701,23739000,23739000,https://www.sec.gov/Archives/edgar/data/1173489/000143774919003949/0001437749-19-003949-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000143774919003949/ceva20181231_10k.htm
0,2018-09-30,CEVA,2018-11-09,2018-11-09 16:03:15,Q3,21413000,2006000.0,19407000,0.9063185915098305,11897000,5133000.0,2727000.0,225000.0,17255000,19261000,831000.0,1021999.9999999998,4836000.0,0.225844,2152000.0,0.1005,0.0,2983000.0,0.139308,440000.0,2543000.0,0.11876,0.11339,0.11339,22428000,22428000,https://www.sec.gov/Archives/edgar/data/1173489/000119312518323753/0001193125-18-323753-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000119312518323753/d619875d10q.htm
0,2018-06-30,CEVA,2018-08-09,2018-08-09 16:06:38,Q2,17490000,1990000.0,15500000,0.8862206975414523,11840000,6230000.0,3399000.0,92000.0,18170000,20160000,780000.0,890000.0,-210000.0,-0.012007,-2660000.0,-0.152087,0.0,-1880000.0,-0.10749,210000.0,-2090000.0,-0.119497,-0.09444,-0.09444,22130000,22130000,https://www.sec.gov/Archives/edgar/data/1173489/000119312518244307/0001193125-18-244307-index.htm,https://www.sec.gov/Archives/edgar/data/1173489/000119312518244307/d601674d10q.htm
