,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CEE.TO,2019-12-31,2019-12-31,FY,173029000,116187000,0.0,7000.0,-23620000,0.0,-30141000,0.0,0.0,-5817000.0,249004000,0.0,0.0,-9364000.0,6799000.0,0.0,0.0,0.0,0.0,0.0,-81029000,0.0,0.0,-5806000.0,0.0,278229000,282627000,249004000,-93405000,155599000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,CEE.TO,2018-12-31,2018-12-31,FY,152702000,110047000,0.0,3222000.0,-29670000,0.0,-22959000,0.0,0.0,-4815000.0,223404000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144567000,0.0,0.0,-6373000.0,0.0,282627000,359680000,223404000,-88400000,135004000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,CEE.TO,2017-12-31,2017-12-31,FY,224094000,104562000,0.0,2535000.0,27311000,0.0,20736000,0.0,0.0,-2729000.0,358811000,0.0,0.0,0.0,0.0,2729000.0,0.0,0.0,0.0,0.0,-184389000,-111629000,0.0,-1757000.0,0.0,359680000,399873000,358811000,-107472000,251339000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,CEE.TO,2016-12-31,2016-12-31,FY,266008000,106973000,0.0,2478000.0,3497000.0,0.0,-1787000.0,0.0,0.0,-917000.0,366295000,0.0,0.0,0.0,0.0,917000.0,0.0,0.0,0.0,0.0,-46073000,-18503000,0.0,-4312000.0,0.0,399873000,199616000,366295000,-106691000,259604000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,CEE.TO,2015-12-31,2015-12-31,FY,51570000,94051000,0.0,2350000.0,35543000,0.0,5853000.0,0.0,0.0,-269000.0,185542000,0.0,0.0,0.0,0.0,269000.0,0.0,0.0,0.0,0.0,-33787000,-5000000.0,0.0,-3471000.0,1000.0,199616000,125659000,185542000,-70926000,114616000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,CEE.TO,2014-12-31,2014-12-31,FY,81562000,84290000,0.0,2493000.0,-64656000,0.0,-5359000.0,0.0,0.0,-410000.0,111602000,0.0,0.0,0.0,91000.0,9254000.0,0.0,0.0,0.0,-1743000.0,-9925000.0,0.0,0.0,4455000.0,0.0,125659000,105979000,111602000,-88506000,23096000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,CEE.TO,2013-12-31,2013-12-31,FY,183959000,50888000,0.0,2284000.0,-6928000.0,15309000,-40633000,41287000,0.0,-690000.0,245143000,0.0,0.0,-2456000.0,822000.0,-14670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7788000.0,0.0,105979000,147133000,245143000,-281381000,-36238000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,CEE.TO,2012-12-31,2012-12-31,FY,199038000,35637000,0.0,1981000.0,-11281000,0.0,-22005000,0.0,0.0,-898000.0,220507000,0.0,0.0,-6427000.0,0.0,898000.0,0.0,0.0,3367000.0,0.0,0.0,-10000.0,0.0,-4320000.0,0.0,147133000,164231000,220507000,-238123000,-17616000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,CEE.TO,2011-12-31,2011-12-31,FY,193993000,18642000,0.0,1496000.0,-58919000,0.0,-34612000,0.0,0.0,-1288000.0,153542000,0.0,0.0,-17403000,11191000,0.0,0.0,0.0,3606000.0,0.0,0.0,0.0,0.0,-584000.0,0.0,164231000,154338000,153542000,-139610000,13932000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-06-30,CEE.TO,2010-06-30,2010-06-30,FY,25632372.279255,17831411.325526,0.0,2592062.949694,-7681604.449529,0.0,-27215534.967035,0.0,0.0,0.0,12779000,0.0,0.0,0.0,36469000,583000.0,0.0,0.0,41949000,0.0,0.0,-576000.0,0.0,0.0,0.0,34630000,68609000,12779000,-132843000,-120064000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Centamin PLC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
