,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-03,VSH,2020-11-03,2020-11-03 16:01:48,Q3,33661000,41618000,3228000.0,0.0,-7572000.0,0.0,6304000.0,0.0,1112070000,0.0,82492000,63000.0,0.0,-91000.0,0.0,0.0,0.0,0.0,0.0,0.0,-12594000,0.0,-71392000,0.0,82492000,682422000,599930000,82492000,-63000.0,82555000,https://www.sec.gov/Archives/edgar/data/103730/000010373020000071/0000103730-20-000071-index.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373020000071/vishayintertech_10q.htm
0,2020-07-04,VSH,2020-08-04,2020-08-04 15:57:54,Q2,24895000.000000004,40638000,-853000.0000000002,875000.0,-115276000,0.0,5944000.0,0.0,1119642000,-8248000.000000001,90431000.00000001,-24504000,0.0,-121623000,0.0,-12424000,-36928000.00000001,-70676000,0.0,0.0,-13743000.000000002,-136746000,-139242000,4966000.0,-80773000,599930000,680703000,90431000.00000001,-24504000,65927000.00000001,https://www.sec.gov/Archives/edgar/data/103730/000010373020000052/0000103730-20-000052-index.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373020000052/vishayintertech_10q.htm
0,2020-04-04,VSH,2020-05-12 00:00:00,2020-05-12 16:02:54,Q1,27384000,41520000,-3517000.0,0.0,51230000,0.0,5643000.0,0.0,1234918000,15679000,34478000,53000.0,0.0,-35463000,0.0,0.0,-61245000,-1991000.0,0.0,0.0,-13741000,0.0,18504000,-5167000.0,-13430000,680703000,694133000,34478000,-24328000,10150000,https://www.sec.gov/Archives/edgar/data/103730/000010373020000035/0000103730-20-000035-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373020000035/vishayintertech_10q.htm
0,2019-12-31,VSH,2020-02-14 00:00:00,2020-02-14 07:28:49,Q4,14149000.000000002,42159000.00000001,-18528000,0.0,-26290000,0.0,-19214000,0.0,1183688000,15362000,84423000.00000003,-486000.0,0.0,59440000,0.0,0.0,-107661000,2708000.0,0.0,0.0,-13721000.000000004,0.0,-18893000,4781000.000000001,-37350000,694133000,731483000,84423000.00000003,-56373999.99999999,28049000.000000034,https://www.sec.gov/Archives/edgar/data/103730/000010373020000013/0000103730-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373020000013/vishayintertech_10k.htm
0,2019-09-28,VSH,2019-10-30 00:00:00,2019-10-29 20:06:40,Q3,30264999.999999985,40956000,1120000.0,867000.0,-23823000,0.0,6571000.0,0.0,1209978000,-3451000.0000000005,76202000,-30119000,0.0,-57470000,0.0,-56249000,-86368000,0.0,0.0,0.0,-13722999.999999998,-88606000,-41757000.00000001,-7500000.0,-59422999.99999999,731483000,790906000,76202000,-30119000,46083000,https://www.sec.gov/Archives/edgar/data/103730/000010373019000060/0000103730-19-000060-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373019000060/vishayintertech_10q.htm
0,2019-06-29,VSH,2019-07-30,2019-07-30 16:02:45,Q2,44735000,40918000.00000001,-2987000.0,890000.0,36451000,0.0,5676000.0,0.0,1233801000,-20027000,56300999.99999999,-33781000,0.0,-50000.0,0.0,8258000.0,-25523000,-49000.0,0.0,0.0,-13723000,62309000,8256000.0,2446000.0,41480000,790906000,749426000,56300999.99999999,-33781000,22519999.99999999,https://www.sec.gov/Archives/edgar/data/103730/000010373019000037/vishayintertech_10q.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373019000037/vishayintertech_10q.htm
0,2019-03-30,VSH,2019-05-09 00:00:00,2019-05-09 16:03:09,Q1,75641000,40428000,-2614000.0,3536000.0,57570000,0.0,6967000.0,0.0,1197350000,9847000.0,79518000,-36367000,-11862000,-1920000.0,0.0,72823000,24594000,-22695000,0.0,0.0,-12277000,745739000,-37631000,-3087000.0,63394000,749426000,686032000,79518000,-36367000,43151000,https://www.sec.gov/Archives/edgar/data/103730/000010373019000019/0000103730-19-000019-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373019000019/vishayintertech_10q.htm
0,2018-12-31,VSH,2019-02-15 00:00:00,2019-02-15 07:51:52,Q4,102636999.99999997,39962999.99999999,-42906000.00000001,778000.0,-381720000,0.0,-80182000,-2277000.0,1139780000,26129000.000000004,149605999.99999997,-103508000,0.0,172732000,0.0,848099000,-971000.0000000036,-376019000,0.0,0.0,-12209000.000000004,-23458000,-388232000,-2503000.0,-242100000,686000000,928100000,149605999.99999997,-103499000,46106999.99999997,https://www.sec.gov/Archives/edgar/data/103730/000010373019000008/0000103730-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373019000008/vishayintertech_10k.htm
0,2018-09-29,VSH,2018-10-30 00:00:00,2018-10-30 16:03:48,Q3,78100000,40700000,13399999.999999998,778000.0,-71900000,0.0,5260000.0,0.0,1521500000,-46500000,70700000,-49745000,0.0,-122539000,0.0,8450000.0,-42700000.000000045,119000.0,0.0,0.0,-12299999.999999996,-1126782000,-108399999.99999999,1400000.0000000005,-78900000,928200000,1007100000,70700000,-49800000.00000001,20899999.99999999,https://www.sec.gov/Archives/edgar/data/103730/000010373018000041/0000103730-18-000041-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373018000041/vishayintertech_10q.htm
0,2018-06-30,VSH,2018-08-07 00:00:00,2018-08-07 16:03:08,Q2,103300000.00000001,40600000,-32700000,778000.0,-172500000,0.0,6342000.0,0.0,1593400000,-82000000,-8699999.999999996,-48373000,-2808000.0,-10950000,0.0,328663000,300200000.00000006,-585058000,0.0,0.0,-12300000,639965000,-101300000,-22700000.000000004,167400000,1007000000,839600000,-8699999.999999996,-48300000,-56999999.99999999,https://www.sec.gov/Archives/edgar/data/103730/000010373018000031/0000103730-18-000031-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373018000031/vishayintertech_10q.htm
0,2018-03-31,VSH,2018-05-08 00:00:00,2018-05-08 16:03:11,Q1,62500000,40600000,7000000.0,2483000.0,133200000,0.0,5457000.0,0.0,1765900000,9500000.0,46900000,-28273000,-12072000,-39243000,0.0,63025000,12900000,-52000.0,0.0,0.0,-9700000.0,852745000,22000000,9800000.0,91600000,839600000,748000000,46900000,-28300000,18600000,https://www.sec.gov/Archives/edgar/data/103730/000010373018000019/0000103730-18-000019-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373018000019/vishayintertech_10q.htm
0,2017-12-31,VSH,2018-02-16 00:00:00,2018-02-16 08:08:33,Q4,-177500000,41800000,43300000,675000.0,300000.0,0.0,-55062000,42291000,1632700000,189899999.99999997,123000000,-85642000,0.0,-2380000.0,0.0,609640000,43500000,21000.0,0.0,-2400000.0000000056,-9700000.0,-6665000.0,-100000.00000000853,6300000.000000001,172700000.00000003,748100000,575400000,123000000,-85600000.00000001,37399999.99999999,https://www.sec.gov/Archives/edgar/data/103730/000010373018000008/0000103730-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373018000008/vishayintertech_10k.htm
0,2017-09-30,VSH,2017-10-26 00:00:00,2017-10-26 16:03:29,Q3,64500000,40899999.99999999,2500000.0,676000.0,57100000,0.0,2428000.0,0.0,1632400000,7500000.0,117500000,-35723000,0.0,-37564000,0.0,16161000,-60699999.99999999,-15000.0,0.0,-37599999.99999999,-9000000.0,-16814000,-46099999.99999999,3599999.9999999995,14299999.999999996,575300000,561000000,117500000,-35699999.99999999,81800000,https://www.sec.gov/Archives/edgar/data/103730/000010373017000044/0000103730-17-000044-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373017000044/vishayintertech_10q.htm
0,2017-07-01,VSH,2017-08-03 00:00:00,2017-08-03 16:02:59,Q2,56500000.00000001,40200000,6600000.0,676000.0,76500000,0.0,4895000.0,0.0,1575300000,2300000.000000001,84600000.00000001,-32399000,0.0,-266228000,0.0,48075000,8500000.0,1000.0,0.0,1300000.0,-9200000.000000002,-546392000,-38600000,7300000.0,61699999.99999999,561100000,499400000,84600000.00000001,-32400000.000000007,52200000.00000001,https://www.sec.gov/Archives/edgar/data/103730/000010373017000031/0000103730-17-000031-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373017000031/vishayintertech_10q.htm
0,2017-04-01,VSH,2017-05-03 00:00:00,2017-05-03 16:02:57,Q1,36900000,40200000,0.0,2367000.0,91200000,0.0,4834000.0,0.0,1498800000,19500000,43700000,-16668000,0.0,-151886000,0.0,-7047000.0,-26100000,-8000.0,0.0,0.0,-9100000.0,498662000,7600000.0,2300000.0,27600000,499400000,471800000,43700000,-16700000,27000000,https://www.sec.gov/Archives/edgar/data/103730/000010373017000019/0000103730-17-000019-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373017000019/vishayintertech_10q.htm
0,2016-12-31,VSH,2017-02-17 00:00:00,2017-02-17 09:09:22,Q4,-48600000,40300000.00000001,-700000.0,3009000.0,-48100000,0.0,13760000,17839000,1407600000,82800000,82900000,-53289000,0.0,-6178000.0,0.0,432870000,-90300000,97000.0,0.0,-5800000.000000001,-9100000.000000002,-23324000,-20599999.999999993,-11800000,-39800000.00000001,471800000,511600000,82900000,-53300000,29600000,https://www.sec.gov/Archives/edgar/data/103730/000010373017000007/0000103730-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373017000007/vishayintertech_10k.htm
0,2016-10-01,VSH,2016-11-07 00:00:00,2016-11-07 16:03:39,Q3,36600000,40000000,999999.9999999998,1085000.0,64400000,0.0,5860000.0,0.0,1455700000,11200000,117699999.99999999,-30273000,0.0,-10858000,0.0,-45184000,-87199999.99999999,-99000.0,0.0,-10900000,-9200000.000000004,7630000.0,5099999.999999994,900000.0000000001,36400000,511600000,475200000,117699999.99999999,-30199999.999999996,87500000,https://www.sec.gov/Archives/edgar/data/103730/000010373016000107/0000103730-16-000107-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373016000107/vishayintertech_10q.htm
0,2016-07-02,VSH,2016-08-02 00:00:00,2016-08-02 16:02:59,Q2,33200000,39099999.99999999,-2800000.0,1085000.0,-59300000,0.0,5409000.0,0.0,1391300000,10200000,74700000,-31317000,5450000.0,-6123000.0,0.0,-17358000,-47500000.00000001,-11443000,0.0,-6100000.0,-9200000.0,-603675000,-81500000,-1900000.0,-56099999.99999999,475200000,531300000,74700000,-31300000,43400000,https://www.sec.gov/Archives/edgar/data/103730/000010373016000094/0000103730-16-000094-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373016000094/vishayintertech_10q.htm
0,2016-04-02,VSH,2016-05-03 00:00:00,2016-05-03 16:03:34,Q1,28200000,40000000,0.0,1201000.0,20800000,0.0,5816000.0,0.0,1450600000,-10200000,20700000,-19756000,-5450000.0,-24588000,0.0,105282000,76400000,-21876000,0.0,0.0,-9200000.0,500154000,-45000000,3700000.0,55800000,531300000,475500000,20700000,-19800000,900000.0,https://www.sec.gov/Archives/edgar/data/103730/000010373016000077/0000103730-16-000077-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373016000077/vishayintertech_10q.htm
0,2015-12-31,VSH,2016-02-17 00:00:00,2016-02-17 08:56:30,Q4,-137600000,41899999.99999998,150900000,934000.0,-52900000,0.0,-30302000,-13419000,1429800000,6299999.999999997,91700000.00000001,-60375000,-6750000.0,362595000,0.0,648292000,-8599999.999999966,7000.0,0.0,0.0,-8799999.999999996,81512000,4500000.0,-2500000.0,85200000,475500000,390300000,91700000.00000001,-60300000,31400000.00000002,https://www.sec.gov/Archives/edgar/data/103730/000010373016000061/0000103730-16-000061-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373016000061/vishayintertech_10k.htm
0,2015-10-03,VSH,2015-11-03 00:00:00,2015-11-03 16:02:28,Q3,-27500000,44100000.00000001,-32500000,933000.0,16000000,0.0,6019000.0,0.0,1482700000,79000000,61199999.99999999,-37217000,0.0,-177012000,0.0,-110845000,-149000000,6000.0,0.0,0.0,-8900000.000000002,-106707000,-5899999.999999999,1000000.0,-92700000,390300000,483000000,61199999.99999999,-37199999.99999999,23999999.999999993,https://www.sec.gov/Archives/edgar/data/103730/000010373015000046/0000103730-15-000046-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373015000046/vishayintertech_10q.htm
0,2015-07-04,VSH,2015-08-04 00:00:00,2015-08-04 16:02:22,Q2,26500000,44800000.00000001,0.0,924000.0,12900000,0.0,4475000.0,0.0,1466700000,1700000.0000000002,78900000,-29768000,0.0,-106678000,0.0,-28504000,-61100000.00000001,-5000.0,0.0,0.0,-8799999.999999998,-96677000,-54600000,2899999.9999999986,-34000000,483000000,517000000,78900000,-29800000,49100000,https://www.sec.gov/Archives/edgar/data/103730/000010373015000036/0000103730-15-000036-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373015000036/vishayintertech_10q.htm
0,2015-04-04,VSH,2015-05-05 00:00:00,2015-05-05 16:08:48,Q1,30900000,45400000,0.0,1055000.0,-7900000.0,0.0,4854000.0,0.0,1453800000,-1300000.0,13500000,-19782000,0.0,-78905000,0.0,-75047000,-78700000,6000.0,0.0,0.0,-8900000.0,515031000,6200000.0,-16200000,-75200000,517000000,592200000,13500000,-19800000,-6300000.0,https://www.sec.gov/Archives/edgar/data/103730/000010373015000022/0000103730-15-000022-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373015000022/vishayintertech_10q.htm
0,2014-12-31,VSH,2015-02-19,2015-02-19 16:03:00,Q4,29000000,47199999.99999999,15700000,689000.0,-64400000,0.0,-23753000,9339000.0,1461700000,-15499999.999999996,100000000,-66467000,200000.0,335341000,0.0,640372000,-59100000.00000002,-2000.0,0.0,0.0,-8899999.999999998,-600332000,-16900000.000000004,-7199999.999999999,16799999.999999996,592100000,575300000,100000000,-66500000,33500000,https://www.sec.gov/Archives/edgar/data/103730/000010373015000008/vishayintertech_10k.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373015000008/vishayintertech_10k.htm
0,2014-09-27,VSH,2014-10-28 00:00:00,2014-10-28 16:02:08,Q3,27000000,45400000.00000001,0.0,-42000.0,-86200000,0.0,5234000.0,0.0,1526100000,24699999.999999996,97900000,-37171000,-177410000,-91366000,0.0,-13323000,-210399999.99999997,2000.0,0.0,100000.0,-8800000.0,-49535000,42800000.00000001,-14700000,-84200000,575400000,659600000,97900000,-37200000,60700000,https://www.sec.gov/Archives/edgar/data/103730/000010373014000055/0000103730-14-000055-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373014000055/vishayintertech_10q.htm
0,2014-06-28,VSH,2014-07-29 00:00:00,2014-07-29 16:02:18,Q2,35800000,43500000.00000001,0.0,804000.0,37800000,0.0,5351000.0,0.0,1612300000,5899999.999999999,69100000,-33989000,-20776000,-215552000,0.0,-28316000,-83100000,-4000.0,0.0,0.0,-8899999.999999998,4915000.0,14900000,-2800000.0,-1900000.000000002,659600000,661500000,69100000,-34000000,35100000,https://www.sec.gov/Archives/edgar/data/103730/000010373014000043/0000103730-14-000043-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373014000043/vishayintertech_10q.htm
0,2014-03-29,VSH,2014-05-06 00:00:00,2014-05-06 16:03:13,Q1,26000000,43400000,0.0,941000.0,42900000,0.0,4516000.0,0.0,1574500000,7200000.0,30000000,-19347000,0.0,-28423000,0.0,23633000,4300000.0,-27000.0,0.0,0.0,-8800000.0,640231000,-13100000,0.0,21100000,661400000,640300000,30000000,-19300000,10700000,https://www.sec.gov/Archives/edgar/data/103730/000010373014000021/0000103730-14-000021-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373014000021/vishayintertech_10q.htm
0,2013-12-31,VSH,2014-02-19,2014-02-19 06:24:14,Q4,30299999.999999996,44500000,1700000.0,1846000.0,27300000,0.0,-31246000,11087000,1531600000,1100000.0000000005,112500000.00000003,-61486000,0.0,424940000,0.0,-59680000,-121200000.00000001,-3000.0,0.0,0.0,0.0,94000.0,100000.00000000143,4000000.0,-4600000.000000001,640400000,645000000,112500000.00000003,-61500000,51000000.00000003,https://www.sec.gov/Archives/edgar/data/103730/000010373014000010/vishayintertech_10k.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373014000010/vishayintertech_10k.htm
0,2013-09-28,VSH,2013-10-29 00:00:00,2013-10-29 16:02:01,Q3,32900000,42099999.99999999,0.0,382000.0,51900000,0.0,4997000.0,0.0,1504300000,-2100000.0000000005,85500000,-44418000,0.0,-63000000,0.0,32138000,-12199999.999999989,833000.0,0.0,0.0,0.0,3762000.0,4400000.0,6100000.000000001,83800000.00000001,645000000,561200000,85500000,-44399999.99999999,41100000.00000001,https://www.sec.gov/Archives/edgar/data/103730/000010373013000035/0000103730-13-000035-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373013000035/vishayintertech_10q.htm
0,2013-06-29,VSH,2013-07-30 00:00:00,2013-07-30 16:02:39,Q2,31500000,42200000,0.0,-2640000.0,45800000,0.0,5266000.0,0.0,1452400000,-199999.9999999993,70699999.99999999,-26992000,-23034000,-119439000,0.0,-107678000,-157700000,-690000.0,0.0,0.0,0.0,-621392000,10700000,4800000.0,-71600000.00000001,561200000,632800000,70699999.99999999,-27000000.000000004,43699999.999999985,https://www.sec.gov/Archives/edgar/data/103730/000010373013000024/0000103730-13-000024-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373013000024/vishayintertech_10q.htm
0,2013-03-30,VSH,2013-04-30 00:00:00,2013-04-30 16:01:56,Q1,29100000,41300000,0.0,1048000.0,27500000,0.0,4213000.0,0.0,1406600000,7600000.0,23400000,-20181000,0.0,-242501000,0.0,-59474000,-79700000,-22000.0,0.0,0.0,0.0,634244000,1400000.0,-10000000,-64800000,632800000,697600000,23400000,-20200000,3200000.0,https://www.sec.gov/Archives/edgar/data/103730/000010373013000017/0000103730-13-000017-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373013000017/vishayintertech_10-q.htm
0,2012-12-31,VSH,2013-02-20 00:00:00,2013-02-20 07:52:50,Q4,21099999.999999993,43500000,-6800000.0,3484000.0,13100000,0.0,-186000.0,-9408000.0,1379100000,-7500000.0,102000000,-63537000,-170986000,268286000,0.0,184224000,-50300000.00000001,-49000.0,0.0,0.0,0.0,3044000.0,2200000.000000003,6500000.0,60300000,697600000,637300000,102000000,-63500000.000000015,38499999.999999985,https://www.sec.gov/Archives/edgar/data/103730/000010373013000009/0000103730-13-000009-index.html,https://www.sec.gov/Archives/edgar/data/103730/000010373013000009/vishayintertech_10k.htm
0,2012-09-29,VSH,2012-10-30 00:00:00,2012-10-30 10:05:18,Q3,22500000,41300000,0.0,13000.0,-47100000,0.0,5958000.0,0.0,1366000000,8500000.0,91100000,-39456000,0.0,-67143000,0.0,-58227000,-97700000.00000001,119000.0,0.0,0.0,0.0,-74238000,-74300000,9400000.0,-71500000,637300000,708800000,91100000,-39500000,51600000,https://www.sec.gov/Archives/edgar/data/103730/000114036112044938/0001140361-12-044938-index.html,https://www.sec.gov/Archives/edgar/data/103730/000114036112044938/vishayintertech_10-q.htm
