,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CNT.TO,CAD,2020-12-31,2020-12-31,Q4,-73177.0,73051.0,0.0,0.0,-445365.0,104735.0,-269093.0,-119765.0,0.0,-720145.0,-1245364.0,-114913.0,0.0,-1000200.0,679811.0,18937.0,7771025.0,-61074.0,0.0,0.0,0.0,0.0,-61074.0,-178367.0,6286220.0,9646573.0,3360353.0,-1245364.0,-114913.0,-1360277.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
1,2020-09-30,CNT.TO,CAD,2020-09-30,2020-09-30,Q3,-297990.0,73286.0,0.0,0.0,677068.0,309620.0,384479.0,0.0,0.0,-7676.0,371308.0,-57797.0,0.0,-740463.0,427168.0,18593.0,-344823.0,-61177.0,0.0,0.0,0.0,0.0,-61177.0,-120439.0,-155131.0,3360353.0,3515484.0,371308.0,-57797.0,313511.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
2,2020-06-30,CNT.TO,CAD,2020-06-30,2020-06-30,Q2,842661.0,77151.0,0.0,1071.0,750760.0,811221.0,652102.0,0.0,0.0,-7213.0,299450.0,-1957.0,0.0,-358.0,133452.0,18252.0,-1636219.0,-63220.0,0.0,0.0,0.0,0.0,-63220.0,-79074.0,-1479063.0,3515484.0,4994547.0,299450.0,-1957.0,297493.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
3,2020-03-31,CNT.TO,CAD,2020-03-31,2020-03-31,Q1,-2075607.0,78623.0,0.0,48506.0,-902059.0,-246675.0,-956925.0,0.0,0.0,896187.0,-1486602.0,-26170.0,0.0,432.0,531928.0,57482.0,573466.0,-50159.0,0.0,0.0,0.0,0.0,1442341.0,296970.0,826175.0,4994547.0,4168372.0,-1486602.0,-26170.0,-1512772.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
4,2019-12-31,CNT.TO,CAD,2019-12-31,2019-12-31,Q4,-1007101.0,83079.0,0.0,1173.0,179970.0,-113822.0,-109433.0,0.0,0.0,-13661.0,-820343.0,-35772.0,0.0,-432.0,926462.0,17600.0,938075.0,-70837.0,0.0,0.0,0.0,0.0,-70837.0,-110893.0,-63998.0,4168372.0,4232370.0,-820343.0,-35772.0,-856115.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
5,2019-09-30,CNT.TO,CAD,2019-09-30,2019-09-30,Q3,-1123097.0,86075.0,0.0,7645.0,-276906.0,305697.0,-35466.0,0.0,0.0,-16034.0,-1268348.0,-43893.0,0.0,0.0,725582.0,22671.0,732119.0,-59089.0,0.0,0.0,0.0,0.0,-59089.0,4312.0,-591006.0,4232370.0,4823376.0,-1268348.0,-43893.0,-1312241.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
6,2019-06-30,CNT.TO,CAD,2019-06-30,2019-06-30,Q2,-1469581.0,88631.0,0.0,18814.0,1123661.0,589267.0,14678.0,0.0,0.0,-18947.0,18678.0,-29166.0,0.0,-1108518.0,149395.0,16972.0,-931781.0,-60383.0,0.0,0.0,0.0,0.0,-60383.0,49928.0,-923558.0,4823376.0,5746934.0,18678.0,-29166.0,-10488.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
7,2019-03-31,CNT.TO,CAD,2019-03-31,2019-03-31,Q1,-1707493.0,62510.0,0.0,19436.0,-359601.0,129382.0,-252872.0,0.0,0.0,-22909.0,-1936822.0,-41795.0,0.0,-273.0,2601070.0,16666.0,2599767.0,0.0,0.0,0.0,0.0,0.0,423720.0,-56075.0,1030590.0,5746934.0,4716344.0,-1936822.0,-41795.0,-1978617.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
8,2018-12-31,CNT.TO,CAD,2018-12-31,2018-12-31,Q4,-1367628.0,65526.0,0.0,20792.0,-529698.0,-551707.0,-245934.0,0.0,0.0,-26586.0,-1665309.0,-77583.0,0.0,-65096.0,136369.0,16370.0,37368.0,0.0,0.0,0.0,0.0,0.0,0.0,181341.0,-1446600.0,4716344.0,6162944.0,-1665309.0,-77583.0,-1742892.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
9,2018-09-30,CNT.TO,CAD,2018-09-30,2018-09-30,Q3,-1312296.0,64344.0,0.0,27636.0,1065906.0,901021.0,100016.0,-107227.0,0.0,-31029.0,-250959.0,-52983.0,0.0,0.0,19259.0,19012.0,17019.0,0.0,0.0,0.0,0.0,0.0,0.0,-322487.0,-556427.0,6162944.0,6719371.0,-250959.0,-52983.0,-303942.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
10,2018-06-30,CNT.TO,CAD,2018-06-30,2018-06-30,Q2,-1151914.0,65120.0,0.0,43413.0,-203239.0,-170121.0,0.0,168948.0,0.0,-75969.0,-1184839.0,-72373.0,0.0,0.0,235210.0,5624.0,59846.0,0.0,0.0,0.0,0.0,0.0,0.0,265867.0,-859126.0,6719371.0,7578497.0,-1184839.0,-72373.0,-1257212.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Century Global Commodities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620590503,16:01:43,20210509
