,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AIF.TO,CAD,2020-12-31,2020-12-31,Q4,7574000.0,10217000.0,0.0,3258000.0,17539000.0,0.0,0.0,0.0,0.0,1238000.0,32694000.0,-932000.0,0.0,-106000.0,0.0,0.0,0.0,-31486000.0,0.0,403000.0,-5231000.0,-13000.0,-35656000.0,-1675000.0,-21473000.0,69637000.0,91110000.0,32694000.0,-1636000.0,31058000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
1,2020-09-30,AIF.TO,CAD,2020-09-30,2020-09-30,Q3,7196000.0,10109000.0,0.0,5798000.0,11136000.0,0.0,0.0,0.0,0.0,6675000.0,29697000.0,-988000.0,0.0,-78000.0,0.0,0.0,-1106000.0,-9871000.0,0.0,0.0,-5308000.0,-157000.0,-11072000.0,-475000.0,17044000.0,91110000.0,74066000.0,29697000.0,-988000.0,28709000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
2,2020-06-30,AIF.TO,CAD,2020-06-30,2020-06-30,Q2,15623000.0,10699000.0,0.0,3730000.0,-1013000.0,0.0,0.0,0.0,0.0,1735000.0,26321000.0,-740000.0,0.0,-36000.0,0.0,0.0,-1886000.0,-19988000.0,0.0,0.0,-5980000.0,0.0,-24306000.0,-931000.0,-802000.0,74066000.0,74868000.0,26321000.0,-743000.0,25578000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
3,2020-03-31,AIF.TO,CAD,2020-03-31,2020-03-31,Q1,1589000.0,10753000.0,0.0,2612000.0,-29572000.0,0.0,0.0,0.0,0.0,2197000.0,-16412000.0,-920000.0,0.0,-145000.0,0.0,0.0,-1075000.0,-3880000.0,0.0,-4017000.0,-5340000.0,-553000.0,29736000.0,2357000.0,14606000.0,74868000.0,60262000.0,-16412000.0,-983000.0,-17395000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
4,2019-12-31,AIF.TO,CAD,2019-12-31,2019-12-31,Q4,604000.0,11941000.0,0.0,2562000.0,4622000.0,0.0,0.0,0.0,0.0,2156000.0,24000000.0,-1176000.0,0.0,-88000.0,549000.0,0.0,-1499000.0,-11136000.0,0.0,0.0,-5578000.0,0.0,-16203000.0,-2050000.0,4248000.0,60262000.0,56014000.0,24000000.0,-1182000.0,22818000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
5,2019-09-30,AIF.TO,CAD,2019-09-30,2019-09-30,Q3,7173000.0,13014000.0,0.0,2562000.0,8071000.0,0.0,0.0,0.0,0.0,2483000.0,23293000.0,-2205000.0,0.0,-95000.0,0.0,0.0,-13922000.0,-7095000.0,0.0,-1085000.0,-5237000.0,0.0,-8120000.0,3204000.0,4455000.0,56014000.0,51559000.0,23293000.0,-2205000.0,21088000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
6,2019-06-30,AIF.TO,CAD,2019-06-30,2019-06-30,Q2,18648000.0,12325000.0,0.0,2416000.0,-17190000.0,0.0,0.0,0.0,0.0,2431000.0,13250000.0,-1085000.0,0.0,-222000.0,0.0,0.0,-1339000.0,-3385000.0,0.0,0.0,-4200000.0,0.0,1337000.0,792000.0,14040000.0,51559000.0,37519000.0,13250000.0,-1172000.0,12078000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
7,2019-03-31,AIF.TO,CAD,2019-03-31,2019-03-31,Q1,-1275000.0,13993000.0,0.0,2299000.0,-18613000.0,0.0,0.0,0.0,0.0,2382000.0,-8118000.0,-1320000.0,0.0,-303000.0,0.0,0.0,-1670000.0,-3100000.0,0.0,-4268000.0,-4184000.0,0.0,2195000.0,-3626000.0,-11219000.0,37519000.0,48738000.0,-8118000.0,-1382000.0,-9500000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
8,2018-12-31,AIF.TO,CAD,2018-12-31,2018-12-31,Q4,-15352000.0,11254000.0,0.0,2418000.0,1141000.0,0.0,0.0,0.0,0.0,1845000.0,14903000.0,-3252000.0,0.0,-283000.0,0.0,0.0,-3640000.0,-56735000.0,0.0,-95000.0,-4096000.0,0.0,-60348000.0,4778000.0,-44307000.0,48738000.0,93045000.0,14903000.0,-3428000.0,11475000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
9,2018-09-30,AIF.TO,CAD,2018-09-30,2018-09-30,Q3,-712000.0,12635000.0,0.0,2525000.0,9688000.0,0.0,0.0,0.0,0.0,1738000.0,27792000.0,-1505000.0,0.0,-2135000.0,0.0,0.0,26228000.0,-8146000.0,0.0,0.0,-4347000.0,0.0,-8107000.0,-878000.0,45035000.0,93045000.0,48010000.0,27792000.0,-1801000.0,25991000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Altus Group Ltd (Ontario)&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620586369,14:52:49,20210509
