,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,PSD.TO,CAD,2021-03-31,2021-03-31,Q1,33000.0,2664000.0,557000.0,65000.0,5989000.0,0.0,0.0,0.0,339000.0,476000.0,9082000.0,0.0,0.0,0.0,0.0,0.0,-96000.0,-8986000.0,0.0,0.0,0.0,0.0,-8986000.0,0.0,0.0,0.0,0.0,9082000.0,-96000.0,8986000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
1,2020-12-31,PSD.TO,CAD,2020-12-31,2020-12-31,Q4,287000.0,2659000.0,723000.0,66000.0,-3043000.0,0.0,0.0,0.0,217000.0,567000.0,752000.0,0.0,0.0,0.0,0.0,0.0,-96000.0,-18830000.0,0.0,0.0,0.0,-86000.0,-938000.0,0.0,0.0,0.0,282000.0,752000.0,-96000.0,656000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
2,2020-09-30,PSD.TO,CAD,2020-09-30,2020-09-30,Q3,-1937000.0,2695000.0,-26000.0,61000.0,-198000.0,0.0,0.0,0.0,532000.0,463000.0,603000.0,0.0,0.0,0.0,0.0,0.0,-96000.0,-552000.0,0.0,0.0,0.0,0.0,-552000.0,0.0,-45000.0,282000.0,327000.0,603000.0,-96000.0,507000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
3,2020-06-30,PSD.TO,CAD,2020-06-30,2020-06-30,Q2,-2309000.0,2977000.0,-177000.0,67000.0,-489000.0,0.0,0.0,0.0,-1260000.0,464000.0,137000.0,-7000.0,0.0,0.0,0.0,0.0,-102000.0,-550000.0,0.0,0.0,0.0,0.0,-744000.0,0.0,-709000.0,327000.0,1036000.0,137000.0,-102000.0,35000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
4,2020-03-31,PSD.TO,CAD,2020-03-31,2020-03-31,Q1,-2827000.0,3684000.0,-349000.0,70000.0,1964000.0,0.0,0.0,0.0,2362000.0,492000.0,2322000.0,0.0,0.0,0.0,0.0,0.0,-96000.0,-2546000.0,0.0,0.0,0.0,0.0,-2546000.0,0.0,-320000.0,1036000.0,1356000.0,2322000.0,-96000.0,2226000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
5,2019-12-31,PSD.TO,CAD,2019-12-31,2019-12-31,Q4,-759000.0,3665000.0,327000.0,71000.0,-1526000.0,0.0,0.0,0.0,-2221000.0,526000.0,1127000.0,-41000.0,0.0,0.0,0.0,0.0,-41000.0,-544000.0,0.0,0.0,0.0,0.0,-544000.0,0.0,542000.0,1356000.0,814000.0,1127000.0,-41000.0,1086000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
6,2019-09-30,PSD.TO,CAD,2019-09-30,2019-09-30,Q3,-2861000.0,3722000.0,-359000.0,64000.0,1751000.0,0.0,0.0,0.0,0.0,602000.0,2329000.0,0.0,0.0,0.0,0.0,0.0,-3938000.0,-541000.0,0.0,0.0,0.0,0.0,1959000.0,0.0,350000.0,814000.0,464000.0,2329000.0,0.0,2329000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
7,2019-06-30,PSD.TO,CAD,2019-06-30,2019-06-30,Q2,2880000.0,3749000.0,0.0,73000.0,-4703000.0,0.0,0.0,0.0,0.0,709000.0,3691000.0,-63000.0,0.0,0.0,0.0,0.0,-1125000.0,-3138000.0,0.0,0.0,0.0,0.0,-3404000.0,0.0,-838000.0,464000.0,1302000.0,3691000.0,-5063000.0,-1372000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
8,2019-03-31,PSD.TO,CAD,2019-03-31,2019-03-31,Q1,-2671000.0,3709000.0,0.0,76000.0,659000.0,0.0,0.0,1861000.0,1003000.0,615000.0,1458000.0,-335000.0,0.0,0.0,0.0,0.0,-56364000.0,-136000.0,0.0,0.0,0.0,-387000.0,32477000.0,0.0,-22429000.0,1302000.0,23731000.0,1458000.0,-56364000.0,-54906000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
9,2018-12-31,PSD.TO,CAD,2018-12-31,2018-12-31,Q4,1024000.0,1829000.0,355000.0,73000.0,-896000.0,0.0,0.0,174000.0,-175000.0,-72000.0,2457000.0,-9000.0,0.0,0.0,0.0,0.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448000.0,23016000.0,20568000.0,2457000.0,-9000.0,2448000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Pulse Seismic Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596847,17:47:27,20210509
