,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,DR.TO,USD,2020-12-31,2020-12-31,Q4,5616000.0,6820000.0,-1331000.0,-64000.0,-2501000.0,-6777000.0,-1859000.0,4056000.0,0.0,17190000.0,23493000.0,-2270000.0,0.0,0.0,0.0,0.0,-2270000.0,-28679000.0,0.0,0.0,-1634000.0,-8176000.0,-38489000.0,2000.0,-17264000.0,66182000,83446000,23493000.0,-2270000.0,21223000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
1,2020-09-30,DR.TO,USD,2020-09-30,2020-09-30,Q3,9822000.0,6978000.0,2440000.0,82000.0,4422000.0,-1670000.0,320000.0,2648000.0,0.0,4704000.0,24125000.0,-2052000.0,0.0,0.0,0.0,0.0,23579000.0,-27345000.0,0.0,0.0,-1604000.0,-8715000.0,-44062000.0,-38000.0,3604000.0,83446000,79842000,24125000.0,-2052000.0,22073000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
2,2020-06-30,DR.TO,USD,2020-06-30,2020-06-30,Q2,7470000.0,7017000.0,5053000.0,64000.0,600000.0,6556000.0,385000.0,-4199000.0,0.0,7768000.0,23756000.0,-648000.0,0.0,0.0,0.0,0.0,-648000.0,-4302000.0,0.0,0.0,-1548000.0,24190000.0,17277000.0,19000.0,40404000.0,79842000,39438000,23756000.0,-648000.0,23108000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
3,2020-03-31,DR.TO,USD,2020-03-31,2020-03-31,Q1,12775000.0,7073000.0,-2118000.0,85000.0,3392000.0,6722000.0,-862000.0,-1022000.0,0.0,-2690000.0,15715000.0,-2548000.0,0.0,0.0,0.0,0.0,-2352000.0,-5545000.0,0.0,0.0,-1118000.0,-6675000.0,-5877000.0,-34000.0,7452000.0,39438000,31986000,15715000.0,-2548000.0,13167000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
4,2019-12-31,DR.TO,USD,2019-12-31,2019-12-31,Q4,28006000.0,8060000.0,4421000.0,179000.0,-8201000.0,-11732000.0,293000.0,3390000.0,0.0,-8913000.0,18434000.0,-2805000.0,0.0,0.0,0.0,0.0,7048000.0,-37431000.0,0.0,0.0,-4417000.0,-8588000.0,-31577000.0,258000.0,-6097000.0,31986000,38083000,18434000.0,-2805000.0,15629000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
5,2019-09-30,DR.TO,USD,2019-09-30,2019-09-30,Q3,6199000.0,8615000.0,1108000.0,97000.0,144000.0,-155000.0,49000.0,1943000.0,0.0,-16964000.0,19230000.0,-4546000.0,0.0,54000.0,0.0,0.0,-4034000.0,-2418000.0,0.0,0.0,-6628000.0,-6879000.0,-15925000.0,-141000.0,-870000.0,38083000,38953000,19230000.0,-4546000.0,14684000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
6,2019-06-30,DR.TO,USD,2019-06-30,2019-06-30,Q2,-3500000.0,9012000.0,269000.0,96000.0,4780000.0,3570000.0,513000.0,-67000.0,0.0,-16882000.0,19084000.0,-1931000.0,0.0,0.0,0.0,0.0,1781000.0,-4890000.0,0.0,0.0,-6510000.0,-6618000.0,-18018000.0,154000.0,3001000.0,38953000,35952000,19084000.0,-1931000.0,17153000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
7,2019-03-31,DR.TO,USD,2019-03-31,2019-03-31,Q1,-5283000.0,9149000.0,-2754000.0,94000.0,4797000.0,6037000.0,-423000.0,-2598000.0,0.0,18470000.0,20627000.0,-3285000.0,0.0,0.0,0.0,0.0,-3423000.0,-4162000.0,0.0,0.0,-6562000.0,-7448000.0,-18172000.0,234000.0,-734000.0,35952000,36686000,20627000.0,-3285000.0,17342000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
8,2018-12-31,DR.TO,USD,2018-12-31,2018-12-31,Q4,19963000.0,7511000.0,2257000.0,94000.0,-8000000.0,-7774000.0,-306000.0,1535000.0,0.0,2095000.0,19518000.0,-5774000.0,0.0,0.0,0.0,0.0,-4453000.0,-2148000.0,0.0,0.0,-6654000.0,-8317000.0,-11385000.0,-566000.0,3114000.0,36686000,33572000,19518000.0,-5774000.0,13744000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
9,2018-09-30,DR.TO,USD,2018-09-30,2018-09-30,Q3,8007000.0,6129000.0,2215000.0,95000.0,2036000.0,40000.0,-159000.0,-1354000.0,0.0,6507000.0,19865000.0,-5757000.0,0.0,0.0,0.0,0.0,-9661000.0,-2032000.0,0.0,0.0,-6671000.0,-8716000.0,-14061000.0,210000.0,-3647000.0,33572000,37219000,19865000.0,-5757000.0,14108000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Medical Facilities Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591256,16:14:16,20210509
