,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ADM,2020-02-18 00:00:00,2020-02-18 16:03:05,FY,1379000000,993000000,21000000,89000000,-1199000000,287000000,-21000000,-64000000,7613000000,-107000000,-5452000000,-828000000,-1946000000,-177000000,0.0,8210000000,5259000000,-626000000,0.0,-150000000,-789000000,905000000,-660000000,0.0,-853000000,1144000000,1997000000,-5452000000,-828000000,-6280000000,https://www.sec.gov/Archives/edgar/data/7084/000000708420000009/0000007084-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708420000009/adm-20191231x10k.htm
0,2018-12-31,ADM,2019-02-19 00:00:00,2019-02-19 16:46:04,FY,1815000000,941000000,-47000000,109000000,1457000000,-376000000,226000000,-300000000,8812000000,-37000000,-4784000000,-842000000,-464000000,-77000000,0.0,7965000000,6582000000,-30000000,0.0,-77000000,-758000000,1052000000,187000000,0.0,1985000000,2789000000,804000000,-4784000000,-842000000,-5626000000,https://www.sec.gov/Archives/edgar/data/7084/000000708419000012/0000007084-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708419000012/adm-20181231x10k.htm
0,2017-12-31,ADM,2018-02-16 00:00:00,2018-02-16 16:02:09,FY,1602000000,924000000,-714000000,66000000,-517000000,73000000,-137000000,181000000,7355000000,83000000,-5966000000,-1049000000,-187000000,-750000000,0.0,1100000000,7291000000,-835000000,0.0,-750000000,-730000000,1287000000,-1028000000,0.0,297000000,916000000,619000000,-5966000000,-1049000000,-7015000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000012/0000007084-18-000012-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708418000012/adm-20171231x10k.htm
0,2016-12-31,ADM,2017-02-17 00:00:00,2017-02-17 15:20:17,FY,1288000000,900000000,56000000,74000000,-452000000,-160000000,-654000000,161000000,7872000000,-184000000,-6508000000,-882000000,-130000000,-1000000000,0.0,801000000,6852000000,-14000000,0.0,-1000000000,-701000000,1136000000,-579000000,0.0,-235000000,675000000,910000000,-6508000000,-882000000,-7390000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000008/0000007084-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708417000008/adm-20161231x10k.htm
0,2015-12-31,ADM,2016-02-19 00:00:00,2016-02-19 14:51:18,FY,1846000000,882000000,-7000000.0,79000000,-2102000000,913000000,872000000,-774000000,8324000000,-489000000,2470000000,-1125000000,-479000000,-2040000000,0.0,3623000000,-21000000,-994000000,0.0,-2040000000,-687000000,1072000000,-2649000000,0.0,-200000000,899000000,1099000000,2470000000,-1125000000,1345000000,https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/0000007084-16-000046-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/adm-20151231x10k.htm
0,2014-12-31,ADM,2015-02-20,2015-02-20 16:20:45,FY,2253000000,894000000,-59000000,55000000,-2446000000,425000000,1274000000,-94000000,10426000000,-386000000,4962000000,-894000000,-2758000000,-1183000000,0.0,1428000000,-3407000000,-1251000000,0.0,-1183000000,-624000000,-519000000,-3577000000,0.0,-2022000000,1099000000,3121000000,4962000000,-894000000,4068000000,https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/adm-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/adm-20141231x10k.htm
0,2013-12-31,ADM,2014-02-26,2014-02-26 16:06:16,FY,1354000000,909000000,161000000,43000000,103000000,296000000,2541000000,-291000000,12872000000,-131000000,5226000000,-913000000,-44000000,-992000000,995000000,377000000,-577000000,-275000000,0.0,-101000000,-501000000,-2365000000,-3242000000,0.0,1407000000,3121000000,1714000000,5226000000,-913000000,4313000000,https://www.sec.gov/Archives/edgar/data/7084/000000708414000011/adm-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708414000011/adm-20131231x10k.htm
0,2012-12-31,ADM,2013-02-28,2013-02-28 17:24:04,FY,694000000,435000000,118000000,30000000,441000000,38000000,-1512000000,0.0,12769000000,25000000,2478000000,-615000000,0.0,-1629000000,0.0,1714000000,-973000000,-1423000000,0.0,0.0,-230000000,1714000000,-1082000000,0.0,423000000,1714000000,1291000000,2478000000,-615000000,1863000000,https://www.sec.gov/Archives/edgar/data/7084/000000708413000014/adm10ktfy125.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708413000014/adm10ktfy125.htm
0,2012-06-30,ADM,2012-08-27 00:00:00,2012-08-24 21:11:10,FY,1242000000,848000000,45000000,48000000,-1958000000,974000000,-272000000,-117000000,12328000000,420000000,2895000000,-1477000000,-241000000,-1824000000,1945000000,475000000,-1122000000,-358000000,0.0,-527000000,-455000000,243000000,-1097000000,0.0,676000000,1291000000,615000000,2895000000,-1477000000,1418000000,https://www.sec.gov/Archives/edgar/data/7084/000000708412000034/0000007084-12-000034-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708412000034/adm10kfy12.htm
0,2011-06-30,ADM,2011-08-25 00:00:00,2011-08-24 21:58:50,FY,2018000000,877000000,521000000,47000000,4725000000,-2882000000,-3412000000,2354000000,14286000000,-524000000,-2340000000,-1247000000,-218000000,-2680000000,2094000000,376000000,-1675000000,-417000000,1750000000,1449000000,-395000000,2947000000,3584000000,0.0,-431000000,615000000,1046000000,-2340000000,-1247000000,-3587000000,https://www.sec.gov/Archives/edgar/data/7084/000000708411000028/0000007084-11-000028-index.html,https://www.sec.gov/Archives/edgar/data/7084/000000708411000028/adm10kfy11.htm
