,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CARO,2020-01-17 00:00:00,2020-01-17 10:40:55,Q4,57677000,9073000.0,48604000,0.842693,0.0,27139000,0.0,422000.0,36212000,11354000,9073000.0,3393000.0,33931000,0.517882932631,21465000,0.607849800357,0.0,21465000,0.607849800357,4972000.0,16493000,0.467051793957,0.73482,0.73482,22444930,22444930,https://www.sec.gov/Archives/edgar/data/1678105/000164033420000112/0001640334-20-000112-index.html,https://www.sec.gov/Archives/edgar/data/1678105/000164033420000112/caro_10q.htm
0,2019-09-30,CARO,2019-10-18 00:00:00,2019-10-18 12:03:21,Q3,58530000,9631000.0,48899000,0.835452,0.0,27527000,0.0,36000.0,37158000,14354000,9631000.0,3380000.0000000005,34382000,0.614138845899,21372000,0.590647800133,0.0,21372000,0.590647800133,4744000.0,16628000,0.459540128233,0.74444,0.74444,22336380,22336380,https://www.sec.gov/Archives/edgar/data/1678105/000164033419002071/0001640334-19-002071-index.html,https://www.sec.gov/Archives/edgar/data/1678105/000164033419002071/caro_10q.htm
0,2019-06-30,CARO,2019-08-09 00:00:00,2019-08-09 11:02:45,Q2,55366000,9852000.0,45514000,0.822057,0.0,26158000,0.0,108000.0,36010000,13894000,9852000.0,3155000.0,32364000,0.670439297591,19356000,0.56461116621,0.0,19356000,0.56461116621,4282000.0,15074000,0.439705968147,0.67378,0.67378,22372270,22372270,https://www.sec.gov/Archives/edgar/data/870385/000155278119000352/0001552781-19-000352-index.html,https://www.sec.gov/Archives/edgar/data/870385/000155278119000352/e19371_caro-10q.htm
0,2019-03-31,CARO,2019-05-10 00:00:00,2019-05-10 10:31:48,Q1,52652000,9310000.0,43342000,0.823179,0.0,24847000,0.0,186000.0,34157000,14220000,9310000.0,3062000.0000000005,30867000,0.608526784381,18495000,0.552567894595,0.0,18495000,0.552567894595,3950000.0,14545000,0.434555286666,0.64986,0.64986,22381810,22381810,https://www.sec.gov/Archives/edgar/data/870385/000155278119000234/0001552781-19-000234-index.html,https://www.sec.gov/Archives/edgar/data/870385/000155278119000234/e19276_caro-10q.htm
0,2018-12-31,CARO,2019-02-14 00:00:00,2019-02-14 12:53:41,Q4,51439000,8028000.0,43411000,0.843932,0.0,23986000,0.0,-13000.0,32014000,1330000.0,8028000.0,3126000.0,-4697000.0,0.0,19425000,0.0,0.0,19425000,0.0,3981000.0,15444000,0.0,0.6906,0.6906,22363120,22363120,https://www.sec.gov/Archives/edgar/data/1678105/000164033419000248/0001640334-19-000248-index.html,https://www.sec.gov/Archives/edgar/data/1678105/000164033419000248/caro_10q.htm
0,2018-09-30,CARO,2018-10-11 00:00:00,2018-10-11 15:47:40,Q3,51280000,7100000.0,44180000,0.861544,0.0,24750000,0.0,-2000.0,31850000,15825000,7100000.0,2900000.0,29432000,-0.384662979282,19430000,-0.364319865004,0.0,19430000,-0.364319865004,4230000.0,15200000,-0.285066091685,0.66376,0.66376,22900000,22900000,https://www.sec.gov/Archives/edgar/data/1678105/000164033418001901/0001640334-18-001901-index.html,https://www.sec.gov/Archives/edgar/data/1678105/000164033418001901/caro_10q.htm
0,2018-06-30,CARO,2018-08-09 00:00:00,2018-08-09 14:17:36,Q2,50510000,6570000.0,43940000,0.869927,0.0,24930000,0.0,11000.0,31500000,13542000,6570000.0,2700000.0,28283000,0.604467406169,19000000,0.577480626045,0.0,19000000,0.577480626045,4040000.0,14970000,0.454824494758,0.6979,0.6979,21450000,21450000,https://www.sec.gov/Archives/edgar/data/870385/000155278118000324/0001552781-18-000324-index.html,https://www.sec.gov/Archives/edgar/data/870385/000155278118000324/e18298_caro-10q.htm
0,2018-03-31,CARO,2018-05-10 00:00:00,2018-05-10 15:01:37,Q1,47730000,5550000.0,42180000,0.883721,0.0,37600000,0.0,-94000.0,43150000,13668000,5550000.0,2800000.0,12935000,0.18745137095,4580000.0,0.142572593446,0.0,4580000.0,0.142572593446,530000.0,4060000.0,0.126233232704,0.19223,0.19223,21120000,21120000,https://www.sec.gov/Archives/edgar/data/870385/000155278118000213/0001552781-18-000213-index.html,https://www.sec.gov/Archives/edgar/data/870385/000155278118000213/e18217_caro-10q.htm
0,2017-12-31,CARO,2018-02-02 00:00:00,2018-02-02 11:33:47,Q4,42380000,4450000.0,37930000,0.894998,0.0,27290000,0.0,0.0,31740000,11340000,4450000.0,2300000.0,17142000,0.414299530752,10630000,0.380807393345,0.0,10630000,0.380807393345,4060000.0,6330000.0,0.226707740803,0.30491,0.30491,20760000,20760000,https://www.sec.gov/Archives/edgar/data/1678105/000164033418000216/0001640334-18-000216-index.html,https://www.sec.gov/Archives/edgar/data/1678105/000164033418000216/caro_10q.htm
0,2017-09-30,CARO,2017-11-09 00:00:00,2017-11-09 12:26:07,Q3,30810000,3380000.0,27430000,0.890295,0.0,15460000,0.0,-5000.0,18840000,8623000.0,3380000.0,1700000.0,17047000,0.653076883728,11970000,0.612205227889,0.0,11970000,0.612205227889,3980000.0,7990000.0,0.408870018927,0.49351,0.49351,16190000,16190000,https://www.sec.gov/Archives/edgar/data/1678105/000164033417002324/0001640334-17-002324-index.html,https://www.sec.gov/Archives/edgar/data/1678105/000164033417002324/caro_10q.htm
