datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2018-03-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,24.42,24.469999,24.42,24.469999,23.780354,1000.0,1000.0,0.05,0.040999999999999995,24.46444333333333
2018-04-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,24.0,25.672001,24.0,25.518999,24.799786,7500.0,7500.0,-0.485,-0.0901904761904762,25.075889333333336
2018-05-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,25.518999,26.27,24.92,25.725,24.999985,8100.0,8100.0,0.215,0.03872727272727273,25.605416249999998
2018-06-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,25.969999,27.85,25.950001,26.41,25.718822,4500.0,4500.0,-0.712,-0.12200000000000001,26.857718461538465
2018-07-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,26.33,27.805,26.33,27.48,26.760822,10100.0,10100.0,-0.904,-0.15576190476190477,27.196825238095233
2018-08-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,27.5,29.17,27.5,29.003,28.243963,27000.0,27000.0,-0.8069999999999999,-0.12321739130434783,28.242196363636364
2018-09-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,29.003,29.809999,28.74,29.804001,29.079092,26300.0,26300.0,-0.8069999999999999,-0.14468421052631583,29.26238944444444
2018-10-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,30.049,30.077,26.917999,28.007,27.325796,78700.0,78700.0,-4.586,-0.6943478260869567,28.516202173913044
2018-11-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,28.01,29.66,27.66,29.360001,28.645887,262500.0,262500.0,0.3889999999999998,0.06695238095238094,28.58441238095238
2018-12-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,30.040001,30.040001,24.469999,26.167999,25.771587,133700.0,133700.0,-2.592,-0.4668947368421052,27.15007052631579
2019-01-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,25.73,28.309999,25.08,28.285,27.85652,45700.0,45700.0,0.6880000000000002,0.12195238095238095,26.933539523809525
2019-02-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,28.052999,29.18,27.941999,28.246,27.818111,35500.0,35500.0,0.24499999999999997,0.04826315789473687,28.498823684210535
2019-03-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,28.516001,28.768999,27.25,28.232,27.847006,44800.0,44800.0,-0.6740000000000003,-0.10947619047619049,28.149475714285717
2019-04-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,28.247999,28.5,25.85,27.544001,27.114378,68500.0,68500.0,-1.1519999999999997,-0.19119047619047622,27.52882619047619
2019-05-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,27.469999,28.059999,26.936001,27.177,26.753099,104100.0,104100.0,1.2540000000000002,0.21227272727272736,27.40193954545454
2019-06-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,27.263,29.309,27.129999,29.156,28.7446,45600.0,45600.0,1.234,0.21520000000000006,28.554116999999998
2019-07-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,29.209999,29.922001,29.08,29.49,29.073887,31400.0,31400.0,0.563,0.08872727272727275,29.569395000000007
2019-08-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,29.395,29.563999,28.341,29.077999,28.667702,19900.0,19900.0,-1.207,-0.18727272727272729,29.01262136363636
2019-09-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,28.655001,29.52,28.261999,28.604,28.27968,28200.0,28200.0,-0.9519999999999998,-0.16115000000000002,29.005582500000003
2019-10-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,28.608999,29.879999,27.716,29.700001,29.363255,37300.0,37300.0,-0.861,-0.12704347826086956,28.824227272727274
2019-11-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,30.032,31.639999,29.51,31.469999,31.113184,42400.0,42400.0,0.3549999999999999,0.0581,30.53388450000001
2019-12-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,31.610001,32.52,31.0,32.0,31.936384,77400.0,77400.0,-0.9640000000000001,-0.14257142857142857,31.680189999999996
2020-01-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,31.969999,33.259998,31.25,31.344999,31.282686,169500.0,169500.0,-0.9199999999999999,-0.13266666666666665,32.36593666666666
2020-02-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,31.445,33.240002,28.280001,28.681999,28.624979,86100.0,86100.0,-1.7469999999999999,-0.28652631578947374,31.979737368421052
2020-03-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,29.01,31.087,21.863001,26.764999,26.764999,270800.0,270800.0,2.4410000000000003,0.4092272727272727,26.673969999999997
2020-04-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,25.620001,31.42,25.0,30.49,30.49,203000.0,203000.0,-0.5179999999999999,-0.044904761904761906,28.96534952380952
2020-05-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,29.889999,31.860001,29.382,31.761999,31.761999,78311.0,78311.0,-0.09199999999999986,-0.005699999999999994,30.580532499999993
2020-06-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,31.584999,32.380001,29.51,30.961,30.961,100100.0,100100.0,-0.69,-0.09240909090909093,31.014060000000004
2020-07-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,31.129999,33.849998,30.92,33.34,33.34,126700.0,126700.0,0.05499999999999994,0.00690909090909091,32.35207590909091
2020-08-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,33.34,34.330002,33.27,34.209999,34.209999,40600.0,40600.0,0.6359999999999999,0.09080952380952381,33.69293761904761
2020-09-01,IEHS,iShares Evolved U.S. Healthcare Staples ETF,BATS,2018-03-23,,34.119999,34.797001,32.966,33.577,33.577,24900.0,24900.0,-1.059,-0.28236363636363637,33.646969090909096
