,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,ALNEV.PA,2019-12-31,2019-12-31,FY,1298784,0,1298784,0,0,3816,7227386,103369,0,210,210,0,0,-1,397726,3816,7625112,3764217,0,0,0,209,4644215,151253,0,0,0,155069,209,4799284,7955354,-101454769,-532521,0,2825828,4799284,0,151253,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2018-12-31,ALNEV.PA,2018-12-31,2018-12-31,FY,1418460,0,1418460,0,0,5252,6437811,155583,0,1857,1857,0,0,-1,800654,5252,7238465,3401594,0,0,0,869,4504428,292082,0,0,-1,297333,869,4801761,16262561,-108318258,-477960,0,2436704,4801761,0,292082,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2017-12-31,ALNEV.PA,2017-12-31,2017-12-31,FY,5149160,0,5149160,0,0,286587,10840044,207070,0,4457,4457,0,0,0,1106514,286587,11946559,7100762,0,0,0,3117,7988382,2628252,0,0,0,2838117,3117,10826499,10466173,-97537774,-451727,0,1120060,10826499,0,2628252,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2016-12-31,ALNEV.PA,2016-12-31,2016-12-31,FY,4027951,195294,4223245,0,0,0,8863363,132774,0,0,4999,0,0,-2,1031676,0,9895040,6124132,195294,0,0,0,7004418,804580,0,0,-1,1073670,0,8078088,6669827,-82699333,-395939,0,1816952,8078088,0,955995,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2015-12-31,ALNEV.PA,2015-12-31,2015-12-31,FY,5380731,706593,6087324,0,0,260010,11119903,51498,0,0,6665,0,0,1,432847,260010,11552751,3431406,706593,0,0,15266,4181554,741935,0,0,-1,1001944,15266,5183498,4808447,-68766870,-362639,0,6369253,5183498,0,741935,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2014-12-31,ALNEV.PA,2014-12-31,2014-12-31,FY,5174669,450565,5625234,0,0,186329,8985486,73186,0,0,8570,0,0,-1,371074,186329,9356560,1474740,450565,0,0,29462,2007402,1293247,0,0,0,1479576,29462,3486978,3450947,-64084132,-374734,0,5869582,3486978,0,1293247,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2013-12-31,ALNEV.PA,2013-12-31,2013-12-31,FY,3219769,798248,4018017,0,0,171089,7505365,94904,0,0,11319,0,0,2,399907,171089,7905272,2178975,798248,0,0,32843,2896479,1121288,0,0,0,1292377,32843,4188856,2956422,-56571259,-327859,0,3716416,4188856,0,1121288,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2012-12-31,ALNEV.PA,2012-12-31,2012-12-31,FY,3500000,688891,4188891,0,0,339445,6052469,100551,0,0,13073,0,0,-1,417570,339445,6470039,909213,688891,0,0,34439,1435052,972985,0,0,2278,1156461,34439,2591513,2349655,-49701557,-288512,0,3878526,2591513,0,972985,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2011-12-31,ALNEV.PA,2011-12-31,2011-12-31,FY,8715096,1873275,10588371,0,0,279952,12790014,140240,0,15504,15504,0,0,-1,451561,279952,13241575,693694,1873275,0,0,635987,1370315,865734,0,0,0,1043311,635987,2413626,2339950,-8114040,-245579,0,10827949,2413626,0,906368,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
0,2010-12-31,ALNEV.PA,2010-12-31,2010-12-31,FY,7000000,1070356,8070356,0,0,465492,10559090,127325,0,0,18629,0,0,1,384804,465492,10943894,846376,1070356,0,0,42015,1527865,718064,0,0,-2,876364,42015,2404229,1948751,-34437347,0,0,8539665,2404229,0,718064,0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.E.V#phrase=A.L.N.E.V
