,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,GSC.TO,2020-09-30,2020-09-30,Q3,74235000,36812000,37423000,0.5041153094901327,0.0,5198000.0,0.0,-257000.0,408000.0,42418000,3106000.0,0.0,37244000,0.501704047955816,31817000,0.2939314339597225,-6737000.0,21820000,0.2939314339597225,13782000,-67261000,-0.9060550953054489,-0.61,-0.61,110300000,114100000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,GSC.TO,2020-06-30,2020-06-30,Q2,85630000,53136000,32494000,0.3794698119817821,0.0,5619000.0,0.0,1421000.0,582000.0,59337000,3433000.0,0.0,34612000,0.4042041340651641,26293000,0.26045778348709564,-389000.0,22303000,0.26045778348709564,13971000,7773000.0,0.09077426135700105,0.07,0.07,109900000,124900000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,GSC.TO,2020-03-31,2020-03-31,Q1,67371000,49765000,17606000,0.2613290584969794,0.0,6579000.0,0.0,-2735000.0,879000.0,57223000,3332000.0,0.0,14794000,0.21959003131911356,10148000,0.122411720176337,1465000.0,8247000.0,0.122411720176337,8235000.0,829000.0,0.012304997699306824,0.01,-0.01,109600000,121000000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,GSC.TO,2019-12-31,2019-12-31,Q4,66061000,57696000,8365000.0,0.12662539168344408,0.0,7211000.0,0.0,-3813000.0,693000.0,65600000,2784000.0,0.0,-45228000,-0.6846399539819258,461000.0,-0.9028625058657908,-63751000,-59644000,-0.9028625058657908,9715000.0,-62434000,-0.9450961989676209,-0.5660380779691749,-0.5660380779691749,110300000,110300000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,GSC.TO,2019-09-30,2019-09-30,Q3,69504000,53777000,15727000,0.22627474677716392,0.0,5491000.0,0.0,-86000.0,1043000.0,60311000,4112000.0,0.0,16499000,0.2373820211786372,9193000.0,0.1463225138121547,4809000.0,10170000,0.1463225138121547,5244000.0,5960000.0,0.08575046040515653,0.05,0.02,109100000,123300000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,GSC.TO,2019-06-30,2019-06-30,Q2,61915000,53255000,8660000.0,0.13986917548251634,0.0,9505000.0,0.0,-780000.0,967000.0,63727000,3912000.0,0.0,4675000.0,0.07550674311556166,-1812000.0,-0.0905111846886861,-267000.0,-5604000.0,-0.0905111846886861,5278000.0,-9036000.0,-0.14594201728175724,-0.08,-0.08,108900000,108900000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,GSC.TO,2019-03-31,2019-03-31,Q1,67257000,50666000,16591000,0.246680642907058,0.0,4105000.0,0.0,321000.0,1043000.0,55814000,4195000.0,0.0,19293000,0.2868548998617244,11443000,0.06754687244450391,-3239000.0,4543000.0,0.06754687244450391,7202000.0,-1924000.0,-0.028606687779710663,-0.02,-0.02,108800000,108800000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,GSC.TO,2018-12-31,2018-12-31,Q4,57339000,65389000,-8050000.0,-0.14039310068190936,0.0,2244000.0,0.0,-1930000.0,-1915000.0,65718000,4350000.0,0.0,-1677000.0,-0.02924710929733689,-8379000.0,-0.18083677776033763,1866000.0,-10369000,-0.18083677776033763,1525000.0,-9318000.0,-0.1625071940564014,-0.08447869446962829,-0.08447869446962829,110300000,110300000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,GSC.TO,2018-09-30,2018-09-30,Q3,67738000,57532000,10206000,0.15066875313708702,0.0,6166000.0,0.0,1105000.0,674000.0,64372000,4332000.0,0.0,13190000,0.1947208361628628,3366000.0,-0.001048156130975228,845000.0,-71000.0,-0.001048156130975228,4151000.0,-3178000.0,-0.046916058932947535,-0.05,-0.05,76160000,76160000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,GSC.TO,2018-06-30,2018-06-30,Q2,77121000,66952000,10169000,0.1318577300605542,0.0,6909000.0,0.0,415000.0,891000.0,74752000,5427000.0,0.0,12040000,0.1561183075945592,2369000.0,-0.04897498735752908,-730000.0,-3777000.0,-0.04897498735752908,3783000.0,-6642000.0,-0.0861244019138756,-0.1,-0.1,76160000,76160000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Golden Star Resources Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
