,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,2.36,2.4,2.27,2.4,2.4,40357.0,40357.0,0.04,1.695,2.35667,"February 16, 21",0.01695
0,2021-02-12,2.21,2.325,2.1001,2.29,2.29,32000.0,32000.0,0.08,3.62,2.23837,"February 12, 21",0.0362
0,2021-02-11,2.32,2.34,2.16,2.21,2.21,48500.0,48500.0,-0.11,-4.741,2.23667,"February 11, 21",-0.04741
0,2021-02-10,2.05,2.44,2.05,2.25,2.25,50500.0,50500.0,0.2,9.756,2.24667,"February 10, 21",0.09756
0,2021-02-09,1.98,2.55,1.98,2.17,2.17,617700.0,617700.0,0.19,9.596,2.23333,"February 09, 21",0.09596
0,2021-02-08,2.24,2.24,2.0,2.05,2.05,45100.0,45100.0,-0.19,-8.482,2.09667,"February 08, 21",-0.08482
0,2021-02-05,1.95,2.19,1.9101,2.12,2.12,167700.0,167700.0,0.17,8.718,2.07337,"February 05, 21",0.08718
0,2021-02-04,1.85,2.0,1.7809,2.0,2.0,58800.0,58800.0,0.15,8.108,1.92697,"February 04, 21",0.08108
0,2021-02-03,1.71,1.8099,1.69,1.78,1.78,23900.0,23900.0,0.07,4.094,1.75997,"February 03, 21",0.04094
0,2021-02-02,1.67,1.75,1.67,1.75,1.75,37000.0,37000.0,0.08,4.79,1.72333,"February 02, 21",0.0479
0,2021-02-01,1.77,1.78,1.65,1.66,1.66,78100.0,78100.0,-0.11,-6.215,1.69667,"February 01, 21",-0.06215
0,2021-01-29,1.71,1.8253,1.66,1.69,1.69,44800.0,44800.0,-0.02,-1.17,1.7251,"January 29, 21",-0.0117
0,2021-01-28,1.9,1.949,1.71,1.74,1.74,86400.0,86400.0,-0.16,-8.421,1.79967,"January 28, 21",-0.08421
0,2021-01-27,2.04,2.09,1.85,1.91,1.91,106300.0,106300.0,-0.13,-6.373,1.95,"January 27, 21",-0.06373
0,2021-01-26,2.11,2.21,2.03,2.04,2.04,61700.0,61700.0,-0.07,-3.318,2.09333,"January 26, 21",-0.03318
0,2021-01-25,2.25,2.25,2.0,2.04,2.04,78800.0,78800.0,-0.21,-9.333,2.09667,"January 25, 21",-0.09333
0,2021-01-22,1.98,2.15,1.96,2.15,2.15,71900.0,71900.0,0.17,8.586,2.08667,"January 22, 21",0.08586
0,2021-01-21,2.1,2.2,1.93,1.96,1.96,124300.0,124300.0,-0.14,-6.667,2.03,"January 21, 21",-0.06667
0,2021-01-20,1.78,2.2,1.78,2.05,2.05,337600.0,337600.0,0.27,15.169,2.01,"January 20, 21",0.15169
0,2021-01-19,1.5,1.8,1.44,1.7,1.7,301300.0,301300.0,0.2,13.333,1.64667,"January 19, 21",0.13333
0,2021-01-15,1.43,1.4373,1.38,1.39,1.39,61300.0,61300.0,-0.04,-2.797,1.40243,"January 15, 21",-0.02797
0,2021-01-14,1.35,1.4399,1.33,1.41,1.41,71000.0,71000.0,0.06,4.444,1.3933,"January 14, 21",0.04444
0,2021-01-13,1.39,1.39,1.35,1.35,1.35,15300.0,15300.0,-0.04,-2.878,1.36333,"January 13, 21",-0.02878
0,2021-01-12,1.36,1.3798,1.3401,1.36,1.36,24800.0,24800.0,0.0,0.0,1.35997,"January 12, 21",0.0
0,2021-01-11,1.37,1.37,1.33,1.36,1.36,36400.0,36400.0,-0.01,-0.73,1.35333,"January 11, 21",-0.0073
0,2021-01-08,1.3284,1.37,1.3,1.37,1.37,28700.0,28700.0,0.0416,3.132,1.34667,"January 08, 21",0.03132
0,2021-01-07,1.35,1.35,1.28,1.31,1.31,39600.0,39600.0,-0.04,-2.963,1.31333,"January 07, 21",-0.02963
0,2021-01-06,1.28,1.32,1.26,1.28,1.28,37900.0,37900.0,0.0,0.0,1.28667,"January 06, 21",0.0
0,2021-01-05,1.25,1.29,1.25,1.28,1.28,47600.0,47600.0,0.03,2.4,1.27333,"January 05, 21",0.024
0,2021-01-04,1.31,1.31,1.23,1.25,1.25,64700.0,64700.0,-0.06,-4.58,1.26333,"January 04, 21",-0.0458
0,2020-12-31,1.25,1.26,1.22,1.25,1.25,77500.0,77500.0,0.0,0.0,1.24333,"December 31, 20",0.0
0,2020-12-30,1.36,1.3729,1.22,1.26,1.26,126800.0,126800.0,-0.1,-7.353,1.2843,"December 30, 20",-0.07353
0,2020-12-29,1.3061,1.44,1.27,1.3178,1.3178,199800.0,199800.0,0.0117,0.896,1.3426,"December 29, 20",0.00896
0,2020-12-28,1.24,1.33,1.24,1.3,1.3,103000.0,103000.0,0.06,4.839,1.29,"December 28, 20",0.04839
0,2020-12-24,1.3,1.31,1.23,1.25,1.25,54400.0,54400.0,-0.05,-3.846,1.26333,"December 24, 20",-0.03846
0,2020-12-23,1.24,1.32,1.23,1.3,1.3,60500.0,60500.0,0.06,4.839,1.28333,"December 23, 20",0.04839
0,2020-12-22,1.245,1.25,1.18,1.18,1.18,80500.0,80500.0,-0.065,-5.221,1.20333,"December 22, 20",-0.05221
0,2020-12-21,1.26,1.29,1.22,1.2563,1.2563,68100.0,68100.0,-0.0037,-0.294,1.25543,"December 21, 20",-0.00294
0,2020-12-18,1.28,1.32,1.26,1.26,1.26,35000.0,35000.0,-0.02,-1.563,1.28,"December 18, 20",-0.01563
0,2020-12-17,1.3,1.3,1.27,1.28,1.28,23300.0,23300.0,-0.02,-1.538,1.28333,"December 17, 20",-0.01538
0,2020-12-16,1.2953,1.32,1.2805,1.29,1.29,23800.0,23800.0,-0.0053,-0.409,1.29683,"December 16, 20",-0.00409
0,2020-12-15,1.35,1.35,1.2711,1.29,1.29,46600.0,46600.0,-0.06,-4.444,1.3037,"December 15, 20",-0.04444
0,2020-12-14,1.38,1.38,1.3,1.32,1.32,36800.0,36800.0,-0.06,-4.348,1.33333,"December 14, 20",-0.04348
0,2020-12-11,1.4,1.4,1.3211,1.36,1.36,20100.0,20100.0,-0.04,-2.857,1.36037,"December 11, 20",-0.02857
0,2020-12-10,1.37,1.45,1.33,1.34,1.34,37700.0,37700.0,-0.03,-2.19,1.37333,"December 10, 20",-0.0219
0,2020-12-09,1.42,1.4899,1.36,1.39,1.39,22700.0,22700.0,-0.03,-2.113,1.4133,"December 09, 20",-0.02113
0,2020-12-08,1.45,1.49,1.35,1.36,1.36,65700.0,65700.0,-0.09,-6.207,1.4,"December 08, 20",-0.06207
0,2020-12-07,1.49,1.55,1.44,1.51,1.51,107100.0,107100.0,0.02,1.342,1.5,"December 07, 20",0.01342
0,2020-12-04,1.38,1.48,1.3266,1.48,1.48,78200.0,78200.0,0.1,7.246,1.42887,"December 04, 20",0.07246
0,2020-12-03,1.33,1.36,1.31,1.36,1.36,33800.0,33800.0,0.03,2.256,1.34333,"December 03, 20",0.02256
0,2020-12-02,1.37,1.37,1.32,1.36,1.36,39800.0,39800.0,-0.01,-0.73,1.35,"December 02, 20",-0.0073
0,2020-12-01,1.345,1.36,1.31,1.32,1.32,16600.0,16600.0,-0.025,-1.859,1.33,"December 01, 20",-0.01859
0,2020-11-30,1.38,1.38,1.32,1.36,1.36,42200.0,42200.0,-0.02,-1.449,1.35333,"November 30, 20",-0.01449
0,2020-11-27,1.38,1.38,1.32,1.32,1.32,6700.0,6700.0,-0.06,-4.348,1.34,"November 27, 20",-0.04348
