,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ALCLS.PA,2019-12-31,2019-12-31,FY,15190000,11392000,3798000.0,0.2500329163923634,92042000,43017000,11431000,0.0,-7709000.0,138742000,2606000.0,0.0,-109541000,-7.211389071757735,-123552000,-7.584726793943384,3810000.0,-115212000,-7.584726793943384,0.0,-102091000,-6.720934825543121,-2.41,-2.41,42442136,42460501,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2018-12-31,ALCLS.PA,2018-12-31,2018-12-31,FY,12731000,2739000.0,9992000.0,0.784855863639934,76567000,47247000,16685000,0.0,-8732000.0,117821000,46000.0,0.0,-96415000,-7.5732464064095515,-105090000,-6.938260937868196,10507000,-88331000,-6.938260937868196,0.0,-78693000,-6.181211216715105,-1.93,-1.93,40774197,41285578,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2017-12-31,ALCLS.PA,2017-12-31,2017-12-31,FY,25187000,2620000.0,22567000,0.8959780839321873,79227000,44750000,9138000.0,0.0,-8760000.0,117837000,4000.0,0.0,-83759000,-3.325485369436614,-92650000,-4.11652836780879,-16549000,-103683000,-4.11652836780879,0.0,-99368000,-3.9452098304680985,-2.78,-2.78,35690636,35715321,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2016-12-31,ALCLS.PA,2016-12-31,2016-12-31,FY,42584451.642758,1687981.153506,40896470.489252,0.9603615618285634,74564595.515544,41258255.857978,8414664.927853,0.0,-10966093.138698,106544739.38833,6310.20992,0.0,-62409027.806992,-1.4655355511101296,-63960287.745572,-1.5009508285791886,599469.942367,-63917167.977788,-1.5009508285791886,0.0,-63918219.679441,-1.5009755254253947,-1.808927,-1.808927,35289932,35811772,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2015-12-31,ALCLS.PA,2015-12-31,2015-12-31,FY,55043404.106444,2705923.512562,52337480.593882,0.9508401859134796,57299980.320556,29778278.267334,6665864.911552,0.0,-4213587.562592,85570594.537861,22959.351016,0.0,-27483436.468196,-0.49930481070988997,-30527190.431417,-0.4046398919477166,7141451.468305,-22272757.090066,-0.4046398919477166,0.0,-22460805.107909,-0.408056250744846,-0.655981,-0.655981,34149908,34522910,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2014-12-31,ALCLS.PA,2014-12-31,2014-12-31,FY,26298701.298701,3690597.791721,22608103.50698,0.8596661580431998,17519091.395496,15945571.28265,6567683.253077,0.0,-4479789.873048,32675470.596819,195778.004767,0.0,-4433581.399874,-0.1685855643408898,-6376769.298118,0.08558746011930171,8548567.537332,2250839.048592,0.08558746011930171,0.0,24320.249039,0.0009247699634582821,0.0,0.0,26071709,26192652,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2013-12-31,ALCLS.PA,2013-12-31,2013-12-31,FY,22816150.68077,847855.505537,21968295.175233,0.9628396780245849,34440332.514016,30489657.26753,18143279.295203,0.0,2195586.73258,67973432.019664,407357.286862,0.0,1170979.590709,0.05132239908004858,-45157281.338894,-3.5538945712037835,-35916484.851832,-81086194.040156,-3.5538945712037835,4683918.362838,-84278770.47143,-3.693820734733409,-4.087382,-4.087382,20653912,20653912,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2012-12-31,ALCLS.PA,2012-12-31,2012-12-31,FY,27814954.902531,2030047.34573,25784907.556802,0.9270159756561648,25102494.247097,25825905.25564,0.0,0.0,995847.32986,53954294.178327,0.0,0.0,-26139339.275795,-0.93975846329402,-26139339.275795,-1.0021395968048679,0.0,-27874467.691168,-1.0021395968048679,1577750.152088,-29452217.843257,-1.05886268543175,-1.438306,-1.438306,20477024,20477024,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2011-12-31,ALCLS.PA,2011-12-31,2011-12-31,FY,20728403.862355,3259672.088653,17468731.773702,0.8427437003688975,15949711.619467,26685243.989372,0.0,0.0,142570.150995,46037197.848487,632493.033504,0.0,-24502624.586871,-1.1820796598512047,-25308793.986132,-1.2125930094416513,0.0,-25135117.620375,-1.2125930094416513,5761130.19247,-30896247.812844,-1.4905271056086904,-2.186811,-2.186811,14128446,14128446,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
0,2010-12-31,ALCLS.PA,2010-12-31,2010-12-31,FY,20980183.535045,1921798.111451,19058385.423594,0.9083993660855799,16373187.923926,17897326.772177,17897326.772177,0.0,35909.030456,36228221.83801,203484.505918,0.0,-12980449.527863,-0.618700475435815,-15248038.302966,-0.7035816164817615,0.0,-14761271.445671,-0.7035816164817615,-4037770.980184,-10723500.465487,-0.5111251980982252,-0.25266165834554133,-0.25266165834554133,42442136,42442136,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.C.L.S#phrase=A.L.C.L.S
