,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MG.TO,USD,2020-12-31,2020-12-31,Q4,3268000000.0,0.0,3268000000.0,6394000000,3444000000,0.0,13366000000,10381000000,2095000000.0,481000000.0,2576000000.0,677000000.0,372000000.0,40000000,15239000000,0.0,28605000000,6266000000.0,129000000.0,0.0,0.0,0.0,9743000000,3973000000.0,52000000.0,452000000,37000000.0,7142000000,0.0,16885000000,3271000000.0,8704000000.0,-11646000000.0,0.0,11370000000,28255000000,0.0,4102000000,834000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
1,2020-09-30,MG.TO,USD,2020-09-30,2020-09-30,Q3,1498000000.0,0.0,1498000000.0,6687000000,3509000000,0.0,11890000000,9685000000,2014000000.0,462000000.0,2476000000.0,912000000.0,319000000.0,36000000,14570000000,0.0,26460000000,5808000000.0,0.0,0.0,0.0,0.0,9229000000,3832000000.0,0.0,406000000,305000000.0,6821000000,0.0,16050000000,3186000000.0,8088000000.0,0.0,0.0,10206000000,26256000000,0.0,5738000000,4240000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
2,2020-06-30,MG.TO,USD,2020-06-30,2020-06-30,Q2,533000000.0,0.0,533000000.0,5340000000,3503000000,0.0,9592000000,9637000000,1965000000.0,456000000.0,2421000000.0,1138000000.0,353000000.0,40000000,14688000000,0.0,24280000000,4243000000.0,0.0,0.0,0.0,0.0,7551000000,3771000000.0,0.0,363000000,390000000.0,6776000000,0.0,14327000000,3164000000.0,7804000000.0,0.0,0.0,9680000000,24007000000,0.0,5907000000,5374000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
3,2020-03-31,MG.TO,USD,2020-03-31,2020-03-31,Q1,1146000000.0,0.0,1146000000.0,5684000000,3531000000,0.0,10595000000,9736000000,1943000000.0,463000000.0,2406000000.0,1142000000.0,324000000.0,34000000,14736000000,0.0,25331000000,5635000000.0,0.0,0.0,0.0,0.0,8692000000,3021000000.0,0.0,411000000,420000000.0,6097000000,0.0,14789000000,3159000000.0,8571000000.0,0.0,0.0,10260000000,25049000000,0.0,4918000000,3772000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
4,2019-12-31,MG.TO,USD,2019-12-31,2019-12-31,Q4,1276000000.0,0.0,1276000000.0,5927000000,3304000000,0.0,10745000000,10071000000,1976000000.0,484000000.0,2460000000.0,1107000000.0,308000000.0,50000000,15045000000,0.0,25790000000,5628000000.0,0.0,0.0,0.0,0.0,8529000000,3062000000.0,74000000.0,419000000,-1000000.0,6130000000,0.0,14659000000,3198000000.0,8596000000.0,-9740000000.0,0.0,10831000000,25490000000,0.0,5016000000,3740000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
5,2019-09-30,MG.TO,USD,2019-09-30,2019-09-30,Q3,769000000.0,0.0,769000000.0,7090000000,3457000000,0.0,11505000000,9645000000,1942000000.0,542000000.0,2484000000.0,0.0,269000000.0,34000000,14805000000,0.0,26310000000,5966000000.0,0.0,0.0,0.0,0.0,9515000000,3021000000.0,0.0,402000000,388000000.0,5922000000,0.0,15437000000,3221000000.0,8483000000.0,0.0,0.0,10575000000,26012000000,0.0,5306000000,4537000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
6,2019-06-30,MG.TO,USD,2019-06-30,2019-06-30,Q2,563000000.0,0.0,563000000.0,7238000000,3521000000,0.0,11566000000,9853000000,1996000000.0,573000000.0,2569000000.0,0.0,284000000.0,30000000,16064000000,0.0,27630000000,6272000000.0,0.0,0.0,0.0,0.0,9573000000,3071000000.0,0.0,480000000,404000000.0,6105000000,0.0,15678000000,3266000000.0,9106000000.0,0.0,0.0,11511000000,27189000000,0.0,5140000000,4577000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
7,2019-03-31,MG.TO,USD,2019-03-31,2019-03-31,Q1,925000000.0,0.0,925000000.0,7499000000,3501000000,0.0,12147000000,9674000000,1957000000.0,553000000.0,2510000000.0,0.0,264000000.0,28000000,15833000000,0.0,27980000000,6484000000.0,0.0,0.0,0.0,0.0,9980000000,3062000000.0,0.0,431000000,396000000.0,6053000000,0.0,16033000000,3340000000.0,9101000000.0,0.0,0.0,11480000000,27513000000,0.0,5261000000,4336000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
8,2018-12-31,MG.TO,USD,2018-12-31,2018-12-31,Q4,684000000.0,0.0,684000000.0,6605000000,3403000000,0.0,11834000000,8095000000,1979000000.0,560000000.0,2539000000.0,0.0,300000000.0,22000000,14111000000,0.0,25945000000,6094000000.0,0.0,0.0,0.0,408000000.0,10304000000,3084000000.0,106000000.0,401000000,16000000.0,4482000000,0.0,14786000000,3380000000.0,8376000000.0,-8735000000.0,0.0,10701000000,25487000000,0.0,4399000000,3715000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
9,2018-09-30,MG.TO,USD,2018-09-30,2018-09-30,Q3,884000000.0,0.0,884000000.0,7205000000,3580000000,0.0,12844000000,7743000000,1895000000.0,533000000.0,2428000000.0,0.0,274000000.0,27000000,13821000000,0.0,26665000000,6181000000.0,0.0,0.0,0.0,415000000.0,10784000000,3112000000.0,0.0,381000000,291000000.0,4376000000,0.0,15160000000,3460000000.0,8424000000.0,0.0,0.0,11018000000,26178000000,0.0,4634000000,3750000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Magna International Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620594951,17:15:51,20210509
