,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,COG.L,GBP,2020-12-31,2020-12-31,Q4,3047000.0,0.0,3047000.0,0.0,51000.0,0.0,5746000.0,138000.0,0.0,0.0,379000.0,0.0,0.0,0.0,517000.0,0.0,6263000.0,6206000.0,0.0,0.0,0.0,0.0,6206000.0,0.0,0.0,0.0,0.0,0.0,0.0,6206000.0,312000.0,-17439000.0,0.0,0.0,57000.0,6263000.0,0.0,0.0,-3047000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
1,2020-06-30,COG.L,GBP,2020-06-30,2020-06-30,Q2,1959000.0,0.0,1959000.0,0.0,47000.0,0.0,4535000.0,69000.0,0.0,0.0,382000.0,0.0,0.0,0.0,451000.0,0.0,4986000.0,5163000.0,0.0,0.0,0.0,0.0,5163000.0,0.0,0.0,0.0,0.0,0.0,0.0,5163000.0,312000.0,-17424000.0,0.0,0.0,-177000.0,4986000.0,0.0,0.0,-1959000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
2,2019-12-31,COG.L,GBP,2019-12-31,2019-12-31,Q4,901000.0,0.0,901000.0,0.0,53000.0,0.0,2657000.0,117000.0,352000.0,33000.0,385000.0,0.0,0.0,0.0,502000.0,0.0,3159000.0,775000.0,0.0,0.0,0.0,0.0,4103000.0,0.0,0.0,0.0,0.0,0.0,0.0,4103000.0,242000.0,-17066000.0,-709000.0,0.0,-944000.0,3159000.0,0.0,92000.0,-809000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
3,2019-06-30,COG.L,GBP,2019-06-30,2019-06-30,Q2,2057000.0,0.0,2057000.0,0.0,53000.0,0.0,3616000.0,195000.0,0.0,0.0,398000.0,0.0,0.0,-10000.0,583000.0,0.0,4199000.0,4082000.0,0.0,0.0,0.0,0.0,4082000.0,0.0,0.0,0.0,0.0,40000.0,0.0,4122000.0,242000.0,-15942000.0,0.0,0.0,77000.0,4199000.0,0.0,0.0,-2057000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
4,2018-12-31,COG.L,GBP,2018-12-31,2018-12-31,Q4,1110000.0,0.0,1110000.0,0.0,26000.0,0.0,3004000.0,58000.0,352000.0,38000.0,390000.0,0.0,0.0,0.0,448000.0,0.0,3452000.0,406000.0,0.0,0.0,0.0,0.0,3978000.0,0.0,0.0,0.0,0.0,0.0,0.0,3978000.0,207000.0,-14277000.0,-552000.0,0.0,-526000.0,3452000.0,0.0,0.0,-1110000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
5,2018-06-30,COG.L,GBP,2018-06-30,2018-06-30,Q2,879000.0,0.0,879000.0,0.0,34000.0,0.0,3218000.0,85000.0,352000.0,0.0,352000.0,0.0,0.0,0.0,437000.0,0.0,3655000.0,3782000.0,0.0,0.0,0.0,0.0,3782000.0,0.0,0.0,0.0,0.0,0.0,0.0,3782000.0,207000.0,-13939000.0,0.0,0.0,-127000.0,3655000.0,0.0,0.0,-879000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
6,2017-12-31,COG.L,GBP,2017-12-31,2017-12-31,Q4,1859000.0,0.0,1859000.0,0.0,33000.0,0.0,4138000.0,88000.0,352000.0,0.0,352000.0,0.0,0.0,0.0,440000.0,0.0,4578000.0,278000.0,0.0,0.0,0.0,0.0,1547000.0,0.0,0.0,0.0,0.0,0.0,0.0,1547000.0,207000.0,-10863000.0,-540000.0,0.0,3031000.0,4578000.0,0.0,0.0,-1859000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
7,2017-06-30,COG.L,GBP,2017-06-30,2017-06-30,Q2,1823000.0,0.0,1823000.0,0.0,40000.0,0.0,3866000.0,109000.0,352000.0,0.0,352000.0,0.0,0.0,0.0,461000.0,0.0,4327000.0,0.0,0.0,0.0,0.0,0.0,1700000.0,0.0,0.0,0.0,0.0,0.0,0.0,1700000.0,205000.0,-11094000.0,0.0,0.0,2627000.0,4327000.0,0.0,0.0,-1823000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
8,2016-12-31,COG.L,GBP,2016-12-31,2016-12-31,Q4,2384000.0,0.0,2384000.0,0.0,37000.0,0.0,4598000.0,117000.0,352000.0,0.0,352000.0,0.0,0.0,0.0,469000.0,0.0,5067000.0,265000.0,0.0,0.0,0.0,0.0,2206000.0,0.0,0.0,0.0,0.0,0.0,0.0,2206000.0,204000.0,-10748000.0,-463000.0,0.0,2911000.0,5117000.0,0.0,0.0,-2384000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
9,2016-06-30,COG.L,GBP,2016-06-30,2016-06-30,Q2,1375000.0,0.0,1375000.0,0.0,62000.0,0.0,4143000.0,112000.0,0.0,0.0,352000.0,0.0,0.0,0.0,464000.0,0.0,4607000.0,0.0,0.0,0.0,0.0,0.0,2180000.0,0.0,0.0,0.0,0.0,0.0,0.0,2180000.0,204000.0,-11187000.0,0.0,0.0,2454000.0,4634000.0,0.0,0.0,-1375000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cambridge+Cognition+Holdings+PLC,1620590534,16:02:14,20210509
