,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-10-31,IKA.L,GBP,2020-10-31,2020-10-31,Q4,11661566.0,765696.0,12427262.0,0.0,0.0,0.0,14666214.0,2251139.0,0.0,0.0,467166.0,0.0,0.0,0.0,2718305.0,0.0,17384519.0,1316616.0,765696.0,0.0,0.0,0.0,1385491.0,0.0,0.0,0.0,0.0,263329.0,0.0,1648820.0,1391857.0,-33037944.0,0.0,0.0,15735699.0,17384519.0,0.0,191839.0,-11469727.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
1,2020-04-30,IKA.L,GBP,2020-04-30,2020-04-30,Q2,13989538.0,762200.0,14751738.0,0.0,0.0,0.0,16522402.0,1910654.0,0.0,66110.0,66110.0,0.0,0.0,0.0,1976764.0,0.0,18499166.0,349822.0,762200.0,0.0,0.0,0.0,979176.0,0.0,0.0,0.0,0.0,326897.0,0.0,1306073.0,1385973.0,-31580550.0,-3202845.0,0.0,17193093.0,18499166.0,0.0,226102.0,-13763436.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
2,2019-10-31,IKA.L,GBP,2019-10-31,2019-10-31,Q4,1507631.0,353831.0,1861462.0,0.0,0.0,0.0,3881545.0,2186502.0,0.0,0.0,21466.0,0.0,0.0,0.0,2207968.0,0.0,6089513.0,1048005.0,353831.0,0.0,0.0,0.0,1338005.0,0.0,0.0,0.0,192094.0,192094.0,0.0,1530099.0,1013670.0,-30043689.0,0.0,0.0,4559414.0,6089513.0,0.0,0.0,-1507631.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
3,2019-04-30,IKA.L,GBP,2019-04-30,2019-04-30,Q2,3599216.0,351963.0,3951179.0,0.0,0.0,0.0,5854175.0,1728122.0,0.0,23815.0,23815.0,0.0,0.0,0.0,1751937.0,0.0,7606112.0,699330.0,351963.0,0.0,0.0,0.0,1729465.0,0.0,0.0,0.0,0.0,12.0,0.0,1729477.0,1007186.0,-28725868.0,-5243670.0,0.0,5876635.0,7606112.0,0.0,647024.0,-2952192.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
4,2018-10-31,IKA.L,GBP,2018-10-31,2018-10-31,Q4,5440859.0,350001.0,5790860.0,0.0,0.0,0.0,7057010.0,509390.0,0.0,0.0,2453.0,0.0,0.0,0.0,511843.0,0.0,7568853.0,653680.0,350001.0,0.0,0.0,0.0,803680.0,0.0,0.0,0.0,0.0,0.0,0.0,803680.0,1013070.0,-27837331.0,0.0,0.0,6765173.0,7568853.0,0.0,0.0,-5440859.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
5,2018-04-30,IKA.L,GBP,2018-04-30,2018-04-30,Q2,2811155.0,0.0,2811155.0,0.0,0.0,0.0,4165514.0,578103.0,0.0,2453.0,2453.0,0.0,0.0,0.0,580556.0,0.0,4746070.0,269191.0,0.0,0.0,0.0,0.0,959673.0,0.0,0.0,0.0,0.0,0.0,0.0,959673.0,789911.0,-26669347.0,-5009926.0,0.0,3786397.0,4746070.0,0.0,0.0,-2811155.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
6,2017-10-31,IKA.L,GBP,2017-10-31,2017-10-31,Q4,601499.0,3268648.0,3870147.0,0.0,0.0,0.0,5414322.0,543653.0,0.0,0.0,2980.0,0.0,0.0,0.0,546633.0,0.0,5960955.0,779469.0,3268648.0,0.0,0.0,0.0,929469.0,0.0,0.0,0.0,0.0,0.0,0.0,929469.0,789911.0,-25424258.0,0.0,0.0,5031486.0,5960955.0,0.0,0.0,-601499.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
7,2017-04-30,IKA.L,GBP,2017-04-30,2017-04-30,Q2,2510884.0,2900000.0,5410884.0,0.0,0.0,0.0,6857251.0,451560.0,0.0,2581.0,2581.0,0.0,0.0,0.0,454141.0,0.0,7311392.0,308635.0,2900000.0,0.0,0.0,0.0,1062053.0,0.0,0.0,0.0,0.0,0.0,0.0,1062053.0,789911.0,-24206405.0,-4825450.0,0.0,6249339.0,7311392.0,0.0,0.0,-2510884.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
8,2016-10-31,IKA.L,GBP,2016-10-31,2016-10-31,Q4,5665033.0,1406305.0,7071338.0,0.0,0.0,0.0,7986151.0,405573.0,0.0,0.0,9088.0,0.0,0.0,0.0,414661.0,0.0,8400812.0,707086.0,1406305.0,0.0,0.0,0.0,857086.0,0.0,0.0,0.0,0.0,0.0,0.0,857086.0,676511.0,-22914012.0,0.0,0.0,7543726.0,8400812.0,0.0,0.0,-5665033.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
9,2016-04-30,IKA.L,GBP,2016-04-30,2016-04-30,Q2,2999412.0,0.0,2999412.0,0.0,0.0,-2000.0,3890107.0,399324.0,0.0,15595.0,15595.0,0.0,0.0,0.0,414919.0,0.0,4305026.0,197117.0,0.0,0.0,0.0,0.0,898128.0,0.0,0.0,0.0,0.0,0.0,0.0,898128.0,663911.0,-21213507.0,-4858727.0,0.0,3406898.0,4305026.0,0.0,0.0,-2999412.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Ilika+PLC,1620593523,16:52:03,20210509
