,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,SWG.L,GBP,2020-09-30,2020-09-30,Q3,3767000.0,0.0,3767000.0,0.0,0.0,0.0,12103000.0,546000.0,0.0,0.0,55590000.0,0.0,87000.0,0.0,56223000.0,0.0,68326000.0,6145000.0,10000.0,0.0,0.0,0.0,8711000.0,0.0,0.0,0.0,0.0,4152000.0,0.0,12863000.0,22276000.0,-25631000.0,0.0,0.0,55463000.0,68326000.0,0.0,226000.0,-3541000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
1,2020-03-31,SWG.L,GBP,2020-03-31,2020-03-31,Q1,3343000.0,0.0,3343000.0,0.0,0.0,0.0,13848000.0,692000.0,36660000.0,20107000.0,56767000.0,0.0,186000.0,0.0,57645000.0,0.0,71493000.0,6093000.0,4054000.0,0.0,0.0,275000.0,14586000.0,728000.0,0.0,3422000.0,0.0,4393000.0,0.0,18979000.0,22107000.0,-24929000.0,-1404000.0,0.0,52514000.0,71493000.0,0.0,4782000.0,1439000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
2,2019-09-30,SWG.L,GBP,2019-09-30,2019-09-30,Q3,1680000.0,0.0,1680000.0,0.0,0.0,1000.0,14886000.0,621000.0,0.0,0.0,56840000.0,0.0,0.0,0.0,57461000.0,0.0,72347000.0,5224000.0,0.0,0.0,0.0,0.0,15297000.0,725000.0,0.0,3315000.0,227000.0,4472000.0,0.0,19769000.0,22106000.0,-24720000.0,0.0,0.0,52578000.0,72347000.0,0.0,1127000.0,-553000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
3,2019-03-31,SWG.L,GBP,2019-03-31,2019-03-31,Q1,597000.0,0.0,597000.0,0.0,0.0,0.0,17482000.0,248000.0,33566000.0,18823000.0,52389000.0,0.0,0.0,0.0,52670000.0,0.0,70152000.0,7451000.0,4407000.0,0.0,0.0,0.0,17389000.0,0.0,0.0,3203000.0,206000.0,3409000.0,0.0,20798000.0,19040000.0,-23425000.0,-1088000.0,0.0,49354000.0,70152000.0,0.0,4407000.0,3810000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
4,2018-09-30,SWG.L,GBP,2018-09-30,2018-09-30,Q3,507000.0,0.0,507000.0,0.0,0.0,0.0,2477000.0,96000.0,13474000.0,9089000.0,22563000.0,0.0,0.0,0.0,22685000.0,0.0,25162000.0,2870000.0,0.0,0.0,0.0,0.0,2870000.0,0.0,0.0,2054000.0,343000.0,2397000.0,0.0,5267000.0,9954000.0,-20023000.0,0.0,0.0,19895000.0,25162000.0,0.0,0.0,-507000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
5,2018-03-31,SWG.L,GBP,2018-03-31,2018-03-31,Q1,2493000.0,0.0,2493000.0,0.0,0.0,0.0,4442000.0,1062000.0,12956000.0,7234000.0,20190000.0,0.0,0.0,0.0,21303000.0,0.0,25745000.0,632000.0,0.0,0.0,0.0,67000.0,1755000.0,0.0,0.0,1847000.0,0.0,1847000.0,0.0,3602000.0,9644000.0,-16861000.0,-14000.0,0.0,22143000.0,25745000.0,0.0,0.0,-2493000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
6,2017-09-30,SWG.L,GBP,2017-09-30,2017-09-30,Q3,3708000.0,0.0,3708000.0,0.0,0.0,0.0,4883000.0,1005000.0,11285000.0,9381000.0,20666000.0,0.0,0.0,0.0,21751000.0,0.0,26634000.0,1476000.0,0.0,0.0,0.0,0.0,1476000.0,0.0,0.0,1846000.0,0.0,1846000.0,0.0,3322000.0,9649000.0,-15539000.0,0.0,0.0,23312000.0,26634000.0,0.0,0.0,-3708000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
7,2017-03-31,SWG.L,GBP,2017-03-31,2017-03-31,Q1,7073000.0,0.0,7073000.0,0.0,0.0,0.0,7159000.0,936000.0,0.0,0.0,0.0,0.0,0.0,0.0,1054000.0,0.0,8213000.0,103000.0,0.0,0.0,0.0,0.0,737000.0,0.0,0.0,0.0,0.0,0.0,0.0,737000.0,5353000.0,-13976000.0,0.0,0.0,7476000.0,8213000.0,0.0,0.0,-7073000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
8,2016-09-30,SWG.L,GBP,2016-09-30,2016-09-30,Q3,289000.0,0.0,289000.0,0.0,0.0,0.0,308000.0,0.0,0.0,0.0,936000.0,0.0,0.0,0.0,1012000.0,0.0,1320000.0,0.0,150000.0,0.0,0.0,0.0,205000.0,0.0,0.0,0.0,0.0,0.0,0.0,205000.0,1744000.0,-12528000.0,0.0,0.0,1115000.0,1320000.0,0.0,150000.0,-139000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
9,2016-03-31,SWG.L,GBP,2016-03-31,2016-03-31,Q1,45000.0,0.0,45000.0,0.0,0.0,0.0,56000.0,0.0,0.0,0.0,926000.0,0.0,0.0,0.0,968000.0,0.0,1024000.0,31000.0,50000.0,0.0,0.0,0.0,117000.0,0.0,0.0,0.0,0.0,0.0,0.0,117000.0,1719000.0,-12432000.0,0.0,0.0,907000.0,1024000.0,0.0,50000.0,5000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Shearwater+Group+PLC,1620598495,18:14:55,20210509
