,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,UOG.L,USD,2020-12-31,2020-12-31,Q4,2188902.0,0.0,2188902.0,0.0,35729.0,0.0,7678938.0,21490614.0,0.0,8296.0,8296.0,0.0,0.0,0.0,21498910.0,0.0,29177848.0,836759.0,2133655.0,0.0,0.0,0.0,6351889.0,2422146.0,0.0,0.0,0.0,3166309.0,0.0,9518198.0,8138619.0,-3402737.0,-4839464.0,0.0,19659650.0,29177848.0,0.0,4555801.0,2366899.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
1,2020-06-30,UOG.L,USD,2020-06-30,2020-06-30,Q2,1193576.0,0.0,1193576.0,0.0,50879.0,0.0,6497937.0,20365734.0,0.0,11383.0,11383.0,0.0,0.0,-1.0,20377116.0,0.0,26875053.0,1391548.0,1580138.0,0.0,0.0,-1.0,3280633.0,2904699.0,0.0,0.0,-1.0,3245434.0,0.0,6526067.0,8059774.0,-2483424.0,-3369013.0,0.0,20348986.0,26875053.0,0.0,4484837.0,3291261.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
2,2019-12-31,UOG.L,USD,2019-12-31,2019-12-31,Q4,1275537.0,0.0,1275537.0,0.0,0.0,0.0,4800192.0,5596212.0,0.0,11374.0,11374.0,0.0,0.0,0.0,5607586.0,0.0,10407778.0,403816.0,0.0,0.0,0.0,39804.0,1302177.0,0.0,0.0,0.0,0.0,0.0,0.0,1302177.0,4564787.0,-4255398.0,-2255290.0,0.0,9105601.0,10407778.0,0.0,26030.0,-1249507.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
3,2019-06-30,UOG.L,USD,2019-06-30,2019-06-30,Q2,1787179.0,0.0,1787179.0,0.0,0.0,0.0,2366726.0,7989692.0,0.0,0.0,0.0,0.0,0.0,0.0,7989692.0,0.0,10356418.0,375890.0,0.0,0.0,0.0,0.0,375890.0,0.0,0.0,0.0,0.0,-1.0,0.0,375889.0,4564787.0,-2872731.0,0.0,0.0,9980529.0,10356418.0,0.0,0.0,-1787179.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
4,2018-12-31,UOG.L,GBP,2018-12-31,2018-12-31,Q4,5121193.27987,0.0,5121193.27987,0.0,0.0,0.0,5856190.995838,5201770.12486,0.0,0.0,0.0,0.0,0.0,0.0,5201770.124859999,0.0,11057961.120698,10345.396406,0.0,0.0,0.0,38067.201299,405736.727236,0.0,0.0,0.0,0.0,0.0,0.0,405736.727236,4385519.236626,-2030066.744493,-2223.124556,0.0,10652224.393463,11057961.120699001,0.0,0.0,-5121193.27987,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
5,2018-06-30,UOG.L,GBP,2018-06-30,2018-06-30,Q2,3144531.168288,0.0,3144531.168288,0.0,0.0,0.0,3154374.542412,4808248.352683,0.0,0.0,0.0,0.0,0.0,0.0,4808248.352683,0.0,7962622.895095,278811.055329,0.0,0.0,0.0,0.0,278811.055329,0.0,0.0,0.0,0.0,0.0,0.0,278811.055329,3805413.921138,-1605047.850643,0.0,0.0,7683811.839766,7962622.895095,0.0,0.0,-3144531.168288,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
6,2017-12-31,UOG.L,GBP,2017-12-31,2017-12-31,Q4,4101474.384097,0.0,4101474.384097,0.0,0.0,0.0,4270224.46856,1579132.937822,0.0,0.0,0.0,0.0,0.0,0.0,1579132.9378209999,0.0,5849357.406381,30994.499777,0.0,0.0,0.0,40542.184143,281864.129627,0.0,0.0,0.0,0.0,0.0,0.0,281864.129627,3137762.341717,-1066081.05734,-610.835574,0.0,5567493.276754,5849357.406381,0.0,0.0,-4101474.384097,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
7,2017-06-30,UOG.L,GBP,2017-06-30,2017-06-30,Q2,598855.105838,0.0,598855.105838,0.0,0.0,0.0,601457.138025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601457.138025,0.0,0.0,0.0,0.0,39030.482807,75520.081183,0.0,0.0,0.0,0.0,0.0,0.0,75520.081183,351274.345264,-1055449.305908,0.0,0.0,525937.056841,601457.138024,0.0,0.0,-598855.105838,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
8,2016-12-31,UOG.L,GBP,2016-12-31,2016-12-31,Q4,840018.507094,0.0,840018.507094,0.0,0.0,0.0,844471.314004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844471.314004,0.0,0.0,0.0,0.0,37014.188772,140540.407156,0.0,0.0,0.0,0.0,0.0,0.0,140540.407156,333127.698951,-795761.875386,0.0,0.0,703930.906848,844471.314004,0.0,0.0,-840018.507094,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
9,2016-06-30,UOG.L,GBP,2016-06-30,2016-06-30,Q2,1342801.462933,0.0,1342801.462933,0.0,0.0,0.0,1433190.955445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433190.955445,0.0,0.0,0.0,0.0,40043.781201,93586.321044,0.0,0.0,0.0,0.0,0.0,0.0,93586.321044,360394.030807,-282837.235377,0.0,0.0,1339604.6344,1433190.9554440002,0.0,0.0,-1342801.462933,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=United+Oil+&+Gas+PLC,1620599315,18:28:35,20210509
