,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,PECK,USD,2020-11-12,2020-11-10 19:58:23,Q3,4966026.0,4728328.0,237698.0,0.04786483196020319,0.0,709353.0,0.0,0.0,889824.0,5618152.0,72554.0,138165.0,-513961.0,-0.10349543075287966,-652126.0,-0.13131747598582852,0.0,-724680.0,-0.1459275485065926,-209000.0,-515680.0,-0.1038415827867192,-0.13,-0.13,5298159.0,5298159.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315220020956/0001493152-20-020956-index.htm,https://www.sec.gov/Archives/edgar/data/1634447/000149315220020956/form10-q.htm,1620596430,17:40:30,20210509
1,2020-06-30,PECK,USD,2020-08-13 00:00:00,2020-08-13 17:12:55,Q2,2770226.0,2765944.0,4282.0,0.0015457222623713734,0.0,863662.0,0.0,0.0,1047176.0,3813120.0,65410.0,155012.0,-887882.0,-0.3205088682295235,-1042894.0,-0.37646531366032954,0.0,-1108304.0,-0.4000771056224294,-279274.0,-829030.0,-0.2992643921470667,-0.16,-0.16,5298159.0,5298159.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315220015573/0001493152-20-015573-index.htm,https://www.sec.gov/Archives/edgar/data/1634447/000149315220015573/form10-q.htm,1620596430,17:40:30,20210509
2,2020-03-31,PECK,USD,2020-05-14,2020-04-14 17:07:28,Q1,3984680.0,3668167.0,316513.0,0.07943247638455284,0.0,617748.0,0.0,0.0,810690.0,4478857.0,80766.0,155012.0,-339165.0,-0.0851172490639148,-494177.0,-0.12401924370338396,0.0,-574943.0,-0.14428837447423631,-142311.0,-432632.0,-0.1085738377987693,-0.08,-0.08,5298159.0,5298159.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315220008804/0001493152-20-008804-index.htm,https://www.sec.gov/Archives/edgar/data/1634447/000149315220008804/form10-q.htm,1620596430,17:40:30,20210509
3,2019-12-31,PECK,USD,2020-04-14,2020-04-14 17:07:28,Q4,6343399.0,6203516.0,139883.0,0.022051742291474965,0.0,405014.0,0.0,0.0,234408.0,6437924.0,85851.0,155011.0,60486.0,0.009535266503021488,-94525.0,-0.014901317101446716,0.0,-180376.0,-0.02843522849500717,-450490.0,270114.0,0.04258190285681226,0.050982614904535706,0.050982614904535706,5298159.0,5298159.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315220006381/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1634447/000149315220006381/form10-k.htm,1620596430,17:40:30,20210509
4,2019-09-30,PECK,USD,2019-11-19 00:00:00,2019-11-18 21:46:19,Q3,11749580.0,10308936.0,1440644.0,0.12261238274048945,0.0,967196.0,0.0,0.0,1261350.0,11570286.0,54671.0,155169.0,334463.0,0.028465953676642057,179294.0,0.015259609279650846,0.0,124623.0,0.010606591895199658,48468.0,76155.0,0.006481508275189411,0.01,0.01,5474695.0,5474695.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315219017898/0001493152-19-017898-index.html,https://www.sec.gov/Archives/edgar/data/1634447/000149315219017898/form10-q.htm,1620596430,17:40:30,20210509
5,2019-06-30,PECK,USD,2019-08-14,2019-08-14 16:06:20,Q2,6281813.0,4808014.0,1473799.0,0.2346136378144335,0.0,488075.0,0.0,0.0,901170.0,5709184.0,61909.0,0.0,572629.0,0.09115664538247159,572629.0,0.09115664538247159,0.0,510720.0,0.08130136952500815,1506362.0,-995642.0,-0.15849596286931814,-0.29,-0.29,3480676.0,3480676.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315219012520/form10-q.htm,https://www.sec.gov/Archives/edgar/data/1634447/000149315219012520/form10-q.htm,1620596430,17:40:30,20210509
6,2019-03-31,PECK,USD,2019-05-09 00:00:00,2019-05-09 12:55:24,Q1,0.0,0.0,0.0,0.0,0.0,256611.0,0.0,100000.0,298918.0,298918.0,31688.0,0.0,-173521.0,0.0,-298918.0,0.0,100000.0,-205209.0,0.0,0.0,-205209.0,0.0,-0.11,-0.11,1823617.0,1823617.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315219006634/0001493152-19-006634-index.html,https://www.sec.gov/Archives/edgar/data/1634447/000149315219006634/form10-q.htm,1620596430,17:40:30,20210509
7,2018-12-31,PECK,USD,2019-03-22 00:00:00,2019-03-22 14:31:47,Q4,0.0,0.0,0.0,0.0,0.0,89846.0,0.0,350000.0,108249.0,108249.0,15550.0,0.0,287010.0,0.0,-108249.0,0.0,350000.0,271460.0,0.0,0.0,271460.0,0.0,0.14885801130390866,0.14885801130390866,1823617.0,1823617.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315219003754/0001493152-19-003754-index.html,https://www.sec.gov/Archives/edgar/data/1634447/000149315219003754/form10-k.htm,1620596430,17:40:30,20210509
8,2018-09-30,PECK,USD,2018-11-19 00:00:00,2018-11-19 16:01:22,Q3,0.0,0.0,0.0,0.0,0.0,102625.0,0.0,350000.0,177633.0,177633.0,16213.0,0.0,203672.0,0.0,-177633.0,0.0,350000.0,187459.0,0.0,0.0,187459.0,0.0,0.09,0.09,2081302.0,2081302.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315218016470/0001493152-18-016470-index.html,https://www.sec.gov/Archives/edgar/data/1634447/000149315218016470/form10-q.htm,1620596430,17:40:30,20210509
9,2018-06-30,PECK,USD,2018-08-20 00:00:00,2018-08-20 14:02:07,Q2,0.0,0.0,0.0,0.0,0.0,258151.0,0.0,0.0,258151.0,258151.0,14600.0,0.0,-191197.0,0.0,-258151.0,0.0,0.0,-205797.0,0.0,0.0,-205797.0,0.0,-0.1,-0.1,2062279.0,2062279.0,https://www.sec.gov/Archives/edgar/data/1634447/000149315218012301/0001493152-18-012301-index.html,https://www.sec.gov/Archives/edgar/data/1634447/000149315218012301/form10-q.htm,1620596430,17:40:30,20210509
