,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,SOX.TO,CAD,2020-06-30,2020-06-30,Q2,220101000,201724000,18377000.0,0.08349348708093103,0.0,17392000.0,0.0,742000.0,17392000.0,219116000,3447000.0,6041000.0,7026000.0,0.031921708670110543,985000.0,0.004475218195283075,-40421000.0,-42142000.0,-0.1914666448584968,-2057000.0,-40085000.0,-0.18212093538875335,-1.42,-1.42,28230809.0,28230809,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
1,2020-03-31,SOX.TO,CAD,2020-03-31,2020-03-31,Q1,224908000,208233000,16675000.0,0.07414142671670194,0.0,18374000.0,0.0,246000.0,18374000.0,226607000,3645000.0,6170000.0,4471000.0,0.019879239511266827,-1699000.0,-0.00755419993953083,-2124000.0,-7312000.0,-0.032511071193554696,-1870000.0,-5442000.0,-0.02419656037135184,-0.19,-0.19,28193928.0,28193928,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
2,2019-12-31,SOX.TO,CAD,2019-12-31,2019-12-31,Q4,225782000,219264000,6518000.0,0.02886855462348637,0.0,22266000.0,0.0,959000.0,22266000.0,241530000,-2973000.0,6260000.0,-9488000.0,-0.04202283618711855,-15748000.0,-0.06974869564447121,-141223000.0,-160704000.0,-0.7117662169703519,-4403000.0,-156301000.0,-0.692265105278543,-5.536539884492861,-5.536539884492861,28230809.0,28230809,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
3,2019-09-30,SOX.TO,CAD,2019-09-30,2019-09-30,Q3,243055000,221830000,21225000.0,0.08732591388780317,0.0,20481000.0,0.0,283000.0,20481000.0,242311000,3908000.0,6237000.0,6981000.0,0.028721894221472505,744000.0,0.0030610355680812983,283000.0,-2749000.0,-0.011310197280450927,-713000.0,-2036000.0,-0.008376704861039683,-0.07,-0.07,28059443.0,28059443,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
4,2019-06-30,SOX.TO,CAD,2019-06-30,2019-06-30,Q2,239457000,216785000,22672000.0,0.09468088216255946,0.0,22555000.0,0.0,501000.0,22555000.0,239340000,3503000.0,6249000.0,6366000.0,0.026585148899384858,117000.0,0.0004886054698755935,501000.0,-2771000.0,-0.011572015017309997,-542000.0,-2229000.0,-0.009308560618399127,-0.08,-0.08,27974960.0,27974960,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
5,2019-03-31,SOX.TO,CAD,2019-03-31,2019-03-31,Q1,220858000,199473000,21385000.0,0.096826920464733,0.0,22326000.0,0.0,903000.0,22326000.0,221799000,3445000.0,5495000.0,4554000.0,0.02061958362386692,-941000.0,-0.004260656168216683,903000.0,-3357000.0,-0.015199811643680556,-861000.0,-2496000.0,-0.011301379166704399,-0.09,-0.09,27892423.0,27892423,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
6,2018-12-31,SOX.TO,CAD,2018-12-31,2018-12-31,Q4,227585000,205960000,21625000.0,0.09501944328492651,0.0,20914000.0,0.0,510000.0,20914000.0,226874000,-3817000.0,4023000.0,4734000.0,0.0208010193993453,711000.0,0.003124107476327526,510000.0,-1349000.0,-0.005927455675901311,-76000.0,-1273000.0,-0.005593514511061801,-0.04509257952898197,-0.04509257952898197,28230809.0,28230809,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
7,2018-09-30,SOX.TO,CAD,2018-09-30,2018-09-30,Q3,223686000,199033000,24653000.0,0.11021253006446537,0.0,16701000.0,0.0,0.0,16707000.0,215740000,2438000.0,3738000.0,11684000.0,0.05223393506969591,7946000.0,0.03552300993356759,0.0,5520000.0,0.024677449639226415,1577000.0,3943000.0,0.017627388392657563,0.14,0.12,27633592.0,42791789,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
8,2018-06-30,SOX.TO,CAD,2018-06-30,2018-06-30,Q2,249257000,223755000,25502000.0,0.10231207147642794,0.0,21794000.0,0.0,367000.0,21794000.0,245549000,2492000.0,3753000.0,7461000.0,0.02993296075937687,3708000.0,0.014876212102368239,367000.0,1597000.0,0.006407041728015662,479000.0,1118000.0,0.004485330401954609,0.040606067716029634,0.04009441193995808,27532831.0,27884185,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
9,2018-03-31,SOX.TO,CAD,2018-03-31,2018-03-31,Q1,265880000,241558000,24322000.0,0.0914773582067098,0.0,20360000.0,0.0,493000.0,20360000.0,261918000,2217000.0,3713000.0,7675000.0,0.02886640589739732,3962000.0,0.014901459304949601,493000.0,2261000.0,0.00850383631713555,676000.0,1585000.0,0.005961335941026027,0.057756547661213284,0.057224955741822084,27442776.0,27697706,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620598176,18:09:36,20210509
