,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,INDRAMEDCO.NS,INR,2020-12-31,2020-12-31,Q4,1800100000,721380000,1078720000,0.5992555969112827,0.0,0.0,0.0,1230000.0,903050000,1624430000,8460000.0,83970000,259640000,0.1442364313093717,175670000,0.09758902283206489,0.0,168440000.0,0.09357257930114994,48590000.0,119850000.0,0.06657963446475196,1.31,1.31,91488550,91488550,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
1,2020-09-30,INDRAMEDCO.NS,INR,2020-09-30,2020-09-30,Q3,1410880000,556570000,854310000,0.6055157065094126,0.0,0.0,0.0,1220000.0,842680000,1399250000,8540000.0,82900000,94530000,0.0670007371286006,11630000,0.008243082331594466,0.0,4310000.0,0.003054831027443865,-70000.0,4380000.0,0.003104445452483556,0.05,0.05,87600000,87600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
2,2020-06-30,INDRAMEDCO.NS,INR,2020-06-30,2020-06-30,Q2,942150000,404370000,537780000,0.5708008278936475,0.0,208990000.0,0.0,2030000.0,870850000,1275220000,7190000.0,82090000,-250980000,-0.2663907021174972,-333070000,-0.353521201507191,0.0,-338230000.0,-0.35899803640609246,-86330000.0,-251900000.0,-0.2673671920607122,-2.75,-2.75,91600000,91600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
3,2020-03-31,INDRAMEDCO.NS,INR,2020-03-31,2020-03-31,Q1,1910550000,844460000,1066090000,0.5580016225694172,0.0,1029680000.0,0.0,0.0,963110000,1807570000,-35510000.0,82440000,185420000,0.09705058752715187,102980000,0.05390070921985816,0.0,82030000.0,0.042935280416633956,17080000.0,64950000.0,0.0339954463374421,0.7414383561643836,0.7414383561643836,87600000,87600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
4,2019-12-31,INDRAMEDCO.NS,INR,2019-12-31,2019-12-31,Q4,2104270000,869640000,1234630000,0.5867260380084305,0.0,503800000.0,0.0,810000.0,1082030000,1951670000,14490000.0,83810000,236410000,0.1123477500510866,152600000,0.07251921093775988,0.0,138920000.0,0.06601814405946005,32140000.0,106780000.0,0.05074443868895151,1.16,1.16,92051724,92051724,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
5,2019-09-30,INDRAMEDCO.NS,INR,2019-09-30,2019-09-30,Q3,2161440000,925190000,1236250000,0.571956658523947,0.0,522360000.0,0.0,1540000.0,1093520000,2018710000,15320000.0,82790000,225520000,0.10433784884151306,142730000,0.06603468058331483,0.0,128950000.0,0.059659301206603,-50310000.0,179260000.0,0.0829354504404471,1.96,1.96,91459184,91459184,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
6,2019-06-30,INDRAMEDCO.NS,INR,2019-06-30,2019-06-30,Q2,2036930000,884710000,1152220000,0.5656649958516002,0.0,508800000.0,0.0,2980000.0,1006170000,1890880000,17010000.0,80650000,226700000,0.11129493895224676,146050000,0.0717010402910262,0.0,132020000.0,0.06481322382212447,46770000.0,85250000.0,0.04185219914282769,0.93,0.93,91666667,91666667,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
7,2019-03-31,INDRAMEDCO.NS,INR,2019-03-31,2019-03-31,Q1,1930876000,859734000,1071142000,0.5547440643521386,0.0,974472000.0,0.0,0.0,933833000,1793567000,-23388000.0,71779000,209088000,0.10828660152179632,137309000,0.07111228271520284,0.0,110007000.0,0.05697258653585212,38638000.0,71369000.0,0.03696197995106884,0.8147146118721461,0.8147146118721461,87600000,87600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
8,2018-12-31,INDRAMEDCO.NS,INR,2018-12-31,2018-12-31,Q4,1981973000,851543000,1130430000,0.5703559029310692,0.0,495546000.0,0.0,849000.0,1001633000,1853176000,18236000.0,74731000,203528000,0.10268959264329029,128797000,0.06498423540583045,0.0,111410000.0,0.056211663831949275,40224000.0,71186000.0,0.035916735495387674,0.78,0.78,91264103,91264103,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
9,2018-09-30,INDRAMEDCO.NS,INR,2018-09-30,2018-09-30,Q3,2001735000,868451000,1133284000,0.5661508641253712,0.0,503684000.0,0.0,801000.0,994527000,1862978000,17320000.0,75578000,214335000,0.10707461277341906,138757000,0.06931836631721981,0.0,122238000.0,0.06106602522311894,45513000.0,76725000.0,0.03832924937616618,0.84,0.84,91339286,91339286,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
10,2018-06-30,INDRAMEDCO.NS,INR,2018-06-30,2018-06-30,Q2,1893787000,845442000,1048345000,0.553570702513007,0.0,488158000.0,0.0,770000.0,928716000,1774158000,17842000.0,75452000,195081000,0.10301105668166484,119629000,0.0631691948460941,0.0,102557000.0,0.05415445348394513,37706000.0,64851000.0,0.03424408341592798,0.71,0.71,91339437,91339437,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593604,16:53:24,20210509
