,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,ZAR.TO,2020-06-30,2020-06-30,Q2,396000.0,514000.0,-118000.0,-0.29797979797979796,0.0,494000.0,0.0,0.0,1970000.0,2978000.0,8000.0,0.0,-2116000.0,-5.343434343434343,-2582000.0,1.8308080808080809,3315000.0,725000.0,1.8308080808080809,0.0,725000.0,1.8308080808080809,0.03,0.03,22994000,22994000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,ZAR.TO,2020-03-31,2020-03-31,Q1,4891000.0,2742000.0,2149000.0,0.43937845021468,0.0,802000.0,0.0,0.0,4829000.0,8373000.0,163000.0,0.0,-1342000.0,-0.2743815170721734,-3482000.0,-7.653649560417093,-33789000,-37434000,-7.653649560417093,-2915000.0,-34519000,-7.057656920875076,-1.5,-1.5,22994000,22994000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,ZAR.TO,2019-12-31,2019-12-31,Q4,7914000.0,3120000.0,4794000.0,0.6057619408642911,0.0,693000.0,0.0,0.0,5042000.0,8855000.0,170000.0,0.0,1152000.0,0.14556482183472327,-941000.0,-0.13697245387920143,27000.0,-1084000.0,-0.13697245387920143,-32000.0,-1052000.0,-0.13292898660601465,-0.04575106549534661,-0.04575106549534661,22994000,22994000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,ZAR.TO,2019-09-30,2019-09-30,Q3,8194000.0,3381000.0,4813000.0,0.5873810104954845,0.0,760000.0,0.0,0.0,5024000.0,9165000.0,149000.0,0.0,1285000.0,0.15682206492555528,-971000.0,-0.14376372955821332,-58000.0,-1178000.0,-0.14376372955821332,-268000.0,-910000.0,-0.11105687088113253,-0.04,-0.04,22994000,22994000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,ZAR.TO,2019-06-30,2019-06-30,Q2,9175000.0,3429000.0,5746000.0,0.6262670299727521,0.0,908000.0,0.0,0.0,4935000.0,9272000.0,183000.0,0.0,2072000.0,0.22583106267029973,-97000.0,-0.027138964577656674,31000.0,-249000.0,-0.027138964577656674,324000.0,-573000.0,-0.06245231607629428,-0.02,-0.02,22992000,22992000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,ZAR.TO,2019-03-31,2019-03-31,Q1,8305000.0,3146000.0,5159000.0,0.6211920529801325,0.0,977000.0,0.0,27028000,5368000.0,9491000.0,801000.0,0.0,28078000,3.380854906682721,-1186000.0,3.0079470198675495,26968000,24981000,3.0079470198675495,-97000.0,25078000,3.019626730885009,1.2,1.2,20369500,20369500,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,ZAR.TO,2018-12-31,2018-12-31,Q4,4764000.0,3325000.0,1439000.0,0.30205709487825355,0.0,1022000.0,0.0,0.0,4941000.0,9288000.0,1331000.0,0.0,-1914000.0,-0.4017632241813602,-4524000.0,-6.07262804366079,-23075000,-28930000,-6.07262804366079,-221000.0,-28709000,-6.026238455079765,-1.2485430981995302,-1.2485430981995302,22994000,22994000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,ZAR.TO,2018-09-30,2018-09-30,Q3,10171000,4232000.0,5939000.0,0.5839150526005309,0.0,948000.0,0.0,0.0,5123000.0,10303000,961000.0,0.0,2561000.0,0.25179431717628553,-132000.0,-0.05899124963130469,492000.0,-600000.0,-0.05899124963130469,41000.0,-641000.0,-0.06302231835611051,-0.4,-0.4,1544800.0,1545150.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,ZAR.TO,2018-06-30,2018-06-30,Q2,10837000,4471000.0,6366000.0,0.5874319461105472,0.0,1099000.0,0.0,0.0,5517000.0,11087000,958000.0,0.0,2654000.0,0.24490172556980713,-250000.0,-0.16526714035249607,-583000.0,-1791000.0,-0.16526714035249607,-107000.0,-1684000.0,-0.15539355910307281,-1.0,-1.0,1543150.0,1545700.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-03-31,ZAR.TO,2018-03-31,2018-03-31,Q1,9713000.0,4491000.0,5222000.0,0.5376299804385875,0.0,1127000.0,0.0,0.0,6255000.0,11873000,951000.0,0.0,1048000.0,0.10789663337794708,-2160000.0,-0.4461031607124472,-1224000.0,-4333000.0,-0.4461031607124472,1000.0,-4334000.0,-0.44620611551528877,-2.8,-2.8,1542200.0,1542200.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
