,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,TOT.TO,2019-12-31,2019-12-31,FY,757398000,685776000,71622000,0.09456322831589205,0.0,50892000,4980000.0,0.0,3928000.0,740596000,13093000,0.0,105397000,0.13915669172614661,16802000,0.008319272033990055,2437000.0,6301000.0,0.008319272033990055,-3790000.0,10527000,0.013898901238186528,0.23,0.23,45553000,45553000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,TOT.TO,2018-12-31,2018-12-31,FY,851809000,756554000,95255000,0.11182671232635485,0.0,58697000,5024000.0,0.0,0.0,815251000,14033000,0.0,112313000,0.1318523283975633,36558000,0.02980480365903624,2608000.0,25388000,0.02980480365903624,1173000.0,24458000,0.028713009606613688,0.53,0.53,46122000,46122000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,TOT.TO,2017-12-31,2017-12-31,FY,604662000,551170000,53492000,0.08846595287945994,0.0,50287000,0.0,0.0,0.0,601457000,14198000,0.0,69986000,0.1157440024344179,3205000.0,-0.01550452980342737,1618000.0,-9375000.0,-0.01550452980342737,-5672000.0,-1916000.0,-0.0031687124376924627,-0.05,-0.05,41963000,41963000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,TOT.TO,2016-12-31,2016-12-31,FY,197800000,188675000,9125000.0,0.0461324570273003,0.0,24235000,0.0,0.0,0.0,212910000,2426000.0,0.0,13108000,0.06626895854398382,-15110000,-0.08074823053589485,1480000.0,-15972000,-0.08074823053589485,-4058000.0,-11914000,-0.06023255813953488,-0.38,-0.38,30967000,30967000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,TOT.TO,2015-12-31,2015-12-31,FY,283193000,234038000,49155000,0.17357420557711525,0.0,29350000,0.0,0.0,0.0,263388000,4618000.0,0.0,47359000,0.16723224090990949,19805000,0.058440710045799156,1297000.0,16550000,0.058440710045799156,7895000.0,8655000.0,0.03056219609947986,0.28,0.28,31000000,31022000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,TOT.TO,2014-12-31,2014-12-31,FY,428149000,324036000,104113000,0.24317001791432422,0.0,33893000,0.0,0.0,0.0,357929000,6505000.0,0.0,100378000,0.23444641935400995,70220000,0.16439370406096943,6069000.0,70385000,0.16439370406096943,17080000,53305000,0.12450104986815337,1.71,1.66,31216000,34695000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,TOT.TO,2013-12-31,2013-12-31,FY,339579000,252147000,87432000,0.2574717517867713,0.0,32652000,0.0,0.0,0.0,284799000,5890000.0,0.0,82279000,0.24229707961917551,54780000,0.1477800452913755,983000.0,50183000,0.1477800452913755,12875000,37308000,0.10986545104379246,1.21,1.2,30834000,30996000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,TOT.TO,2012-12-31,2012-12-31,FY,307702000,211013000,96689000,0.31422935177541905,0.0,31468000,0.0,0.0,0.0,242481000,5797000.0,0.0,89801000,0.2918440569122073,65221000,0.20297235637077432,2153000.0,62455000,0.20297235637077432,14763000,47692000,0.15499411768529292,1.54,1.49,30994000,34704000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,TOT.TO,2011-12-31,2011-12-31,FY,332082000,182231000,149851000,0.45124698116730205,0.0,30319000,0.0,0.0,0.0,235849000,5280000.0,23299000,119532000,0.35994724194626626,96233000,0.2814214561463735,2502000.0,93455000,0.2814214561463735,24189000,69266000,0.20858101312326474,2.2,2.08,31441000,34942000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,TOT.TO,2010-12-31,2010-12-31,FY,221640000,126902000,94738000,0.4274408951452806,0.0,26987000,0.0,0.0,0.0,174266000,3332000.0,20377000,67751000,0.3056803826024183,47374000,0.19813210611802923,-128000.0,43914000,0.19813210611802923,3959000.0,39955000,0.18026980689406244,1.3,1.27,30771000,31442000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Total Energy Services Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
