,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,ADUX.PA,,2019-09-31,Q3,-93000.0,391000.0,0.0,3000.0,-643000.0,0.0,0.0,0.0,0.0,-345750.0,-705000.0,0.0,,-8250.0,0.0,-8750.0,0.0,-352250.0,997750.0,0.0,0.0,-250.0,0.0,0.0,0.0,793000.0,500250.0,-705000.0,-258250.0,-963250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2019-06-31,ADUX.PA,,2019-06-31,Q2,-93000.0,391000.0,0.0,3000.0,-643000.0,0.0,0.0,0.0,0.0,-345750.0,-705000.0,0.0,,-8250.0,0.0,-8750.0,0.0,-352250.0,997750.0,0.0,0.0,-250.0,0.0,0.0,0.0,793000.0,500250.0,-705000.0,-258250.0,-963250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2019-03-31,ADUX.PA,,2019-03-31,Q1,-93000.0,391000.0,0.0,3000.0,-643000.0,0.0,0.0,0.0,0.0,-345750.0,-705000.0,0.0,,-8250.0,0.0,-8750.0,0.0,-352250.0,997750.0,0.0,0.0,-250.0,0.0,0.0,0.0,793000.0,500250.0,-705000.0,-258250.0,-963250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2019-01-31,ADUX.PA,,2019-01-31,Q1,-93000.0,391000.0,0.0,3000.0,-643000.0,0.0,0.0,0.0,0.0,-345750.0,-705000.0,0.0,,-8250.0,0.0,-8750.0,0.0,-352250.0,997750.0,0.0,0.0,-250.0,0.0,0.0,0.0,793000.0,500250.0,-705000.0,-258250.0,-963250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2018-09-31,ADUX.PA,,2018-09-31,Q3,-5347750.0,619250.0,0.0,128750.0,935250.0,0.0,0.0,0.0,0.0,724500.0,-496750.0,0.0,,-30500.0,0.0,-7500.0,0.0,-410500.0,340000.0,0.0,0.0,-250.0,0.0,0.0,0.0,491500.0,1137750.0,-496750.0,-318750.0,-815500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2018-06-31,ADUX.PA,,2018-06-31,Q2,-5347750.0,619250.0,0.0,128750.0,935250.0,0.0,0.0,0.0,0.0,724500.0,-496750.0,0.0,,-30500.0,0.0,-7500.0,0.0,-410500.0,340000.0,0.0,0.0,-250.0,0.0,0.0,0.0,491500.0,1137750.0,-496750.0,-318750.0,-815500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2018-03-31,ADUX.PA,,2018-03-31,Q1,-5347750.0,619250.0,0.0,128750.0,935250.0,0.0,0.0,0.0,0.0,724500.0,-496750.0,0.0,,-30500.0,0.0,-7500.0,0.0,-410500.0,340000.0,0.0,0.0,-250.0,0.0,0.0,0.0,491500.0,1137750.0,-496750.0,-318750.0,-815500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2018-01-31,ADUX.PA,,2018-01-31,Q1,-5347750.0,619250.0,0.0,128750.0,935250.0,0.0,0.0,0.0,0.0,724500.0,-496750.0,0.0,,-30500.0,0.0,-7500.0,0.0,-410500.0,340000.0,0.0,0.0,-250.0,0.0,0.0,0.0,491500.0,1137750.0,-496750.0,-318750.0,-815500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2017-09-31,ADUX.PA,,2017-09-31,Q3,-1185000.0,715250.0,0.0,64500.0,-430500.0,0.0,0.0,0.0,0.0,39250.0,-853500.0,0.0,,0.0,25750.0,-750.0,0.0,-151750.0,9000.0,-23750.0,0.0,-169000.0,0.0,0.0,0.0,1137750.0,1422500.0,-853500.0,-397750.0,-1251250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
0,2017-06-31,ADUX.PA,,2017-06-31,Q2,-1185000.0,715250.0,0.0,64500.0,-430500.0,0.0,0.0,0.0,0.0,39250.0,-853500.0,0.0,,0.0,25750.0,-750.0,0.0,-151750.0,9000.0,-23750.0,0.0,-169000.0,0.0,0.0,0.0,1137750.0,1422500.0,-853500.0,-397750.0,-1251250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.D.U.X#phrase=A.D.U.X
