,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,ALSEI.PA,,2019-09-31,Q3,-373096.0,809988.0,0.0,0.0,4534.5,0.0,7334.5,0.0,0.0,-2500.0,354328.0,0.0,,-85866.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135108.75,552953.5,354328.0,-1415666.0,-1061338.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2019-06-31,ALSEI.PA,,2019-06-31,Q2,-373096.0,809988.0,0.0,0.0,4534.5,0.0,7334.5,0.0,0.0,-2500.0,354328.0,0.0,,-85866.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135108.75,552953.5,354328.0,-1415666.0,-1061338.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2019-03-31,ALSEI.PA,,2019-03-31,Q1,-373096.0,809988.0,0.0,0.0,4534.5,0.0,7334.5,0.0,0.0,-2500.0,354328.0,0.0,,-85866.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135108.75,552953.5,354328.0,-1415666.0,-1061338.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2019-01-31,ALSEI.PA,,2019-01-31,Q1,-373096.0,809988.0,0.0,0.0,4534.5,0.0,7334.5,0.0,0.0,-2500.0,354328.0,0.0,,-85866.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135108.75,552953.5,354328.0,-1415666.0,-1061338.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2018-09-31,ALSEI.PA,,2018-09-31,Q3,8851.75,746618.0,0.0,0.0,-145312.0,0.0,30853.75,0.0,0.0,-11295.5,733428.75,0.0,,0.0,788964.5,0.0,0.0,0.0,0.0,0.0,-349674.25,0.0,0.0,0.0,0.0,552953.5,748163.75,733428.75,-1017929.25,-284500.5,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2018-06-31,ALSEI.PA,,2018-06-31,Q2,8851.75,746618.0,0.0,0.0,-145312.0,0.0,30853.75,0.0,0.0,-11295.5,733428.75,0.0,,0.0,788964.5,0.0,0.0,0.0,0.0,0.0,-349674.25,0.0,0.0,0.0,0.0,552953.5,748163.75,733428.75,-1017929.25,-284500.5,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2018-03-31,ALSEI.PA,,2018-03-31,Q1,8851.75,746618.0,0.0,0.0,-145312.0,0.0,30853.75,0.0,0.0,-11295.5,733428.75,0.0,,0.0,788964.5,0.0,0.0,0.0,0.0,0.0,-349674.25,0.0,0.0,0.0,0.0,552953.5,748163.75,733428.75,-1017929.25,-284500.5,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2018-01-31,ALSEI.PA,,2018-01-31,Q1,8851.75,746618.0,0.0,0.0,-145312.0,0.0,30853.75,0.0,0.0,-11295.5,733428.75,0.0,,0.0,788964.5,0.0,0.0,0.0,0.0,0.0,-349674.25,0.0,0.0,0.0,0.0,552953.5,748163.75,733428.75,-1017929.25,-284500.5,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2017-09-31,ALSEI.PA,,2017-09-31,Q3,154543.25,176895.75,0.0,0.0,-79858.75,0.0,-23754.5,0.0,0.0,1502.0,428460.5,0.0,,0.0,285476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748163.75,1220003.0,428460.5,-820887.75,-392427.25,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
0,2017-06-31,ALSEI.PA,,2017-06-31,Q2,154543.25,176895.75,0.0,0.0,-79858.75,0.0,-23754.5,0.0,0.0,1502.0,428460.5,0.0,,0.0,285476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748163.75,1220003.0,428460.5,-820887.75,-392427.25,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.S.E.I#phrase=A.L.S.E.I
