,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,SOX.TO,2019-12-31,2019-12-31,FY,929152000,857352000,71800000,0.07727476236396198,0.0,87628000,0.0,2646000.0,0.0,944980000,7883000.0,0.0,4725000.0,0.00508528206364513,-15828000,-0.18251158045185287,-139536000,-169581000,-0.18251158045185287,-6519000.0,-163062000,-0.1754955055792809,-5.82,-5.82,28026476,28026476,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,SOX.TO,2018-12-31,2018-12-31,FY,966408000,870306000,96102000,0.09944247150271934,0.0,79769000,0.0,1364000.0,-1364000.0,950075000,3330000.0,0.0,26586000,0.027510119949338167,16333000,0.008308085197970215,1364000.0,8029000.0,0.008308085197970215,2656000.0,5373000.0,0.0055597635781160755,0.19,0.19,27593692,27773878,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,SOX.TO,2017-12-31,2017-12-31,FY,1017311000,913371000,103940000,0.10217131241085568,0.0,83061000,0.0,1289000.0,-1289000.0,996432000,2728000.0,0.0,31002000,0.0304744566804055,20879000,0.013102188023131569,1289000.0,13329000,0.013102188023131569,3727000.0,9602000.0,0.009438608252540275,0.35,0.35,27175651,27175651,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,SOX.TO,2016-12-31,2016-12-31,FY,909622000,821186000,88436000,0.09722280243881525,0.0,86541000,0.0,852000.0,-852000.0,907727000,2529000.0,0.0,13226000,0.01454010567026743,1895000.0,-0.006397162777505382,852000.0,-5819000.0,-0.006397162777505382,-965000.0,-4854000.0,-0.005336282543737948,-0.18,-0.18,26761994,26761994,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,SOX.TO,2015-12-31,2015-12-31,FY,1151416000,1029679000,121737000,0.10572807742814065,0.0,94435000,0.0,714000.0,-714000.0,1124114000,3423000.0,0.0,39619000,0.034408936474740665,27302000,0.013931541684326082,863000.0,16041000,0.013931541684326082,4846000.0,11195000,0.00972281086939907,0.42,0.39,26364511,28705128,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,SOX.TO,2014-12-31,2014-12-31,FY,1306259000,1190600000,115659000,0.08854216506833637,0.0,92530000,0.0,670000.0,0.0,1283130000,4595000.0,0.0,35420000,0.02711560264847936,23129000,0.008585586778732243,558000.0,11215000,0.008585586778732243,4070000.0,-13079000,-0.010012562592870174,-0.52,-0.53,24947817,24947817,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,SOX.TO,2013-12-31,2013-12-31,FY,1106469000,992570000,113899000,0.10293916955649006,0.0,96362000,0.0,762000.0,-762000.0,1088932000,4689000.0,0.0,34178000,0.030889252206794768,17537000,0.006360774680537819,818000.0,7038000.0,0.006360774680537819,1893000.0,5145000.0,0.004649926929719676,0.21,0.21,24641942,24715655,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,SOX.TO,2012-12-31,2012-12-31,FY,1222056000,1100299000,121757000,0.09963291371262856,0.0,112845000,0.0,795000.0,0.0,1213144000,4907000.0,0.0,30623000,0.025058589786392766,8912000.0,-0.05216618551032031,-61501000,-63750000,-0.05216618551032031,-1888000.0,-61862000,-0.050621248126108784,-2.54,-2.54,24402974,24402974,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,SOX.TO,2011-12-31,2011-12-31,FY,1409159000,1251219000,157940000,0.1120810355680232,0.0,114899000,0.0,0.0,0.0,1366118000,9188000.0,0.0,67387000,0.047820721437396345,43041000,0.023153526323147353,1352000.0,32627000,0.023153526323147353,8518000.0,24942000,0.01769991888779052,1.02,0.94,24245025,32445550,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,SOX.TO,2010-12-31,2010-12-31,FY,1175333000,1027028000,148305000,0.12618126097029522,0.0,65581000,0.0,0.0,-614000.0,1107228000,7461000.0,15233000,84318000,0.07173966867262299,68105000,0.05243109825045328,6481000.0,61624000,0.05243109825045328,18541000,44192000,0.03759955689153627,2.14,2.03,20643343,23191211,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Stuart Olson Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
