,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,PLC.TO,2020-09-30,2020-09-30,Q3,82142632,16029306,66113326,0.8048600877556492,0.0,47060571,10396677,0.0,8956200.0,72622492,2384015.0,0.0,17245623,0.20994729022074676,9520140.0,0.09631087788859748,-537757.0,7911229.0,0.09631087788859748,2436037.0,5403038.0,0.06577629506685395,0.181,0.18,29814306,29942397,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,PLC.TO,2020-06-30,2020-06-30,Q2,83182802,16113898,67068904,0.8062832988001535,0.0,46538443,9206628.0,0.0,7920477.0,71194575,2133827.0,0.0,19256287,0.23149360849854517,11988227,0.1192137769054714,-1452724.0,9916536.0,0.1192137769054714,3264976.0,6632514.0,0.07973419794154085,0.223,0.223,29686840,29797096,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,PLC.TO,2020-03-31,2020-03-31,Q1,72260469,13323605,58936864,0.8156169592533367,0.0,41989754,7696113.0,-2979677.0,7751489.0,63713331,2389785.0,0.0,12838603,0.17767118284272415,8547138.0,0.019973963911028587,-6442530.0,1443328.0,0.019973963911028587,636836.0,734057.0,0.010158486516327482,0.025,0.025,29635025,29684141,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,PLC.TO,2019-12-31,2019-12-31,Q4,63301952,13614770,49687182,0.7849233780342192,0.0,40073198,7460694.0,-647362.0,8226671.0,62794771,1257487.0,0.0,11589871,0.18308868263651648,507181.0,0.014875765600403603,-3666322.0,941665.0,0.014875765600403603,272943.0,543706.0,0.008589087426561507,0.0182364130830347,0.0182364130830347,29814306,29814306,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,PLC.TO,2019-09-30,2019-09-30,Q3,64985836,12534635,52451201,0.807117430942952,0.0,36471279,7078072.0,0.0,8492651.0,58394555,1462582.0,0.0,14123469,0.21733149666644283,6591281.0,0.03586170684947409,-4391098.0,2330503.0,0.03586170684947409,697624.0,1579106.0,0.024299233451424707,0.053,0.053,29694199,29775481,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,PLC.TO,2019-06-30,2019-06-30,Q2,56975031,11348178,45626853,0.8008219074071237,0.0,31117116,7416398.0,-77544.0,8076162.0,51340280,1376255.0,0.0,12216212,0.21441343314056294,5634751.0,0.03845895230842437,-3663184.0,2191200.0,0.03845895230842437,606189.0,1458782.0,0.025603882514780903,0.049,0.049,29600728,29726953,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,PLC.TO,2019-03-31,2019-03-31,Q1,48720572,9315608.0,39404964,0.8087951840959503,0.0,26499131,6768685.0,8640.0,6787758.0,42602497,1275841.0,0.0,11291722,0.2317649718890821,6118075.0,0.09463835933617529,-1663812.0,4610835.0,0.09463835933617529,1211336.0,3325247.0,0.0682513949138364,0.141,0.141,23524356,23622214,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,PLC.TO,2018-12-31,2018-12-31,Q4,49238437,10073911,39164526,0.795405548717966,0.0,25732008,6891220.0,-26963.0,7359903.0,43165822,807770.0,0.0,10688083,0.21706787727644564,6072615.0,0.07869469942760368,-2615107.0,3874804.0,0.07869469942760368,1536439.0,2212557.0,0.04493556527799613,0.0742112528126598,0.0742112528126598,29814306,29814306,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,PLC.TO,2018-09-30,2018-09-30,Q3,42105111,8880544.0,33224567,0.789086317810681,0.0,21171529,5746001.0,-65881.0,6854958.0,36907031,624497.0,0.0,9308793.0,0.2210846326945914,5198080.0,0.09910281438279547,-1535700.0,4172735.0,0.09910281438279547,800189.0,3272770.0,0.07772856839161403,0.141,0.141,23224365,23253603,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,PLC.TO,2018-06-30,2018-06-30,Q2,39145667,8478023.0,30667644,0.7834237183900838,0.0,20055822,6409549.0,0.0,7043209.0,35577054,553371.0,0.0,8252944.0,0.210826500925377,3568613.0,-0.02557217890807685,-5220055.0,-1001040.0,-0.02557217890807685,-682835.0,-435849.0,-0.011134029214523283,-0.021,-0.021,20306984,20345945,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Park Lawn Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
