,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-09-31,ALFBA.PA,,2019-09-31,Q3,2086321.5,1734687.75,351633.75,5.933223133444955,0.0,0.0,0.0,0.0,401516.5,2946780.5,9544.0,54640.25,-853254.75,-2.4451331797449707,-860459.0,-2.424661140158915,0.0,-134172.0,-15.549604239334585,0.0,-134171.75,-15.549633212654676,-0.009236396061300178,-0.009236396061300178,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2019-06-31,ALFBA.PA,,2019-06-31,Q2,2086321.5,1734687.75,351633.75,5.933223133444955,0.0,0.0,0.0,0.0,401516.5,2946780.5,9544.0,54640.25,-853254.75,-2.4451331797449707,-860459.0,-2.424661140158915,0.0,-134172.0,-15.549604239334585,0.0,-134171.75,-15.549633212654676,-0.009236396061300178,-0.009236396061300178,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2019-03-31,ALFBA.PA,,2019-03-31,Q1,2086321.5,1734687.75,351633.75,5.933223133444955,0.0,0.0,0.0,0.0,401516.5,2946780.5,9544.0,54640.25,-853254.75,-2.4451331797449707,-860459.0,-2.424661140158915,0.0,-134172.0,-15.549604239334585,0.0,-134171.75,-15.549633212654676,-0.009236396061300178,-0.009236396061300178,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2019-01-31,ALFBA.PA,,2019-01-31,Q1,2086321.5,1734687.75,351633.75,5.933223133444955,0.0,0.0,0.0,0.0,401516.5,2946780.5,9544.0,54640.25,-853254.75,-2.4451331797449707,-860459.0,-2.424661140158915,0.0,-134172.0,-15.549604239334585,0.0,-134171.75,-15.549633212654676,-0.009236396061300178,-0.009236396061300178,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2018-09-31,ALFBA.PA,,2018-09-31,Q3,2624163.0,2099758.75,524404.25,5.00408415835684,0.0,0.0,0.0,0.0,74120.25,3068926.25,12542.5,90660.0,-453626.25,-5.7848570271231,-444763.25,-5.900134509764465,0.0,-571412.0,-4.592418430134474,0.0,-571412.25,-4.592416420894022,-0.039336,-0.039336,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2018-06-31,ALFBA.PA,,2018-06-31,Q2,2624163.0,2099758.75,524404.25,5.00408415835684,0.0,0.0,0.0,0.0,74120.25,3068926.25,12542.5,90660.0,-453626.25,-5.7848570271231,-444763.25,-5.900134509764465,0.0,-571412.0,-4.592418430134474,0.0,-571412.25,-4.592416420894022,-0.039336,-0.039336,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2018-03-31,ALFBA.PA,,2018-03-31,Q1,2624163.0,2099758.75,524404.25,5.00408415835684,0.0,0.0,0.0,0.0,74120.25,3068926.25,12542.5,90660.0,-453626.25,-5.7848570271231,-444763.25,-5.900134509764465,0.0,-571412.0,-4.592418430134474,0.0,-571412.25,-4.592416420894022,-0.039336,-0.039336,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2018-01-31,ALFBA.PA,,2018-01-31,Q1,2624163.0,2099758.75,524404.25,5.00408415835684,0.0,0.0,0.0,0.0,74120.25,3068926.25,12542.5,90660.0,-453626.25,-5.7848570271231,-444763.25,-5.900134509764465,0.0,-571412.0,-4.592418430134474,0.0,-571412.25,-4.592416420894022,-0.039336,-0.039336,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2017-09-31,ALFBA.PA,,2017-09-31,Q3,3258176.25,2494072.25,764104.0,4.264048153130988,0.0,0.0,0.0,0.0,78018.75,3526950.5,23034.25,91181.75,-115581.75,-28.189365968243255,-268774.25,-12.122352680734855,0.0,-14657.0,-222.29489322508016,0.0,-14656.75,-222.29868490627186,-0.001009,-0.001009,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
0,2017-06-31,ALFBA.PA,,2017-06-31,Q2,3258176.25,2494072.25,764104.0,4.264048153130988,0.0,0.0,0.0,0.0,78018.75,3526950.5,23034.25,91181.75,-115581.75,-28.189365968243255,-268774.25,-12.122352680734855,0.0,-14657.0,-222.29489322508016,0.0,-14656.75,-222.29868490627186,-0.001009,-0.001009,14526418,14526418,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.F.B.A#phrase=A.L.F.B.A
