,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-09-31,ALPLA.PA,,2019-09-31,Q3,1350739.25,426583.25,924156.0,1.4615922528231164,0.0,0.0,0.0,-38596.25,8878.5,1245959.5,22764.75,364470.75,642582.5,2.1020479860562653,104779.75,12.891224210785003,0.0,253182.5,5.335041916404175,0.0,-178228.75,-7.5786832932397274,-0.03690704073573562,-0.03690704073573562,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2019-06-31,ALPLA.PA,,2019-06-31,Q2,1350739.25,426583.25,924156.0,1.4615922528231164,0.0,0.0,0.0,-38596.25,8878.5,1245959.5,22764.75,364470.75,642582.5,2.1020479860562653,104779.75,12.891224210785003,0.0,253182.5,5.335041916404175,0.0,-178228.75,-7.5786832932397274,-0.03690704073573562,-0.03690704073573562,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2019-03-31,ALPLA.PA,,2019-03-31,Q1,1350739.25,426583.25,924156.0,1.4615922528231164,0.0,0.0,0.0,-38596.25,8878.5,1245959.5,22764.75,364470.75,642582.5,2.1020479860562653,104779.75,12.891224210785003,0.0,253182.5,5.335041916404175,0.0,-178228.75,-7.5786832932397274,-0.03690704073573562,-0.03690704073573562,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2019-01-31,ALPLA.PA,,2019-01-31,Q1,1350739.25,426583.25,924156.0,1.4615922528231164,0.0,0.0,0.0,-38596.25,8878.5,1245959.5,22764.75,364470.75,642582.5,2.1020479860562653,104779.75,12.891224210785003,0.0,253182.5,5.335041916404175,0.0,-178228.75,-7.5786832932397274,-0.03690704073573562,-0.03690704073573562,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2018-09-31,ALPLA.PA,,2018-09-31,Q3,1364676.0,421709.5,942966.5,1.447215781260522,0.0,0.0,0.0,-16581.75,30821.75,1365500.25,47052.0,414086.0,648831.25,2.1032834038126245,-824.25,-1655.6578707916287,0.0,187693.25,7.270778251215747,-7500.0,200212.75,6.816129342412009,0.0425,0.0425,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2018-06-31,ALPLA.PA,,2018-06-31,Q2,1364676.0,421709.5,942966.5,1.447215781260522,0.0,0.0,0.0,-16581.75,30821.75,1365500.25,47052.0,414086.0,648831.25,2.1032834038126245,-824.25,-1655.6578707916287,0.0,187693.25,7.270778251215747,-7500.0,200212.75,6.816129342412009,0.0425,0.0425,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2018-03-31,ALPLA.PA,,2018-03-31,Q1,1364676.0,421709.5,942966.5,1.447215781260522,0.0,0.0,0.0,-16581.75,30821.75,1365500.25,47052.0,414086.0,648831.25,2.1032834038126245,-824.25,-1655.6578707916287,0.0,187693.25,7.270778251215747,-7500.0,200212.75,6.816129342412009,0.0425,0.0425,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2018-01-31,ALPLA.PA,,2018-01-31,Q1,1364676.0,421709.5,942966.5,1.447215781260522,0.0,0.0,0.0,-16581.75,30821.75,1365500.25,47052.0,414086.0,648831.25,2.1032834038126245,-824.25,-1655.6578707916287,0.0,187693.25,7.270778251215747,-7500.0,200212.75,6.816129342412009,0.0425,0.0425,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2017-09-31,ALPLA.PA,,2017-09-31,Q3,1752926.5,447313.0,1305613.5,1.3426075174620973,0.0,0.0,0.0,-534.75,33076.75,1702193.5,31498.25,524372.5,884156.75,1.9825969772893777,50733.0,34.551997713519796,0.0,325408.5,5.386849144997749,5100.0,337439.0,5.194795207430084,0.07,0.07,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2017-06-31,ALPLA.PA,,2017-06-31,Q2,1752926.5,447313.0,1305613.5,1.3426075174620973,0.0,0.0,0.0,-534.75,33076.75,1702193.5,31498.25,524372.5,884156.75,1.9825969772893777,50733.0,34.551997713519796,0.0,325408.5,5.386849144997749,5100.0,337439.0,5.194795207430084,0.07,0.07,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
0,2017-03-31,ALPLA.PA,,2017-03-31,Q1,1752926.5,447313.0,1305613.5,1.3426075174620973,0.0,0.0,0.0,-534.75,33076.75,1702193.5,31498.25,524372.5,884156.75,1.9825969772893777,50733.0,34.551997713519796,0.0,325408.5,5.386849144997749,5100.0,337439.0,5.194795207430084,0.07,0.07,4829126.0,4829126.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.P.L.A#phrase=A.L.P.L.A
