,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ENB.TO,CAD,2020-12-31,2020-12-31,FY,3363000000,3712000000.0,447000000.0,0.0,93000000.0,1554000000.0,-254000000.0,-769000000.0,-469000000.0,268000000.0,9781000000,0.0,0.0,-487000000.0,0.0,249000000.0,-5177000000,-2921000000.0,5000000.0,0.0,-6940000000,-367000000.0,-4770000000,-20000000.0,-186000000.0,490000000.0,676000000.0,9781000000,-5620000000,4161000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
1,2019-12-31,ENB.TO,CAD,2019-12-31,2019-12-31,FY,5705000000,3391000000.0,1156000000.0,0.0,-259000000.0,-653000000.0,-24000000.0,151000000.0,308000000.0,56000000.0,9398000000,0.0,0.0,-1159000000.0,0.0,1776000000.0,-4658000000,-3843000000.0,18000000.0,-300000000.0,-6356000000,-313000000.0,-4745000000,44000000.0,39000000.0,676000000.0,637000000.0,9398000000,-5692000000,3706000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
2,2018-12-31,ENB.TO,CAD,2018-12-31,2018-12-31,FY,2882000000,3246000000.0,-148000000.0,0.0,915000000.0,911000000.0,164000000.0,-273000000.0,88000000.0,92000000.0,10502000000,0.0,0.0,-1312000000.0,0.0,4364000000.0,-3017000000,-6701000000.0,21000000.0,-210000000.0,-3844000000,114000000.0,-7503000000,68000000.0,50000000.0,637000000.0,587000000.0,10502000000,-7346000000,3156000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
3,2017-12-31,ENB.TO,CAD,2017-12-31,2017-12-31,FY,2859000000,3163000000.0,-2877000000.0,0.0,-412000000.0,-759000000.0,-289000000.0,224000000.0,288000000.0,50000000.0,6584000000,0.0,0.0,-4190000000.0,683000000.0,587000000.0,-11002000000,-6303000000.0,1549000000.0,0.0,-3080000000,617000000.0,3476000000,-72000000.0,-1014000000.0,480000000.0,1494000000.0,6584000000,-8864000000,-2280000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
4,2016-12-31,ENB.TO,CAD,2016-12-31,2016-12-31,FY,2069000000,2240000000.0,43000000.0,0.0,-362000000.0,-444000000.0,-371000000.0,467000000.0,-34000000.0,198000000.0,5211000000,-5128000000.0,0.0,-467000000.0,0.0,1175000000.0,-5192000000,-4243000000.0,2260000000.0,0.0,-1443000000,-303000000.0,1102000000,-19000000.0,1102000000.0,2117000000.0,1015000000.0,5211000000,-5255000000,-44000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
5,2015-12-31,ENB.TO,CAD,2015-12-31,2015-12-31,FY,251000000,2024000000.0,7000000.0,0.0,-688000000.0,766000000.0,-315000000.0,-1480000000.0,310000000.0,-62000000.0,4571000000,-7273000000.0,0.0,-622000000.0,0.0,169000000.0,-7933000000,-1023000000.0,57000000.0,0.0,-1238000000,491000000.0,2973000000,143000000.0,-246000000.0,1015000000.0,1261000000.0,4571000000,-7374000000,-2803000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
6,2014-12-31,ENB.TO,CAD,2014-12-31,2014-12-31,FY,1405000000,1577000000.0,587000000.0,0.0,-1777000000.0,-267000000.0,-186000000.0,-795000000.0,-553000000.0,115000000.0,2547000000,-10524000000.0,0.0,-854000000.0,0.0,85000000.0,-11895000000,-1348000000.0,478000000.0,0.0,-994000000,-79000000.0,9770000000,59000000.0,485000000.0,1261000000.0,776000000.0,2547000000,-10732000000,-8185000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
7,2013-12-31,ENB.TO,CAD,2013-12-31,2013-12-31,FY,629000000,1370000000.0,131000000.0,0.0,-272000000.0,-842000000.0,-315000000.0,878000000.0,-18000000.0,-9000000.0,3341000000,-8235000000.0,0.0,-1018000000.0,41000000.0,-7000000.0,-9431000000,-660000000.0,628000000.0,0.0,-852000000,474000000.0,5070000000,20000000.0,-1000000000.0,776000000.0,1776000000.0,3341000000,-8447000000,-5106000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
8,2012-12-31,ENB.TO,CAD,2012-12-31,2012-12-31,FY,715000000,1206000000.0,-40000000.0,0.0,-649000000.0,-79000000.0,42000000.0,-367000000.0,-260000000.0,109000000.0,2874000000,-5468000000.0,0.0,-531000000.0,18000000.0,280000000.0,-6204000000,-803000000.0,465000000.0,0.0,-690000000,191000000.0,4395000000,-12000000.0,1053000000.0,1776000000.0,723000000.0,2874000000,-5631000000,-2757000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
9,2011-12-31,ENB.TO,CAD,2011-12-31,2011-12-31,FY,1004000000,937000000.0,415000000.0,0.0,329000000.0,-94000000.0,54000000.0,504000000.0,-175000000.0,1152000000.0,2703000000,-2516000000.0,0.0,-217000000.0,0.0,89000000.0,-4017000000,-284000000.0,46000000.0,0.0,-537000000,152000000.0,1380000000,12000000.0,78000000.0,420000000.0,342000000.0,2703000000,-2681000000,22000000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Enbridge Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620591637,16:20:37,20210509
