,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-07-31,AGM.L,GBP,2020-07-31,2020-07-31,FY,-3189000.0,446000.0,0.0,-14000.0,-199000.0,0.0,-22000.0,0.0,0.0,135000.0,-2108000.0,-342000.0,0.0,0.0,0.0,0.0,-342000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2450000.0,3685000.0,6135000.0,-2108000.0,-342000.0,-2450000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
1,2019-07-31,AGM.L,GBP,2019-07-31,2019-07-31,FY,-3927000.0,343000.0,0.0,294000.0,72000.0,0.0,4000.0,0.0,0.0,-67000.0,-4115000.0,-193000.0,0.0,0.0,0.0,0.0,-193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4308000.0,6135000.0,10443000.0,-4115000.0,-193000.0,-4308000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
2,2018-07-31,AGM.L,GBP,2018-07-31,2018-07-31,FY,-3499000.0,311000.0,0.0,177000.0,-12000.0,0.0,-10000.0,0.0,0.0,250000.0,-3321000.0,-319000.0,0.0,0.0,0.0,0.0,-319000.0,0.0,9375000.0,0.0,0.0,0.0,9375000.0,0.0,5735000.0,10443000.0,4708000.0,-3321000.0,-319000.0,-3640000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
3,2017-07-31,AGM.L,GBP,2017-07-31,2017-07-31,FY,-3043000.0,251000.0,0.0,192000.0,-95000.0,0.0,-7000.0,0.0,0.0,-33000.0,-2676000.0,-725000.0,0.0,0.0,0.0,0.0,-725000.0,0.0,407000.0,0.0,0.0,0.0,407000.0,0.0,-2994000.0,4708000.0,7702000.0,-2676000.0,-725000.0,-3401000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
4,2016-07-31,AGM.L,GBP,2016-07-31,2016-07-31,FY,-4344000.0,169000.0,0.0,235000.0,-14000.0,0.0,-14000.0,0.0,0.0,-55000.0,-3951000.0,-1087000.0,0.0,0.0,0.0,0.0,-1087000.0,0.0,8031000.0,0.0,0.0,0.0,8031000.0,0.0,2993000.0,7702000.0,4709000.0,-3951000.0,-1087000.0,-5038000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
5,2015-07-31,AGM.L,GBP,2015-07-31,2015-07-31,FY,-3900000.0,111000.0,0.0,156000.0,206000.0,0.0,-25000.0,0.0,0.0,-62000.0,-3396000.0,-385000.0,0.0,0.0,0.0,0.0,-385000.0,0.0,13000.0,0.0,0.0,0.0,13000.0,0.0,-3768000.0,4709000.0,8477000.0,-3396000.0,-385000.0,-3781000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
6,2014-07-31,AGM.L,GBP,2014-07-31,2014-07-31,FY,-2651796.0,41665.0,0.0,57752.0,392467.0,0.0,0.0,0.0,0.0,-53177.0,-2196527.0,-289119.0,0.0,0.0,0.0,0.0,-289119.0,0.0,10502478.0,0.0,0.0,0.0,10502478.0,0.0,8016832.0,8476783.0,459951.0,-2196527.0,-289119.0,-2485646.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
7,2013-07-31,AGM.L,GBP,2013-07-31,2013-07-31,FY,-749789.0,3147.0,0.0,23867.0,-7396.0,0.0,0.0,0.0,0.0,-276.0,-728181.0,-7557.0,0.0,0.0,0.0,0.0,-7281.0,0.0,723533.0,0.0,0.0,0.0,723533.0,0.0,-11929.0,459951.0,471880.0,-728181.0,-7557.0,-735738.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
8,2012-07-31,AGM.L,GBP,2012-07-31,2012-07-31,FY,-260233.0,2184.0,0.0,0.0,51823.0,0.0,0.0,0.0,0.0,2707.0,-203519.0,-664.0,0.0,0.0,0.0,0.0,-232.0,-100000.0,703629.0,0.0,0.0,0.0,593492.0,0.0,389741.0,471880.0,82139.0,-203519.0,-664.0,-204183.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
9,2011-07-31,AGM.L,GBP,2011-07-31,2011-07-31,FY,-28858.0,628.0,0.0,0.0,12340.0,0.0,0.0,0.0,0.0,6976.0,-8914.0,-9069.0,0.0,0.0,0.0,0.0,-9047.0,0.0,100.0,0.0,0.0,0.0,100100.0,0.0,0.0,82139.0,0.0,-8914.0,-9069.0,-17983.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Applied+Graphene+Materials+PLC,1620586319,14:51:59,20210509
