,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BYD.TO,CAD,2020-12-31,2020-12-31,FY,57734000.0,176676000.0,17685000.0,0.0,16449000.0,1757000.0,7760000.0,9792000.0,0.0,38438000.0,306982000.0,-31571000.0,0.0,0.0,0.0,-2402000.0,-101103000.0,-1002867000.0,231495000.0,0.0,-9646000.0,-14721000.0,-147667000.0,-15962000.0,42250000.0,77718000.0,35468000.0,306982000.0,-34252000.0,272730000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
1,2019-12-31,BYD.TO,CAD,2019-12-31,2019-12-31,FY,64147000.0,154958000.0,9165000.0,0.0,1674000.0,-6820000.0,-2694000.0,1618000.0,0.0,65878000.0,295822000.0,-33911000.0,0.0,0.0,0.0,0.0,-282236000.0,-161569000.0,0.0,0.0,-10867000.0,-13278000.0,-40563000.0,-2031000.0,-29008000.0,35468000.0,64476000.0,295822000.0,-35928000.0,259894000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
2,2018-12-31,BYD.TO,CAD,2018-12-31,2018-12-31,FY,77639000.0,51741000.0,12492000.0,0.0,34023000.0,-11294000.0,-972000.0,45238000.0,0.0,4620000.0,180515000.0,-25742000.0,0.0,0.0,0.0,0.0,-156034000.0,-69985000.0,0.0,0.0,-10522000.0,-101000.0,-11933000.0,4097000.0,16645000.0,64476000.0,47831000.0,180515000.0,-26651000.0,153864000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
3,2017-12-31,BYD.TO,CAD,2017-12-31,2017-12-31,FY,58435000.0,41665000.0,2584000.0,0.0,3066000.0,-7702000.0,-674000.0,26586000.0,-9664000.0,13922000.0,119672000.0,-23133000.0,0.0,0.0,0.0,0.0,-262954000.0,-57561000.0,0.0,0.0,-9618000.0,-1272000.0,140602000.0,-3004000.0,-5684000.0,47831000.0,53515000.0,119672000.0,-23549000.0,96123000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
4,2016-12-31,BYD.TO,CAD,2016-12-31,2016-12-31,FY,30365000.0,34090000.0,6182000.0,0.0,-1380000.0,-24437000.0,-1579000.0,25460000.0,5920000.0,21985000.0,90668000.0,-11058000.0,0.0,0.0,0.0,240000.0,-117531000.0,-36448000.0,0.0,0.0,-9184000.0,-231000.0,8851000.0,-1399000.0,-19411000.0,53515000.0,72926000.0,90668000.0,-12427000.0,78241000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
5,2015-12-31,BYD.TO,CAD,2015-12-31,2015-12-31,FY,-21962000.0,28094000.0,6777000.0,0.0,7141000.0,-8233000.0,-1726000.0,20965000.0,-2061000.0,63348000.0,82452000.0,-9183000.0,0.0,0.0,0.0,181000.0,-52241000.0,-14154000.0,0.0,0.0,-8249000.0,-1412000.0,-23815000.0,9020000.0,15416000.0,72926000.0,57510000.0,82452000.0,-9560000.0,72892000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
6,2014-12-31,BYD.TO,CAD,2014-12-31,2014-12-31,FY,-15311000.0,20544000.0,5993000.0,0.0,2242000.0,4992000.0,-1395000.0,336000.0,754000.0,38633000.0,51219000.0,-5941000.0,0.0,0.0,0.0,196000.0,-107043000.0,-95719000.0,0.0,0.0,-7525000.0,-3634000.0,91030000.0,3000000.0,38206000.0,57510000.0,19304000.0,51219000.0,-6266000.0,44953000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
7,2013-12-31,BYD.TO,CAD,2013-12-31,2013-12-31,FY,-11594986.0,13534291.0,3885127.0,0.0,-4841734.0,-8311472.0,-1837095.0,5679559.0,-118742.0,28151069.0,25025352.0,-3184822.0,0.0,0.0,0.0,-924428.0,-32027430.0,-39121844.0,0.0,0.0,-6254404.0,-34315518.0,-14609031.0,1939194.0,-19671915.0,19304483.0,38976398.0,25025352.0,-3619919.0,21405433.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
8,2012-12-31,BYD.TO,CAD,2012-12-31,2012-12-31,FY,7061171.0,10673531.0,2336399.0,1916767.0,-1229948.0,-5932185.0,-713131.0,8673488.0,-1841423.0,814010.0,19452448.0,-2799022.0,0.0,0.0,0.0,0.0,-39550093.0,-5556818.0,0.0,0.0,-5836755.0,10589304.0,40812078.0,-181304.0,20533129.0,38976398.0,18443269.0,19452448.0,-3027975.0,16424473.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
9,2011-12-31,BYD.TO,CAD,2011-12-31,2011-12-31,FY,2949917.0,6413329.0,1477519.0,0.0,-945228.0,-2063135.0,-568072.0,0.0,0.0,6349911.0,16336385.0,-1669428.0,0.0,0.0,0.0,0.0,-25829662.0,-4814566.0,0.0,0.0,-4994223.0,22030767.0,18751886.0,-409113.0,8849496.0,18443269.0,9593773.0,16336385.0,-1883410.0,14452975.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=BOYD GROUP SERVICES INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589820,15:50:20,20210509
