,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-05-31,PZC.L,GBP,2020-05-31,2020-05-31,FY,19300000,25500000.0,0.0,0.0,58300000.0,0.0,10800000.0,0.0,0.0,4200000.0,115800000.0,-6700000.0,0.0,0.0,0.0,600000.0,28500000.0,-79000000.0,0.0,0.0,-34600000.0,0.0,-117100000.0,-1600000.0,25600000.0,77500000.0,51900000.0,115800000.0,-6700000.0,109100000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
1,2019-05-31,PZC.L,GBP,2019-05-31,2019-05-31,FY,26100000,23100000.0,0.0,0.0,1900000.0,0.0,-100000.0,0.0,0.0,6700000.0,65400000.0,-14100000.0,0.0,0.0,0.0,4100000.0,-16300000.0,-250000000.0,0.0,0.0,-34600000.0,0.0,-80900000.0,-900000.0,-32700000.0,53500000.0,86200000.0,65400000.0,-14100000.0,51300000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
2,2018-05-31,PZC.L,GBP,2018-05-31,2018-05-31,FY,47700000,24500000.0,0.0,0.0,-24500000.0,0.0,16200000.0,0.0,0.0,5600000.0,34600000.0,-22200000.0,0.0,0.0,0.0,10600000.0,-10700000.0,-7900000.0,-400000.0,-400000.0,-34600000.0,0.0,-44200000.0,-9600000.0,-29900000.0,86200000.0,116100000.0,34600000.0,-22200000.0,12400000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
3,2017-05-31,PZC.L,GBP,2017-05-31,2017-05-31,FY,64200000,19900000.0,0.0,0.0,8600000.0,0.0,-27900000.0,0.0,0.0,2800000.0,91100000.0,-40600000.0,0.0,0.0,0.0,900000.0,-37000000.0,0.0,0.0,-1200000.0,-34200000.0,-400000.0,-30900000.0,-11700000.0,11500000.0,116100000.0,104600000.0,91100000.0,-40600000.0,50500000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
4,2016-05-31,PZC.L,GBP,2016-05-31,2016-05-31,FY,67700000,21800000.0,0.0,0.0,7100000.0,0.0,19400000.0,0.0,0.0,5500000.0,82400000.0,-35500000.0,0.0,0.0,0.0,2600000.0,-32300000.0,0.0,-4200000.0,-4200000.0,-33300000.0,-800000.0,4900000.0,1800000.0,56800000.0,104600000.0,47800000.0,82400000.0,-35500000.0,46900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
5,2015-05-31,PZC.L,GBP,2015-05-31,2015-05-31,FY,52400000,19800000.0,0.0,-900000.0,-39600000.0,0.0,-3600000.0,0.0,0.0,5700000.0,36700000.0,-36500000.0,0.0,0.0,0.0,100000.0,-87400000.0,-15000000.0,-8500000.0,-8500000.0,-33000000.0,-9900000.0,31400000.0,-2900000.0,-22200000.0,47800000.0,70000000.0,36700000.0,-36500000.0,200000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
6,2014-05-31,PZC.L,GBP,2014-05-31,2014-05-31,FY,91400000,19900000.0,0.0,700000.0,-18600000.0,0.0,-14100000.0,0.0,0.0,2000000.0,73000000.0,-33000000.0,0.0,0.0,0.0,1100000.0,-43600000.0,-15000000.0,-16100000.0,-16100000.0,-32200000.0,0.0,-42700000.0,-9700000.0,-23000000.0,70000000.0,93000000.0,73000000.0,-33000000.0,40000000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
7,2013-05-31,PZC.L,GBP,2013-05-31,2013-05-31,FY,63100000,20300000.0,0.0,-600000.0,5800000.0,0.0,8600000.0,0.0,0.0,1800000.0,103100000.0,-23100000.0,0.0,0.0,2700000.0,1000000.0,-37500000.0,-3800000.0,-15000000.0,-15000000.0,-29300000.0,0.0,-41100000.0,2600000.0,27100000.0,93000000.0,65900000.0,103100000.0,-23100000.0,80000000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
8,2012-05-31,PZC.L,GBP,2012-05-31,2012-05-31,FY,34400000,22500000.0,0.0,-500000.0,-20400000.0,0.0,-18300000.0,0.0,0.0,0.0,35900000.0,-19000000.0,0.0,-8600000.0,0.0,3600000.0,-62200000.0,-15000000.0,0.0,-2800000.0,-28800000.0,0.0,5000000.0,-400000.0,-21700000.0,65900000.0,87600000.0,35900000.0,-19000000.0,16900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
9,2011-05-31,PZC.L,GBP,2011-05-31,2011-05-31,FY,70400000,21600000.0,0.0,2300000.0,-5200000.0,0.0,-21500000.0,0.0,0.0,-5200000.0,87400000.0,-22500000.0,0.0,-2900000.0,0.0,-10300000.0,-93500000.0,-15000000.0,0.0,-2300000.0,-26000000.0,-3800000.0,-30700000.0,-6800000.0,-43600000.0,87600000.0,131200000.0,87400000.0,-22500000.0,64900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=PZ+Cussons+PLC,1620596964,17:49:24,20210509
