,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,DTY.L,GBP,2020-12-31,2020-12-31,FY,-25500000.0,33700000.0,0.0,1400000.0,-35800000.0,0.0,-1100000.0,0.0,0.0,82000000.0,31500000.0,0.0,0.0,-778100000.0,800600000.0,0.0,12500000.0,-9700000.0,0.0,0.0,0.0,0.0,-22200000.0,0.0,38700000.0,95200000,56500000.0,31500000.0,-11100000.0,20400000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
1,2019-12-31,DTY.L,GBP,2019-12-31,2019-12-31,FY,34900000.0,24100000.0,0.0,800000.0,-9200000.0,0.0,600000.0,0.0,0.0,-5300000.0,32200000.0,-18300000.0,0.0,-736100000.0,730200000.0,0.0,-22100000.0,-14100000.0,0.0,0.0,-7900000.0,0.0,-17400000.0,0.0,-7300000.0,56500000,63800000.0,32200000.0,-18300000.0,13900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
2,2018-12-31,DTY.L,GBP,2018-12-31,2018-12-31,FY,31500000.0,23800000.0,0.0,900000.0,1900000.0,0.0,-1200000.0,0.0,0.0,25800000.0,58400000.0,-25000000.0,0.0,-5000000.0,0.0,0.0,-36100000.0,-9100000.0,0.0,0.0,-12200000.0,0.0,-21300000.0,0.0,1000000.0,50000000,49000000.0,58400000.0,-25000000.0,33400000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
3,2017-12-31,DTY.L,GBP,2017-12-31,2017-12-31,FY,57800000.0,18900000.0,0.0,1200000.0,-7500000.0,0.0,-1200000.0,0.0,0.0,31500000.0,75000000.0,-27000000.0,0.0,-1000000.0,0.0,0.0,-55700000.0,-24600000.0,100000.0,0.0,-12200000.0,0.0,-37100000.0,0.0,-17800000.0,49000000,66800000.0,75000000.0,-27000000.0,48000000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
4,2016-12-31,DTY.L,GBP,2016-12-31,2016-12-31,FY,57200000.0,16100000.0,0.0,3600000.0,-300000.0,0.0,400000.0,0.0,0.0,30600000.0,81100000.0,-22800000.0,0.0,0.0,0.0,0.0,-78100000.0,-8500000.0,1500000.0,0.0,-11000000.0,0.0,-18100000.0,0.0,-15100000.0,66800000,81900000.0,81100000.0,-22800000.0,58300000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
5,2015-12-31,DTY.L,GBP,2015-12-31,2015-12-31,FY,56900000.0,14600000.0,0.0,2400000.0,9500000.0,0.0,100000.0,0.0,0.0,29700000.0,92600000.0,-19900000.0,0.0,0.0,0.0,0.0,-69100000.0,-8200000.0,0.0,0.0,-10000000.0,0.0,-18500000.0,0.0,5000000.0,81900000,76900000.0,92600000.0,-19900000.0,72700000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
6,2014-12-31,DTY.L,GBP,2014-12-31,2014-12-31,FY,-55000000.0,13500000.0,0.0,2000000.0,4000000.0,0.0,200000.0,0.0,0.0,29100000.0,67000000.0,-17200000.0,0.0,0.0,0.0,0.0,-41400000.0,-15800000.0,100000.0,-64400000.0,-9800000.0,-5100000.0,-7700000.0,0.0,17900000.0,76900000,59000000.0,67000000.0,-17200000.0,49800000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
7,2013-12-31,DTY.L,GBP,2013-12-31,2013-12-31,FY,40400000.0,12500000.0,0.0,1500000.0,1800000.0,0.0,0.0,0.0,0.0,28700000.0,55100000.0,-18200000.0,0.0,0.0,0.0,0.0,-78300000.0,-44100000.0,25200000.0,-61900000.0,-6200000.0,0.0,44200000.0,0.0,21000000.0,59000000,38000000.0,55100000.0,-18200000.0,36900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
8,2012-12-31,DTY.L,GBP,2012-12-31,2012-12-31,FY,35700000.0,10700000.0,0.0,1200000.0,2000000.0,0.0,-400000.0,0.0,0.0,24100000.0,49500000.0,-20400000.0,0.0,0.0,0.0,0.0,-30300000.0,-8300000.0,0.0,0.0,-8300000.0,0.0,-16600000.0,0.0,2600000.0,38000000,35400000.0,49500000.0,-20400000.0,29100000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
9,2011-12-31,DTY.L,GBP,2011-12-31,2011-12-31,FY,34300000.0,9800000.0,0.0,1100000.0,-900000.0,0.0,-700000.0,0.0,0.0,0.0,38000000.0,-22800000.0,0.0,0.0,0.0,0.0,-33900000.0,-7700000.0,0.0,-100000.0,-7500000.0,0.0,-15300000.0,0.0,-11200000.0,35400000,46600000.0,38000000.0,-22800000.0,15200000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Dignity+PLC,1620591322,16:15:22,20210509
