,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,EQT.L,EUR,2020-12-31,2020-12-31,FY,-5838899.0,83463.0,0.0,1297309.0,-1197832.0,0.0,0.0,0.0,0.0,1189063.0,-3543686.0,0.0,0.0,-333882.0,84.0,-19997.0,-1520809.0,-1363348.0,12735236.0,0.0,0.0,-63196.0,10726882.0,0.0,5662387.0,6270581.0,608194.0,-3543686.0,0.0,-3543686.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
1,2019-12-31,EQT.L,EUR,2019-12-31,2019-12-31,FY,-3764519.0,100261.0,0.0,0.0,-249757.0,0.0,0.0,0.0,0.0,0.0,-2340347.0,-10272.0,0.0,0.0,1610.0,6.0,-5578.0,-1019978.0,3451697.0,0.0,0.0,-111106.0,2366550.0,0.0,20625.0,608194.0,587569.0,-2340347.0,-10272.0,-2350619.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
2,2018-12-31,EQT.L,EUR,2018-12-31,2018-12-31,FY,-6992090.0,17058.0,0.0,0.0,-422429.0,0.0,68273.0,0.0,0.0,0.0,-3007895.0,-1233.0,0.0,0.0,0.0,-904.0,1054.0,-2631718.0,66017.0,0.0,0.0,-120472.0,1685947.0,0.0,-1320894.0,587569.0,1908463.0,-3007895.0,-1233.0,-3009128.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
3,2017-06-30,EQT.L,EUR,2017-06-30,2017-06-30,FY,-1590914.0,24.0,0.0,0.0,47575.0,0.0,0.0,0.0,0.0,0.0,-731902.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,1142690.0,0.0,0.0,-125864.0,810644.0,0.0,78753.0,402402.0,323649.0,-731902.0,0.0,-731902.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
4,2016-06-30,EQT.L,EUR,2016-06-30,2016-06-30,FY,-1041035.0,73272.0,0.0,0.0,290164.0,0.0,0.0,0.0,0.0,0.0,-850406.0,-311490.0,0.0,0.0,0.0,0.0,-311475.0,-15000.0,0.0,0.0,0.0,0.0,1274189.0,0.0,112308.0,323649.0,211341.0,-850406.0,-311490.0,-1161896.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
5,2015-06-30,EQT.L,EUR,2015-06-30,2015-06-30,FY,5320045.0,78607.0,0.0,0.0,1147392.0,0.0,0.0,0.0,0.0,0.0,-752106.0,-425882.0,0.0,0.0,0.0,0.0,17815.0,-18750.0,0.0,0.0,0.0,0.0,378121.0,0.0,-356170.0,211341.0,567511.0,-752106.0,-425882.0,-1177988.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
6,2014-06-30,EQT.L,EUR,2014-06-30,2014-06-30,FY,-15222338.0,54934.0,0.0,0.0,321470.0,0.0,0.0,0.0,0.0,0.0,-742866.0,-2528870.0,0.0,0.0,0.0,0.0,-2700707.0,-141545.0,0.0,0.0,0.0,0.0,4155307.0,0.0,711734.0,567511.0,-144223.0,-742866.0,-2528870.0,-3271736.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
7,2013-06-30,EQT.L,EUR,2013-06-30,2013-06-30,FY,-2868316.0,272156.0,0.0,0.0,984107.0,0.0,656403.0,0.0,0.0,411292.0,-377733.0,-872222.0,0.0,0.0,0.0,0.0,-379434.0,-248555.0,956255.0,0.0,0.0,0.0,957040.0,0.0,199873.0,-144223.0,-344096.0,-377733.0,-872222.0,-1249955.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
8,2012-06-30,EQT.L,EUR,2012-06-30,2012-06-30,FY,-2580140.0,598693.0,0.0,-492580.0,5711916.0,0.0,276377.0,0.0,0.0,271130.0,5693778.0,-644737.0,0.0,0.0,0.0,0.0,-7179228.0,-2293628.0,644250.0,0.0,0.0,0.0,932767.0,0.0,-552683.0,-344096.0,208587.0,5693778.0,-646507.0,5047271.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
9,2011-06-30,EQT.L,EUR,2011-06-30,2011-06-30,FY,-4697166.6,706457.4,0.0,163880.4,-915737.1,0.0,-284576.1,0.0,0.0,0.0,-3363977.4,-573581.4,0.0,0.0,135090.6,0.0,-325546.2,-1583439.0,1933345.8,0.0,0.0,0.0,4455775.2,0.0,766251.6000000001,-3883301.1,-4649552.7,-3363977.4,-573581.4,-3937558.8,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=EQTEC+PLC,1620591729,16:22:09,20210509
