,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,KIE.L,GBP,2020-06-30,2020-06-30,FY,-273300000.0,90500000.0,0.0,5400000.0,61400000.0,0.0,44200000.0,0.0,0.0,29700000.0,-71700000.0,-7800000.0,0.0,0.0,0.0,-900000.0,-7200000.0,-30300000.0,0.0,-900000.0,0.0,-500000.0,176700000.0,4400000.0,102200000.0,413900000.0,311700000.0,-71700000.0,-7800000.0,-79500000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
1,2019-06-30,KIE.L,GBP,2019-06-30,2019-06-30,FY,-209600000.0,54200000.0,0.0,7200000.0,-162700000.0,0.0,8800000.0,0.0,0.0,236200000.0,-82700000.0,-31400000.0,0.0,0.0,0.0,22100000.0,-65500000.0,-39200000.0,250300000.0,0.0,-52600000.0,0.0,128100000.0,900000.0,-19200000.0,311700000.0,330900000.0,-82700000.0,-31400000.0,-114100000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
2,2018-06-30,KIE.L,GBP,2018-06-30,2018-06-30,FY,87300000.0,56800000.0,0.0,5400000.0,26600000.0,0.0,33400000.0,0.0,0.0,-12400000.0,130300000.0,-63300000.0,0.0,0.0,2100000.0,42700000.0,-106300000.0,-93300000.0,200000.0,-1300000.0,-66100000.0,0.0,-191400000.0,-1500000.0,-168900000.0,330900000.0,499800000.0,130300000.0,-63300000.0,67000000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
3,2017-06-30,KIE.L,GBP,2017-06-30,2017-06-30,FY,10700000.0,49800000.0,0.0,2700000.0,-48700000.0,0.0,-51200000.0,0.0,0.0,159400000.0,149900000.0,-60200000.0,0.0,0.0,0.0,0.0,-82100000.0,-45000000.0,3200000.0,-600000.0,-49400000.0,900000.0,246200000.0,-900000.0,313100000.0,499800000.0,186700000.0,149900000.0,-60200000.0,89700000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
4,2016-06-30,KIE.L,GBP,2016-06-30,2016-06-30,FY,-17600000.0,49600000.0,0.0,5600000.0,102500000.0,0.0,57800000.0,0.0,0.0,66800000.0,166400000.0,-52200000.0,0.0,29800000.0,29800000.0,29800000.0,-53300000.0,-185100000.0,4500000.0,0.0,-49700000.0,-600000.0,-188700000.0,8300000.0,-67300000.0,186700000.0,254000000.0,166400000.0,-52200000.0,114200000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
5,2015-06-30,KIE.L,GBP,2015-06-30,2015-06-30,FY,4400000.0,28900000.0,0.0,3400000.0,47000000.0,0.0,-205500000.0,0.0,0.0,52500000.0,121400000.0,-42400000.0,0.0,-12600000.0,0.0,32200000.0,-305100000.0,-96600000.0,334100000.0,0.0,-39100000.0,-2600000.0,365100000.0,0.0,181400000.0,254000000.0,72600000.0,121400000.0,-42400000.0,79000000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
6,2014-06-30,KIE.L,GBP,2014-06-30,2014-06-30,FY,10000000.0,41500000.0,0.0,4000000.0,-98700000.0,0.0,-7000000.0,0.0,0.0,26800000.0,-5900000.0,-54400000.0,0.0,-4000000.0,0.0,4200000.0,-125000000.0,-20000000.0,2200000.0,-1100000.0,-29100000.0,0.0,51200000.0,0.0,-79700000.0,72600000.0,152300000.0,-5900000.0,-54400000.0,-60300000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
7,2013-06-30,KIE.L,GBP,2013-06-30,2013-06-30,FY,37600000.0,17000000.0,0.0,4000000.0,-36900000.0,0.0,-4700000.0,0.0,0.0,12300000.0,700000.0,-27600000.0,0.0,0.0,0.0,13000000.0,-49400000.0,-30300000.0,7000000.0,-1700000.0,-24500000.0,0.0,41900000.0,0.0,-6800000.0,152300000.0,159100000.0,700000.0,-27600000.0,-26900000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
8,2012-06-30,KIE.L,GBP,2012-06-30,2012-06-30,FY,54200000.0,17600000.0,0.0,2900000.0,-56500000.0,0.0,36000000.0,0.0,0.0,4800000.0,17300000.0,-43000000.0,0.0,0.0,0.0,0.0,-40000000.0,0.0,300000.0,-1200000.0,-17000000.0,0.0,-13300000.0,0.0,-36000000.0,159100000.0,195100000.0,17300000.0,-43000000.0,-25700000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
9,2011-06-30,KIE.L,GBP,2011-06-30,2011-06-30,FY,61800000.0,17900000.0,0.0,2700000.0,35600000.0,0.0,19900000.0,0.0,0.0,-24500000.0,47100000.0,-29800000.0,0.0,0.0,0.0,0.0,-43000000.0,0.0,200000.0,0.0,-14200000.0,-500000.0,-14500000.0,0.0,-10400000.0,164800000.0,175200000.0,47100000.0,-29800000.0,17300000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
10,2010-06-30,KIE.L,GBP,2010-06-30,2010-06-30,FY,39700000.0,17600000.0,0.0,1400000.0,68400000.0,0.0,17800000.0,0.0,0.0,18100000.0,107900000.0,-12400000.0,0.0,0.0,0.0,0.0,-6900000.0,0.0,0.0,0.0,-17700000.0,-500000.0,-18200000.0,0.0,82700000.0,175200000.0,92500000.0,107900000.0,-12400000.0,95500000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
11,2009-06-30,KIE.L,GBP,2009-06-30,2009-06-30,FY,16100000.0,16800000.0,0.0,-900000.0,10300000.0,0.0,51400000.0,0.0,0.0,-6500000.0,-2400000.0,-15300000.0,0.0,0.0,0.0,0.0,-28700000.0,0.0,0.0,-800000.0,-18400000.0,-1100000.0,-20300000.0,0.0,-51400000.0,92500000.0,143900000.0,-2400000.0,-15300000.0,-17700000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
12,2008-06-30,KIE.L,GBP,2008-06-30,2008-06-30,FY,47200000.0,18500000.0,0.0,1000000.0,-32800000.0,0.0,-84300000.0,0.0,0.0,38500000.0,35900000.0,-27500000.0,0.0,0.0,0.0,0.0,-20400000.0,0.0,0.0,-5500000.0,-13600000.0,-900000.0,-20000000.0,0.0,-4500000.0,143900000.0,148400000.0,35900000.0,-27500000.0,8400000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
13,2007-06-30,KIE.L,GBP,2007-06-30,2007-06-30,FY,55500000.0,17000000.0,0.0,3900000.0,33600000.0,0.0,-20100000.0,0.0,0.0,33600000.0,95300000.0,-19700000.0,0.0,0.0,0.0,0.0,-46500000.0,0.0,3100000.0,-8700000.0,-5900000.0,0.0,-11500000.0,0.0,37200000.0,148400000.0,111200000.0,95300000.0,-19700000.0,75600000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
14,2006-06-30,KIE.L,GBP,2006-06-30,2006-06-30,FY,42900000.0,15400000.0,0.0,1100000.0,56900000.0,0.0,-49300000.0,0.0,0.0,56900000.0,82600000.0,-23200000.0,0.0,0.0,1400000.0,0.0,-21300000.0,0.0,0.0,-2000000.0,-6200000.0,0.0,-8200000.0,0.0,53100000.0,111200000.0,58100000.0,82600000.0,-23200000.0,59400000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
15,2005-06-30,KIE.L,GBP,2005-06-30,2005-06-30,FY,36600000.0,14200000.0,0.0,600000.0,36100000.0,0.0,19700000.0,0.0,0.0,-5500000.0,71000000.0,-19900000.0,0.0,0.0,5800000.0,8100000.0,-13900000.0,0.0,200000.0,-400000.0,-6400000.0,0.0,-6600000.0,0.0,50500000.0,58100000.0,7600000.0,71000000.0,-19900000.0,51100000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
16,2004-06-30,KIE.L,GBP,2004-06-30,2004-06-30,FY,28600000.0,8140000.0,0.0,0.0,-49900000.0,0.0,-52100000.0,0.0,0.0,-52500000.0,-19760000.0,-21500000.0,0.0,-17200000.0,0.0,20700000.0,-15200000.0,0.0,1400000.0,-100000.0,-5500000.0,5500000.0,1300000.0,0.0,-54400000.0,7600000.0,62000000.0,-19760000.0,-21500000.0,-41260000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
17,2003-06-30,KIE.L,GBP,2003-06-30,2003-06-30,FY,23800000.0,8100000.0,0.0,0.0,13100000.0,0.0,-5800000.0,0.0,0.0,3400000.0,43400000.0,-10800000.0,0.0,-19000000.0,0.0,-34300000.0,-61900000.0,0.0,200000.0,-400000.0,-3800000.0,33700000.0,29900000.0,0.0,15600000.0,62000000.0,46400000.0,43400000.0,-10800000.0,32600000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
18,2002-06-30,KIE.L,GBP,2002-06-30,2002-06-30,FY,20300000.0,7300000.0,0.0,0.0,18300000.0,0.0,-48500000.0,0.0,0.0,17900000.0,41700000.0,-11500000.0,0.0,-44300000.0,0.0,-6400000.0,-59800000.0,0.0,500000.0,-500000.0,-3200000.0,3200000.0,0.0,0.0,-11700000.0,46400000.0,58100000.0,41700000.0,-11500000.0,30200000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
19,2001-06-30,KIE.L,GBP,2001-06-30,2001-06-30,FY,16000000.0,7600000.0,0.0,0.0,11000000.0,0.0,-14900000.0,0.0,0.0,0.0,32900000.0,-24500000.0,0.0,0.0,0.0,18400000.0,3300000.0,0.0,400000.0,-500000.0,0.0,0.0,-100000.0,0.0,36100000.0,58100000.0,22000000.0,32900000.0,-24500000.0,8400000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Kier+Group+PLC,1620594135,17:02:15,20210509
