,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-11-30,RCH.TO,CAD,2020-11-30,2020-11-30,FY,85222000.0,34022000.0,-393000.0,1885000.0,24582000.0,0.0,0.0,0.0,0.0,0.0,145707000.0,0.0,0.0,0.0,0.0,0.0,-45515000.0,-19859000.0,5614000.0,-25030000.0,-11284000.0,-277000.0,-50836000.0,-129000.0,49227000.0,73928000.0,24701000.0,145707000.0,-12441000.0,133266000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
1,2019-11-30,RCH.TO,CAD,2019-11-30,2019-11-30,FY,67534000.0,15473000.0,669000.0,1864000.0,2428000.0,0.0,0.0,0.0,0.0,0.0,88167000.0,0.0,0.0,0.0,0.0,0.0,-31346000.0,-1090000.0,1236000.0,-25224000.0,-14424000.0,-193000.0,-39695000.0,167000.0,17293000.0,24701000.0,7408000.0,88167000.0,-10558000.0,77609000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
2,2018-11-30,RCH.TO,CAD,2018-11-30,2018-11-30,FY,67777000.0,13200000.0,321000.0,2971000.0,-42184000.0,0.0,0.0,0.0,0.0,0.0,42272000.0,0.0,0.0,0.0,0.0,0.0,-21373000.0,-3927000.0,2309000.0,-26531000.0,-13824000.0,-311000.0,-42284000.0,-369000.0,-21754000.0,7408000.0,29162000.0,42272000.0,-12369000.0,29903000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
3,2017-11-30,RCH.TO,CAD,2017-11-30,2017-11-30,FY,67704000.0,11454000.0,-1700000.0,2265000.0,-23995000.0,0.0,0.0,0.0,0.0,0.0,55956000.0,0.0,0.0,0.0,0.0,0.0,-43324000.0,-1217000.0,2780000.0,-14763000.0,-13157000.0,-190000.0,-26547000.0,108000.0,-13807000.0,29162000.0,42969000.0,55956000.0,-13121000.0,42835000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
4,2016-11-30,RCH.TO,CAD,2016-11-30,2016-11-30,FY,62814000.0,9601000.0,-525000.0,0.0,-6767000.0,0.0,0.0,0.0,0.0,1207000.0,66529000.0,0.0,0.0,0.0,0.0,0.0,-19749000.0,-273000.0,2370000.0,-23087000.0,-12374000.0,-67000.0,-33431000.0,166000.0,13515000.0,42969000.0,29454000.0,66529000.0,-10455000.0,56074000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
5,2015-11-30,RCH.TO,CAD,2015-11-30,2015-11-30,FY,58739000.0,8449000.0,-399000.0,1124000.0,-40741000.0,0.0,0.0,0.0,0.0,0.0,27311000.0,0.0,0.0,0.0,0.0,0.0,-11497000.0,-1041000.0,3067000.0,-9180000.0,-11717000.0,-596000.0,-19467000.0,-614000.0,-4267000.0,29454000.0,33721000.0,27311000.0,-10986000.0,16325000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
6,2014-11-30,RCH.TO,CAD,2014-11-30,2014-11-30,FY,52393000.0,7123000.0,-685000.0,1242000.0,-19788000.0,0.0,0.0,0.0,0.0,0.0,40465000.0,0.0,0.0,0.0,0.0,0.0,-15433000.0,0.0,3975000.0,-30365000.0,-11023000.0,0.0,-37413000.0,-85000.0,-12466000.0,33721000.0,46187000.0,40465000.0,-5536000.0,34929000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
7,2013-11-30,RCH.TO,CAD,2013-11-30,2013-11-30,FY,46403000.0,7278000.0,-354000.0,1397000.0,-6613000.0,0.0,0.0,0.0,0.0,0.0,48365000.0,0.0,0.0,0.0,0.0,0.0,-7898000.0,-737000.0,2285000.0,-36596000.0,-10768000.0,0.0,-45816000.0,-51000.0,-5400000.0,46187000.0,51587000.0,48365000.0,-3451000.0,44914000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
8,2012-11-30,RCH.TO,CAD,2012-11-30,2012-11-30,FY,45404000.0,7513000.0,0.0,981000.0,-8781000.0,0.0,0.0,0.0,0.0,0.0,45622000.0,-4797000.0,0.0,0.0,0.0,0.0,-7183000.0,-2909000.0,2576000.0,-5855000.0,-10026000.0,0.0,-16214000.0,267000.0,22492000.0,51587000.0,29095000.0,45622000.0,-4797000.0,40825000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
9,2011-11-30,RCH.TO,CAD,2011-11-30,2011-11-30,FY,39492000.0,8045000.0,1573000.0,568000.0,-11529000.0,0.0,0.0,0.0,0.0,379000.0,38528000.0,-10720000.0,0.0,0.0,0.0,0.0,-29295000.0,-1444000.0,1538000.0,-10517000.0,-9267000.0,0.0,-19690000.0,263000.0,-10194000.0,29095000.0,39289000.0,38528000.0,-10720000.0,27808000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620597106,17:51:46,20210509
