,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,KDNC.L,GBP,2019-12-31,2019-12-31,FY,10000.0,0.0,0.0,0.0,0.0,1399000.0,0.0,0.0,1400000.0,1400000.0,220000.0,0.0,-1928000.0,-192.8,-1390000.0,-139.0,0.0,-2271000.0,-227.1,0.0,-2271000.0,-227.1,-0.025438570020352873,-0.02466497395363545,89273886.0,92073886.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
1,2018-12-31,KDNC.L,GBP,2018-12-31,2018-12-31,FY,0.0,0.0,0.0,0.0,0.0,1559000.0,0.0,0.0,1426000.0,1426000.0,220000.0,0.0,-2138000.0,0.0,-1426000.0,0.0,0.0,-11765000.0,0.0,0.0,-11765000.0,0.0,-0.1498451182262699,-0.14468531485129393,78514403.0,81314403.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
2,2017-12-31,KDNC.L,GBP,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,0.0,1800000.0,0.0,0.0,1657000.0,1657000.0,430000.0,0.0,-2552000.0,0.0,-1657000.0,0.0,0.0,1189000.0,0.0,0.0,1189000.0,0.0,0.015,0.013,79266666.0,91461538.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
3,2016-12-31,KDNC.L,GBP,2016-12-31,2016-12-31,FY,0.0,0.0,0.0,0.0,0.0,2223000.0,0.0,0.0,2751000.0,2751000.0,381000.0,0.0,-4597000.0,0.0,-2751000.0,0.0,0.0,616000.0,0.0,0.0,616000.0,0.0,0.008,0.007,74181260.0,91564099.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
4,2015-12-31,KDNC.L,GBP,2015-12-31,2015-12-31,FY,0.0,0.0,0.0,0.0,0.0,2252000.0,0.0,0.0,2252000.0,2252000.0,97000.0,29000.0,-2223000.0,0.0,-2252000.0,0.0,0.0,-3345000.0,0.0,0.0,-3345000.0,0.0,-0.04917085010887411,-0.0452949194862156,68028110.0,73849342.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
5,2014-12-31,KDNC.L,GBP,2014-12-31,2014-12-31,FY,0.0,0.0,0.0,0.0,0.0,3173000.0,0.0,0.0,3173000.0,3173000.0,342000.0,49000.0,-3124000.0,0.0,-3173000.0,0.0,0.0,-3078000.0,0.0,0.0,-3078000.0,0.0,-0.05896815047430566,-0.05470628015121612,52197669.0,56264107.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
6,2013-12-31,KDNC.L,GBP,2013-12-31,2013-12-31,FY,0.0,0.0,0.0,0.0,0.0,766000.0,0.0,0.0,766000.0,766000.0,0.0,54000.0,-712000.0,0.0,-766000.0,0.0,0.0,-814000.0,0.0,0.0,-814000.0,0.0,-0.03,-0.03,31677332.0,31677332.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
7,2012-12-31,KDNC.L,GBP,2012-12-31,2012-12-31,FY,0.0,0.0,0.0,0.0,0.0,789000.0,0.0,0.0,789000.0,789000.0,0.0,57000.0,-732000.0,0.0,-789000.0,0.0,0.0,-973000.0,0.0,0.0,-973000.0,0.0,-0.07,-0.07,14802310.0,14802310.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
8,2011-12-31,KDNC.L,GBP,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,1438000.0,0.0,0.0,1438000.0,1438000.0,0.0,43000.0,-1395000.0,0.0,-1438000.0,0.0,0.0,-1438000.0,0.0,0.0,-1438000.0,0.0,-0.14,-0.14,10467043.0,10467043.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
9,2010-09-30,KDNC.L,GBP,2010-09-30,2010-09-30,FY,0.0,0.0,0.0,0.0,0.0,284000.0,0.0,0.0,284000.0,284000.0,0.0,1000.0,-283000.0,0.0,-284000.0,0.0,0.0,-284000.0,0.0,0.0,-284000.0,0.0,-0.06,-0.06,4422080.0,4422080.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Cadence+Minerals+PLC,1620594084,17:01:24,20210509
