,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,JEL.L,GBP,2020-09-30,2020-09-30,FY,111747000,69695000.0,42052000.0,0.37631435295802124,0.0,14017000.0,12343000.0,0.0,0.0,96055000,1516000.0,11424000.0,27116000.0,0.24265528381075108,15692000.0,0.1404243514367276,0.0,14830000.0,0.13271049782097058,3090000.0,11624000.0,0.10402068959345664,0.3793375390718644,0.3793375390718644,30642894.0,30642894.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
1,2019-09-30,JEL.L,GBP,2019-09-30,2019-09-30,FY,110294000,69282000.0,41012000.0,0.3718425299653653,0.0,15478000.0,10891000.0,0.0,25619000.0,94901000,1365000.0,11604000.0,26997000.0,0.24477306109126518,15393000.0,0.13956334886757213,0.0,14820000.0,0.13436814332601954,2969000.0,11773000.0,0.10674198052477922,0.3842,0.3842,30642894.0,30642894.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
2,2018-09-30,JEL.L,GBP,2018-09-30,2018-09-30,FY,105874000,65110000.0,40764000.0,0.38502370742580805,0.0,12518000.0,11862000.0,0.0,24380000.0,89490000,1377000.0,11242000.0,27626000.0,0.2609328069214349,16384000.0,0.15474998583221566,0.0,15345000.0,0.14493643387422786,3152000.0,12115000.0,0.1144284715794246,0.3954,0.3954,30639858.0,30639858.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
3,2017-09-30,JEL.L,GBP,2017-09-30,2017-09-30,FY,102320000,63186000.0,39134000.0,0.38246677091477715,0.0,12157000.0,12222000.0,0.0,24379000.0,87565000,1340000.0,10695000.0,25450000.0,0.24872947615324473,14755000.0,0.144204456606724,0.0,13458000.0,0.13152853792025018,2834000.0,10599000.0,0.10358678655199374,0.3459,0.3459,30641804.0,30641804.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
4,2016-09-30,JEL.L,GBP,2016-09-30,2016-09-30,FY,103361000,65249000.0,38112000.0,0.36872708274881244,0.0,12325000.0,11173000.0,0.0,23498000.0,88747000,1154000.0,10295000.0,24909000.0,0.2409903154961736,14614000.0,0.14138795096796664,0.0,14808000.0,0.14326486779346176,3166000.0,11547000.0,0.1117152504329486,0.3769,0.3769,30636774.0,30636774.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
5,2015-09-30,JEL.L,GBP,2015-09-30,2015-09-30,FY,100479000,64604000.0,35875000.0,0.3570397794564038,0.0,10625000.0,11306000.0,0.0,21931000.0,86535000,1555000.0,9926000.0,23870000.0,0.23756207764806578,13944000.0,0.1387752664735915,0.0,13169000.0,0.13106221200449844,2397000.0,10725000.0,0.10673872152390051,35.0,35.0,30640000.0,30640000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
6,2014-09-30,JEL.L,GBP,2014-09-30,2014-09-30,FY,98443000,68468000.0,29975000.0,0.3044909236817244,0.0,8983000.0,11096000.0,0.0,20079000.0,88547000,37000.0,8259000.0,18155000.0,0.18442144184959824,9896000.0,0.10052517700598315,0.0,6456000.0,0.06558109769104964,1478000.0,4932000.0,0.05010005790152677,0.161,0.161,30633540.0,30633540.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
7,2013-09-30,JEL.L,GBP,2013-09-30,2013-09-30,FY,102338000,75922000.0,26416000.0,0.2581250366432801,0.0,8753000.0,10716000.0,0.0,19469000.0,95391000,11000.0,8166000.0,15113000.0,0.14767730461803044,6947000.0,0.06788289784830659,0.0,6544000.0,0.06394496667904395,1482000.0,5022000.0,0.04907268072465751,0.1639,0.1639,30640635.0,30640635.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
8,2012-09-30,JEL.L,GBP,2012-09-30,2012-09-30,FY,97182000,69346000.0,27836000.0,0.28643164372003044,0.0,10413000.0,10487000.0,0.0,20900000.0,90246000,0.0,8298000.0,15234000.0,0.15675742421436067,6936000.0,0.07137124158794839,0.0,5735000.0,0.059012985943899074,1796000.0,3846000.0,0.03957522998086065,0.1255,0.1255,11640000.0,11640000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
9,2011-09-30,JEL.L,GBP,2011-09-30,2011-09-30,FY,100494000,69989000.0,30505000.0,0.3035504607240233,0.0,0.0,10522000.0,86000.0,19875000.0,89864000,11000.0,8212000.0,18842000.0,0.18749378072322725,10630000.0,0.10577745935080701,0.0,11067000.0,0.11012597767030867,2423000.0,8593000.0,0.08550759249308416,0.281,0.281,1532000.0,1532000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Jersey+Electricity+PLC,1620593903,16:58:23,20210509
