,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CKI.TO,2019-12-31,2019-12-31,FY,112884000,0.0,0.0,0.0,0.0,11811000,2766000.0,0.0,55656000,0.0,7641000.0,12338000,0.0,0.0,0.0,0.28883632755749267,0.0,32605000,0.28883632755749267,-6050000.0,38374000,0.3399418872470855,2.9,2.78,13237000,13998000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,CKI.TO,2018-12-31,2018-12-31,FY,6789000.0,4228000.0,2690000.0,0.3962291942848726,0.0,6042000.0,0.0,0.0,0.0,6841000.0,129000.0,331000.0,408000.0,0.06009721608484313,77000.0,-0.007659449108852556,0.0,-52000.0,-0.007659449108852556,512000.0,-564000.0,-0.0830755634114008,-0.04,-0.04,12630000,12695000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,CKI.TO,2017-12-31,2017-12-31,FY,12767000,3923000.0,8896000.0,0.6967964282916895,0.0,6452000.0,0.0,0.0,0.0,6982000.0,52000.0,232000.0,6069000.0,0.47536617842876167,5837000.0,0.4531213284248453,0.0,5785000.0,0.4531213284248453,2279000.0,3506000.0,0.27461423983708,0.24,0.24,14755000,14816000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,CKI.TO,2016-12-31,2016-12-31,FY,32660000,4071000.0,28665000,0.8776791181873852,0.0,7342000.0,0.0,0.0,0.0,7916000.0,76000.0,427000.0,25247000,0.7730251071647275,24820000,0.757624004898959,23767000,24744000,0.757624004898959,-662000.0,25406000,0.777893447642376,1.66,1.66,15330000,15330000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,CKI.TO,2015-12-31,2015-12-31,FY,421000.0,4135000.0,-3582000.0,-8.508313539192399,0.0,7397000.0,0.0,0.0,0.0,8934000.0,132000.0,437000.0,-7944000.0,-18.86935866983373,-8381000.0,-20.220902612826603,-11027000,-8513000.0,-20.220902612826603,2556000.0,-11069000,-26.292161520190025,-0.66,-0.66,16675000,16675000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,CKI.TO,2014-12-31,2014-12-31,FY,55106000,5946000.0,49795000,0.903622110115051,0.0,9867000.0,0.0,0.0,1280000.0,10887000,1097000.0,956000.0,46272000,0.8396907777737451,44854000,0.7803687438754401,-781000.0,43003000,0.7803687438754401,-247000.0,102646000,1.8627009763002214,5.29,4.3,19393000,24201000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,CKI.TO,2013-12-31,2013-12-31,FY,110183000,45083000,70064000,0.6358875688627103,0.0,58064000,0.0,0.0,127000.0,65038000,5354000.0,3055000.0,54717000,0.49660110906401167,50109000,0.4107620957861013,390000.0,45259000,0.4107620957861013,2231000.0,52737000,0.478631004782952,3.17,2.23,16611000,24878000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,CKI.TO,2012-12-31,2012-12-31,FY,223251000,209421000,24098000,0.10794128581730877,0.0,213634000,0.0,0.0,357000.0,218765000,6891000.0,5756000.0,21620000,0.09684167148187466,14754000,0.024273127555979594,5958000.0,5419000.0,0.024273127555979594,2957000.0,1724000.0,0.007722249844345602,0.1,0.1,16864000,16870000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,CKI.TO,2011-12-31,2011-12-31,FY,206084000,191908000,14176000,0.06878748471497059,0.0,5444000.0,0.0,0.0,0.0,202823000,9015000.0,5471000.0,0.0,0.0,3261000.0,-0.03241396712020341,-926000.0,-6680000.0,-0.03241396712020341,1950000.0,-2568000.0,-0.012460938258185983,-0.13,-0.13,19303000,19303000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,CKI.TO,2010-12-31,2010-12-31,FY,215967000,180925000,35042000,0.16225627063393944,0.0,-7665000.0,0.0,0.0,0.0,177961000,11257000,4701000.0,45487000,0.2106201410400663,38006000,0.12131020016947033,-550000.0,26199000,0.12131020016947033,-2884000.0,27035000,0.1251811619367774,1.12,0.83,22532000,22532000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Clarke Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
